family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
HGNN,real,,7,base,6.651486002906454,1.5339343657421562,1.5339343657421565,40.37589040669463,40.37589040669463,0.16473905431949526,0.037991344594293285,0.03799134459429329,0.01236747140115131,0.011107095371324528,0.01110709537132453,0.13057565191057696,0.13057565191057696,0.0947149887455359,0.08506253048563046,0.08506253048563048,False,1e-24,False
HGNN,real,,7,restart,23.95351351200134,6.115553713750826,6.115553713750827,58.49816626187247,58.49816626187247,0.40947460480677655,0.10454265671122034,0.10454265671122036,0.04453807663239766,0.044282232580547205,0.04428223258054721,0.1891831020511886,0.1891831020511886,0.23542312262300613,0.23407076055114817,0.2340707605511482,False,1e-24,False
HGNN,real,,8,base,5.6451728199879225,1.2566736478616134,1.2566736478616138,37.45746417957418,37.45746417957418,0.1507088892329843,0.0335493519218764,0.03354935192187641,0.0104963783093357,0.009099472812629766,0.00909947281262977,0.12113745987764057,0.12113745987764057,0.08664849271181647,0.07511691942212614,0.07511691942212616,False,1e-24,False
HGNN,real,,8,restart,23.109529546411324,5.873893199619196,5.873893199619197,56.61237663640416,56.61237663640416,0.4082063131677627,0.10375634355265759,0.10375634355265763,0.04296881112497514,0.04253238823395114,0.042532388233951154,0.18308445735923404,0.18308445735923404,0.23469393166818683,0.23231020725313345,0.23231020725313353,False,1e-24,False
HGNN,real,,9,base,4.887116081593623,1.0500932432658598,1.05009324326586,35.05452011086432,35.05452011086432,0.13941471930403002,0.029956001107554982,0.02995600110755499,0.00908688199100249,0.00760364071776585,0.007603640717765852,0.11336633743016089,0.11336633743016089,0.08015502835310744,0.06707141546713598,0.06707141546713599,False,1e-24,False
HGNN,real,,9,restart,22.511799107547123,5.705597867750691,5.705597867750693,55.170547844008745,55.170547844008745,0.4080401588760333,0.1034174589652963,0.10341745896529633,0.04185741825652132,0.04131377527151986,0.04131377527151987,0.1784215822470296,0.1784215822470296,0.23459840300355914,0.23155144546537984,0.2315514454653799,False,1e-24,False
HGNN,real,,10,base,4.297631888552164,0.8911218369806055,0.8911218369806058,33.03874214302437,33.03874214302437,0.13007855656089326,0.026972026753408117,0.026972026753408124,0.007990821818029811,0.006452541550579774,0.006452541550579775,0.10684731036706889,0.10684731036706889,0.07478729965759286,0.06039030396190949,0.0603903039619095,False,1e-24,False
HGNN,real,,10,restart,22.07507323432731,5.584767877683612,5.584767877683612,54.04762194540984,54.04762194540984,0.40843745644579843,0.10333050144786095,0.10333050144786095,0.041045389975197605,0.040438855031538205,0.040438855031538205,0.17479003926977524,0.17479003926977524,0.23482682506780114,0.2313567477899806,0.2313567477899806,False,1e-24,False
HGNN,real,,11,base,3.8279343079253816,0.765728194126584,0.765728194126584,31.322741784788022,31.322741784788022,0.12220942643611195,0.024446397425478956,0.024446397425478956,0.0071174874393581285,0.005544576267812559,0.005544576267812559,0.10129776425926731,0.10129776425926731,0.07026302595525427,0.05473542588384727,0.05473542588384727,False,1e-24,False
HGNN,real,,11,restart,21.748380933266965,5.495931119731756,5.495931119731756,53.16041767249739,53.16041767249739,0.40910854138225705,0.10338389652222547,0.10338389652222547,0.04043795312746544,0.039795595212156594,0.039795595212156594,0.1719208201603885,0.1719208201603885,0.23521265830246757,0.23147629923490623,0.23147629923490623,False,1e-24,False
HGNN,real,,12,base,3.446482698634025,0.6648944229841676,0.6648944229841677,29.84434016872547,29.84434016872547,0.11548195333350571,0.022278744285354476,0.02227874428535448,0.006408233617464406,0.0048144470408118594,0.00481444704081186,0.0965166126150918,0.0965166126150918,0.06639513596504301,0.049882055641673535,0.04988205564167354,False,1e-24,False
HGNN,real,,12,restart,21.499491042415016,5.429362060486045,5.4293620604860475,52.451361356389796,52.451361356389796,0.4098938614068189,0.10351231922457284,0.1035123192245729,0.03997517855261072,0.03931357400816347,0.03931357400816349,0.16962773164185743,0.16962773164185743,0.2356641698010328,0.23176383736102749,0.2317638373610276,False,1e-24,False
HGNN,real,,13,base,3.131933281198104,0.5825529411948698,0.5825529411948698,28.55773491410342,28.55773491410342,0.10967022736986674,0.020399129796081,0.020399129796081,0.005823374696813038,0.004218218993722362,0.004218218993722362,0.09235573050991369,0.09235573050991369,0.06305374517272581,0.04567360325594055,0.04567360325594055,False,1e-24,False
HGNN,real,,13,restart,21.3071033720985,5.378697450770142,5.378697450770142,51.87934299713383,51.87934299713383,0.4107049577184439,0.10367705410354364,0.10367705410354364,0.03961746164400805,0.0389467156440553,0.0389467156440553,0.16777782395159183,0.16777782395159183,0.2361305011050727,0.2321326783645282,0.2321326783645282,False,1e-24,False
HGNN,real,,14,base,2.869279748980911,0.5144624264368372,0.5144624264368373,27.42824215931132,27.42824215931132,0.10461041332197987,0.018756667796962258,0.01875666779696226,0.0053350086314423685,0.0037251810527318832,0.003725181052731884,0.08870295031609789,0.08870295031609789,0.06014465823775611,0.04199613473347835,0.04199613473347836,False,1e-24,False
HGNN,real,,14,restart,21.156634167005045,5.339636587661197,5.3396365876611975,51.41426544818193,51.41426544818193,0.41149346358605166,0.10385515656238968,0.1038551565623897,0.03933768602846377,0.03866387907586394,0.038663879075863945,0.16627376290100757,0.16627376290100757,0.23658384427063087,0.23253144934768083,0.23253144934768086,False,1e-24,False
HGNN,real,,15,base,2.647630329816657,0.4575624817967099,0.45756248179671,26.42900917422845,26.42900917422845,0.10017894777525083,0.01731288822748943,0.017312888227489432,0.004922883754174658,0.0033131731299318717,0.003313173129931872,0.08547143028957944,0.08547143028957944,0.05759683367291034,0.03876351570000354,0.03876351570000355,False,1e-24,False
HGNN,real,,15,restart,21.03780630412121,5.309193530763085,5.309193530763086,51.03363883032303,51.03363883032303,0.4122341025704212,0.10403321519782523,0.10403321519782525,0.03911674288955713,0.03844344334933375,0.038443443349333764,0.16504281620829503,0.16504281620829503,0.2370096668744988,0.23293012221032128,0.23293012221032133,False,1e-24,False
HGNN,real,,16,base,2.4588684980442843,0.40958579254204963,0.40958579254204974,25.538869913538367,25.538869913538367,0.09627945584001028,0.016037741447789154,0.016037741447789158,0.004571908565314055,0.002965777781699947,0.002965777781699948,0.08259271942809626,0.08259271942809626,0.055354861747763086,0.035908465083074305,0.03590846508307431,False,1e-24,False
HGNN,real,,16,restart,20.943203855717908,5.2852476103909565,5.285247610390957,50.720369599199174,50.720369599199174,0.4129150481594397,0.1042036493849683,0.10420364938496832,0.038940843387611924,0.038270052865837616,0.03827005286583762,0.16402970334154474,0.16402970334154474,0.23740116938777123,0.2333117239513091,0.23331172395130914,False,1e-24,False
HGNN,real,,17,base,2.2968126815674745,0.3688153683315723,0.3688153683315723,24.740893788118846,24.740893788118846,0.09283466883764957,0.01490711578531112,0.01490711578531112,0.0042705893300647585,0.002670562419068682,0.002670562419068682,0.0800120641970613,0.0800120641970613,0.05337431764723311,0.03337699690500882,0.03337699690500882,False,1e-24,False
HGNN,real,,17,restart,20.867369285885093,5.266263222327861,5.266263222327863,50.461278619429244,50.461278619429244,0.41353231342517893,0.10436246100787817,0.10436246100787822,0.03879984002787906,0.03813258843874591,0.03813258843874592,0.16319180296964358,0.16319180296964358,0.2377560595681174,0.23366730279853087,0.23366730279853096,False,1e-24,False
HGNN,real,,18,base,2.1566693973940416,0.333926988921857,0.33392698892185707,24.021371929925298,24.021371929925298,0.0897812749282363,0.013901245519863837,0.01390124551986384,0.004010013263555561,0.002417938469759628,0.0024179384697596285,0.07768513010963486,0.07768513010963486,0.051618800894023605,0.031124855765154263,0.03112485576515427,False,1e-24,False
HGNN,real,,18,restart,20.806219693495514,5.251109679765562,5.251109679765562,50.2460806427452,50.2460806427452,0.4140864208181704,0.10450784643485911,0.10450784643485911,0.03868614124917912,0.03802286285581886,0.03802286285581886,0.16249585259400315,0.16249585259400315,0.23807463779298216,0.23399282042489541,0.23399282042489541,False,1e-24,False
HGNN,real,,19,base,2.034665476247363,0.3038835965174513,0.3038835965174513,23.369089514705056,23.369089514705056,0.08706652755842476,0.013003655804657335,0.013003655804657335,0.0037831647059624837,0.002200396681684223,0.002200396681684223,0.07557564841797992,0.07557564841797992,0.05005798541137551,0.02911515452060262,0.02911515452060262,False,1e-24,False
HGNN,real,,19,restart,20.756657914329153,5.238942272809562,5.238942272809562,50.06666501573813,50.06666501573813,0.4145803981112869,0.10463932980482592,0.10463932980482592,0.03859398832483074,0.03793475964064862,0.03793475964064862,0.16191562235701232,0.16191562235701232,0.2383586448485729,0.2342872113785611,0.2342872113785611,False,1e-24,False
HGNN,real,,20,base,1.9277934067344478,0.27786245747389715,0.27786245747389715,22.774791104874915,22.774791104874915,0.08464593145365036,0.012200439345167959,0.012200439345167959,0.0035844516270045965,0.002011979706693629,0.002011979706693629,0.07365368703183242,0.07365368703183242,0.048666289108587744,0.02731675477188359,0.02731675477188359,False,1e-24,False
HGNN,real,,20,restart,20.716306660949186,5.229121893712923,5.229121893712925,49.91657837200224,49.91657837200224,0.41501856370365275,0.10475721822804045,0.10475721822804049,0.0385189610343938,0.03786365106544165,0.037863651065441664,0.1614302420681448,0.1614302420681448,0.2386105635531026,0.23455116327867612,0.23455116327867623,False,1e-24,False
HGNN,real,,21,base,1.8336304178892473,0.2552036469216534,0.2552036469216534,22.230779906890678,22.230779906890678,0.0824816054843354,0.01147974331042476,0.01147974331042476,0.0034093692362304026,0.0018479090818838253,0.0018479090818838253,0.07189435451661272,0.07189435451661272,0.047421932628139755,0.025703118058551126,0.025703118058551126,False,1e-24,False
HGNN,real,,21,restart,20.68332265760991,5.221159596344459,5.221159596344459,49.79064595789317,49.79064595789317,0.4154057907804877,0.10486225868127673,0.10486225868127673,0.03845763207454697,0.03780599671058692,0.03780599671058692,0.16102297657125217,0.16102297657125217,0.23883319569322195,0.23478634860446684,0.23478634860446684,False,1e-24,False
HGNN,real,,22,base,1.7502070294327294,0.23537280294425864,0.23537280294425866,21.73061223482406,21.73061223482406,0.08054108234594337,0.010831393078151084,0.010831393078151086,0.003254255571333222,0.001704315535595284,0.0017043155355952841,0.07027681198846415,0.07027681198846415,0.046306249234347785,0.024251463425447428,0.02425146342544743,False,1e-24,False
HGNN,real,,22,restart,20.65626414436736,5.214677647958002,5.214677647958003,49.684690090257895,49.684690090257895,0.4157470662862725,0.10495542265605251,0.10495542265605255,0.03840732070224029,0.03775906144364963,0.037759061443649634,0.16068031523670653,0.16068031523670653,0.2390294084602738,0.23499494252313846,0.23499494252313854,False,1e-24,False
HGNN,real,,23,base,1.6759096595071743,0.21793367401933297,0.21793367401933297,21.268861124380017,21.268861124380017,0.07879639862738662,0.010246607599008698,0.010246607599008698,0.0031161104113894816,0.001578040205641217,0.001578040205641217,0.06878350864185444,0.06878350864185444,0.045303161657754436,0.022942130123920237,0.022942130123920237,False,1e-24,False
HGNN,real,,23,restart,20.63399480723819,5.209381713676973,5.209381713676974,49.59531792803759,49.59531792803759,0.41604723327266396,0.10503777234044037,0.10503777234044039,0.038365914106789696,0.037720714009461205,0.03772071400946121,0.16039128561464674,0.16039128561464674,0.2392019863159334,0.2351793232712675,0.23517932327126753,False,1e-24,False
HGNN,real,,24,base,1.6094072311495946,0.20252754087420116,0.20252754087420116,20.840931120820862,20.840931120820862,0.0772233842057919,0.009717777948599843,0.009717777948599843,0.0029924588122640992,0.0014664856346191953,0.0014664856346191953,0.06739958277361978,0.06739958277361978,0.04439877354011379,0.021758081790280433,0.021758081790280433,False,1e-24,False
HGNN,real,,24,restart,20.615613076270424,5.205040694964494,5.205040694964495,49.51975952632564,49.51975952632564,0.41631084790124584,0.1051103790638845,0.10511037906388451,0.03833173594991646,0.03768928104210287,0.037689281042102875,0.16014692970171254,0.16014692970171254,0.23935354877744217,0.23534188955293986,0.2353418895529399,False,1e-24,False
HGNN,real,,25,base,1.549595042673064,0.18885756174310286,0.1888575617431029,20.442911562439747,20.442911562439747,0.07580109310457382,0.009238290796605283,0.009238290796605285,0.0028812467417432363,0.0013675024151776883,0.0013675024151776885,0.0661123873016369,0.0661123873016369,0.0435810422122194,0.020684511193620584,0.020684511193620587,False,1e-24,False
HGNN,real,,25,restart,20.60039940870363,5.201471918813024,5.2014719188130245,49.455742910529615,49.455742910529615,0.4165421080818018,0.10517427527522953,0.10517427527522956,0.038303448346446084,0.037663439821018996,0.037663439821019,0.15993989993081517,0.15993989993081517,0.23948650938893246,0.2354849530186712,0.23548495301867126,False,1e-24,False
HGNN,real,,26,base,1.4955512867306269,0.17667670728747575,0.1766767072874758,20.07145924105282,20.07145924105282,0.07451133815281981,0.008802384777590712,0.008802384777590714,0.0027807602330537744,0.0012793018277441998,0.0012793018277442003,0.06491111028878983,0.06491111028878983,0.042839511151205996,0.019708518650390975,0.01970851865039098,False,1e-24,False
HGNN,real,,26,restart,20.58777652683617,5.198530124873165,5.198530124873166,49.401396772523896,49.401396772523896,0.4167448265002639,0.10523042797373873,0.10523042797373874,0.03827997793240211,0.03764213852770259,0.037642138527702595,0.15976414449044124,0.15976414449044124,0.2396030602141297,0.23561067877751962,0.23561067877751965,False,1e-24,False
HGNN,real,,27,base,1.4465029881203586,0.16577835472117236,0.1657783547211724,19.723703766035957,19.723703766035957,0.07333830426977025,0.008405031665839618,0.00840503166583962,0.002689562051162907,0.0012003877333424588,0.001200387733342459,0.06378646889021228,0.06378646889021228,0.042165087642523615,0.018818845975132076,0.01881884597513208,False,1e-24,False
HGNN,real,,27,restart,20.577279119855188,5.196099186231418,5.19609918623142,49.35517402641925,49.35517402641925,0.41692243064203177,0.10527972575783051,0.10527972575783054,0.0382604595299629,0.03762453629651282,0.037624536296512835,0.15961466010396907,0.15961466010396907,0.2397051718497597,0.23572105639923746,0.23572105639923752,False,1e-24,False
HGNN,real,,28,base,1.40179905659396,0.15598888004561245,0.15598888004561248,19.397170671488873,19.397170671488873,0.0722682230483443,0.008041836754826016,0.008041836754826018,0.0026064415883926065,0.0011295029345629475,0.0011295029345629478,0.06273046068181388,0.06273046068181388,0.0415498556851542,0.01800565343035015,0.018005653430350155,False,1e-24,False
HGNN,real,,28,restart,20.568530547127654,5.194085823150055,5.194085823150057,49.3157912895157,49.3157912895157,0.41707797866158186,0.10532297439287551,0.10532297439287554,0.038244192830617606,0.0376099576963711,0.03760995769637111,0.15948729631103709,0.15948729631103709,0.23979460254961368,0.23581788999057948,0.23581788999057954,False,1e-24,False
HGNN,real,,29,base,1.3608887832756167,0.14716177088288693,0.14716177088288696,19.089718527962383,19.089718527962383,0.071289096341688,0.007708954465060665,0.007708954465060667,0.0025303748816361297,0.0010655865470608988,0.001065586547060899,0.06173616027957138,0.06173616027957138,0.0409869170706011,0.01726033077268499,0.017260330772684993,False,1e-24,False
HGNN,real,,29,restart,20.56122477987894,5.192414786956945,5.192414786956948,49.282180641307185,49.282180641307185,0.4172141839568884,0.1053608975777501,0.10536089757775015,0.038230608818342386,0.03759785785769461,0.03759785785769462,0.15937859945613786,0.15937859945613786,0.2398729123533535,0.23590279991161428,0.23590279991161436,False,1e-24,False
HGNN,real,,30,base,1.323304549337036,0.13917290983008507,0.1391729098300851,18.79948720583394,18.79948720583394,0.07039045984862725,0.0074030162794491705,0.007403016279449171,0.002460492461652615,0.0010077398467043296,0.0010077398467043298,0.06079755202325646,0.06079755202325646,0.04047025545882867,0.016575335900347533,0.016575335900347536,False,1e-24,False
HGNN,real,,30,restart,20.555112301955333,5.1910251401845295,5.19102514018453,49.25345093295028,49.25345093295028,0.41733344390299526,0.10539414075271958,0.1053941407527196,0.03821924355411762,0.03758779553718182,0.03758779553718183,0.15928568756341877,0.15928568756341877,0.23994147960657686,0.23597723130156578,0.23597723130156584,False,1e-24,False
HGNN,real,,31,base,1.2886478271574822,0.1319167682020801,0.13191676820208015,18.52485508878142,18.52485508878142,0.06956317989973819,0.007121068832650054,0.007121068832650056,0.0023960533242589578,0.0009551987087716805,0.000955198708771681,0.0599093916047863,0.0599093916047863,0.03999461954254818,0.01594405623533936,0.015944056235339364,False,1e-24,False
HGNN,real,,31,restart,20.549989030098022,5.189867362271435,5.1898673622714355,49.22885658518361,49.22885658518361,0.41743786989119197,0.10542327655510543,0.10542327655510546,0.038209717574787895,0.03757941216043067,0.037579412160430675,0.15920614942913613,0.15920614942913613,0.24000151823152618,0.23604246629403935,0.2360424662940394,False,1e-24,False
HGNN,real,,32,base,1.25657777833505,0.12530331447955426,0.12530331447955426,18.264403521226274,18.264403521226274,0.06879927816283174,0.0068605204836791394,0.0068605204836791394,0.0023364237299890993,0.0009073112222726114,0.0009073112222726114,0.05906709109123513,0.05906709109123513,0.03955542226347756,0.015360689099640557,0.015360689099640557,False,1e-24,False
HGNN,real,,32,restart,20.545687556065236,5.188901082627276,5.188901082627277,49.20777230038685,49.20777230038685,0.41752931692670253,0.1054488110323678,0.10544881103236782,0.03820171960906114,0.03757241540724309,0.0375724154072431,0.15913796284043993,0.15913796284043993,0.2400540947439687,0.23609963792809865,0.23609963792809868,False,1e-24,False
HGNN,real,,33,base,1.2268019164822819,0.11925548860166725,0.11925548860166725,18.016887139745492,18.016887139745492,0.06809178005982736,0.006619095056581005,0.006619095056581005,0.0022810598429196787,0.0008635194015043512,0.0008635194015043512,0.058266622976603996,0.058266622976603996,0.039148653661215296,0.014820138140682757,0.014820138140682757,False,1e-24,False
HGNN,real,,33,restart,20.542070187388134,5.1880932944005185,5.188093294400519,49.189672475933435,49.189672475933435,0.4176094117609455,0.10547119005394573,0.10547119005394574,0.0381949936378057,0.03756656627766179,0.0375665662776618,0.15907942799814503,0.15907942799814503,0.24010014442754393,0.2361497445043607,0.23614974450436071,False,1e-24,False
HGNN,real,,34,base,1.1990684236788292,0.11370712769213963,0.11370712769213964,17.78120901765602,17.78120901765602,0.06743458346888576,0.006394791691567939,0.0063947916915679396,0.002229493444230595,0.000823344166401097,0.0008233441664010972,0.057504439799393105,0.057504439799393105,0.03877080538491089,0.014317923438144448,0.01431792343814445,False,1e-24,False
HGNN,real,,34,restart,20.53902339081173,5.187416939362304,5.187416939362304,49.17411437674769,49.17411437674769,0.4176795790047568,0.10549080558154819,0.10549080558154819,0.03818932856243648,0.03756166884522785,0.03756166884522785,0.15902911309677184,0.15902911309677184,0.2401404863472869,0.2361936636241627,0.2361936636241627,False,1e-24,False
HGNN,real,,35,base,1.1731597999535888,0.10860125445043561,0.10860125445043563,17.556399767050102,17.556399767050102,0.06682234487251641,0.0061858499402741305,0.006185849940274131,0.002181320124340109,0.0007863729489122301,0.0007863729489122302,0.05677740655857252,0.05677740655857252,0.03841880523531526,0.013850103352307836,0.013850103352307838,False,1e-24,False
HGNN,real,,35,restart,20.5364533363074,5.18684978127829,5.1868497812782905,49.160724329786895,49.160724329786895,0.41774106497174185,0.1055080016006911,0.10550800160069111,0.038184549919653824,0.0375575620991568,0.037557562099156803,0.15898580967749346,0.15898580967749346,0.2401758370581129,0.23623216547025935,0.23623216547025938,False,1e-24,False
HGNN,real,,36,base,1.1488875936391296,0.10388865873464681,0.10388865873464681,17.341599909777027,17.341599909777027,0.06625038056560155,0.005990719384321362,0.005990719384321362,0.0021361894847648703,0.0007522494223580567,0.0007522494223580567,0.05608274370132739,0.05608274370132739,0.038089960365371885,0.013413206500099462,0.013413206500099462,False,1e-24,False
HGNN,real,,36,restart,20.53428230940412,5.186373504946331,5.1863735049463315,49.149186359504604,49.149186359504604,0.417794959192303,0.10552307960930009,0.10552307960930012,0.038180513210694995,0.037554113420542955,0.03755411342054296,0.1589484958752179,0.1589484958752179,0.24020682297408155,0.23626592509579147,0.23626592509579153,False,1e-24,False
HGNN,real,,37,base,1.126088012771146,0.0995267175276505,0.09952671752765052,17.13604495998807,17.13604495998807,0.06571458089661372,0.005808033169849934,0.005808033169849936,0.002093796978155097,0.000720664956899668,0.0007206649568996682,0.05541797888000004,0.05541797888000004,0.03778190797410574,0.013004172498967676,0.01300417249896768,False,1e-24,False
HGNN,real,,37,restart,20.532445812065202,5.185972992768509,5.1859729927685105,49.139232803687705,49.139232803687705,0.4178422136563012,0.10553630361887381,0.10553630361887384,0.03817709851083583,0.03755121334407567,0.037551213344075685,0.15891630607019988,0.15891630607019988,0.24023399143176305,0.23629553362187863,0.23629553362187872,False,1e-24,False
HGNN,real,,38,base,1.104618258074108,0.09547840972906332,0.09547840972906332,16.939052764486977,16.939052764486977,0.06521133580680258,0.005636584941115214,0.005636584941115214,0.002053877090014413,0.000691351485726715,0.000691351485726715,0.054780906010776426,0.054780906010776426,0.03749257249616092,0.012620300321259988,0.012620300321259988,False,1e-24,False
HGNN,real,,38,restart,20.53089021208302,5.185635741720015,5.1856357417200165,49.13063654240153,49.13063654240153,0.4178836599107384,0.10554790466117048,0.1055479046611705,0.038174206098781915,0.0375487713363579,0.03754877133635791,0.1588885057564451,0.1588885057564451,0.24025782052037095,0.23632150832807985,0.2363215083280799,False,1e-24,False
HGNN,real,,39,base,1.0843534494838962,0.09171149092308947,0.09171149092308949,16.75001272961576,16.75001272961576,0.06473747017318063,0.005475308729821681,0.005475308729821682,0.0020161976240154265,0.0006640755296177687,0.0006640755296177688,0.05416955043342885,0.05416955043342885,0.03722012842792951,0.012259203266489683,0.012259203266489684,False,1e-24,False
HGNN,real,,39,restart,20.52957083129529,5.185351391874034,5.185351391874035,49.12320454569163,49.12320454569163,0.4179200241751297,0.10555808481612622,0.10555808481612623,0.038171752901984636,0.037546712381992794,0.0375467123819928,0.15886447067497397,0.15886447067497397,0.2402787277721868,0.23634430167089301,0.23634430167089304,False,1e-24,False
HGNN,real,,40,base,1.06518404279109,0.0881978000667839,0.08819780006678392,16.568376629501113,16.568376629501113,0.06429018766355526,0.005323261417762665,0.005323261417762666,0.0019805548986234272,0.0006386331767257956,0.0006386331767257957,0.05358213918517976,0.05358213918517976,0.036962968047592006,0.011918769695227743,0.011918769695227744,False,1e-24,False
HGNN,real,,40,restart,20.528450386233004,5.1851113439513155,5.185111343951316,49.11677250302127,49.11677250302127,0.41795194065266117,0.10556702078973876,0.10556702078973877,0.03816966959725268,0.03754497421429092,0.03754497421429093,0.15884366944541992,0.15884366944541992,0.24029707781567028,0.23636430929462818,0.2363643092946282,False,1e-24,False
HGNN,real,,41,base,1.0470136524481422,0.08491267538537893,0.08491267538537897,16.39365074376872,16.39365074376872,0.0638670219838687,0.005179607441475751,0.005179607441475753,0.0019467696989227939,0.0006148458531231959,0.0006148458531231963,0.05301707557406551,0.05301707557406551,0.036719673385287595,0.011597128782862584,0.011597128782862587,False,1e-24,False
HGNN,real,,41,restart,20.527497712834744,5.184908448196012,5.184908448196014,49.11120034276569,49.11120034276569,0.41797996321746467,0.10557486707733815,0.10557486707733818,0.038167898239543675,0.037543505062445234,0.03754350506244525,0.15882564907607097,0.15882564907607097,0.24031318909493524,0.23638187711396308,0.23638187711396313,False,1e-24,False
