family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
UniGCN,random,0,6,base,70.74112167411096,24.886566720620362,15.951253354404905,86.40988624084763,76.23428256725536,0.8186693068538061,0.28800601184978764,0.20923989597898293,1.6917431538762682e-05,3.274737233269555e-05,2.02744069626599e-05,8.312735331321539e-05,7.333498404381353e-05,0.20351221185906795,0.39394219865640123,0.2764629627593166,False,1e-24,False
UniGCN,random,0,6,restart,63665.78792951436,13754.000673482771,12971.817996430103,20389.287769456238,18475.82803942451,3.1225116173448497,0.6745699422657948,0.7020967054223651,0.015225396250016116,0.01809841374163877,0.016487476642865415,0.01961474088152652,0.017773165941085602,0.7762221454760914,0.9226945107739938,0.9276612111493255,False,1e-24,False
UniGCN,random,0,7,base,31.10879018189021,6.292610271506448,4.054382993909853,46.10872250381835,48.011271199693404,0.6746834111336316,0.13647331632285725,0.0844464829320275,7.439531855040725e-06,8.280228197761999e-06,5.153213291438092e-06,4.4357147464731055e-05,4.6185334062093505e-05,0.16771889718463057,0.18667179183119736,0.11157683269130185,False,1e-24,False
UniGCN,random,0,7,restart,63319.19870595887,13595.699490376937,12867.468140956726,20080.884456252574,18266.20139275089,3.153207660942604,0.6770468462181531,0.7044413813406929,0.01514251094479599,0.017890110690355374,0.01635484559567703,0.019318053172573974,0.017571511694842706,0.7838528452905366,0.9260824851519789,0.9307591674356183,False,1e-24,False
UniGCN,random,0,8,base,20.074384023041954,1.614409807606209,1.0505077795626434,34.05173282888716,38.65522806175549,0.5895260638839567,0.04741050376845005,0.027176344112738254,4.80070161959178e-06,2.12434602413161e-06,1.3352193565662183e-06,3.275817789997303e-05,3.718511459221661e-05,0.14654971452474264,0.06484933413019163,0.03590736162060124,False,1e-24,False
UniGCN,random,0,8,restart,63176.01962466414,13528.714455739988,12823.884301223366,19948.03694081451,18176.36520075659,3.167029408061872,0.6781977843674271,0.7055252334327863,0.01510827029030446,0.017801967400258346,0.016299449540952245,0.019190252259587905,0.017485092101392125,0.7872887800500905,0.9276567686265856,0.9321912316180776,False,1e-24,False
UniGCN,random,0,9,base,16.310471825227516,0.4233567231475751,0.27939013450343164,29.267943344307376,34.24329780511906,0.5572811055888527,0.014464860689636332,0.0081589727745692,3.900578389742813e-06,5.570804682743301e-07,3.551112356140108e-07,2.8156114687526338e-05,3.2940976337391305e-05,0.13853397150249705,0.019785416931872586,0.010780228004684972,False,1e-24,False
UniGCN,random,0,9,restart,63114.542675930374,13499.644349375742,12805.119209278266,19889.351277052105,18136.61526961118,3.173283120035722,0.6787372881764794,0.7060368772741128,0.015093568345427097,0.017763715052815328,0.016275598680939314,0.019133795942860434,0.01744685391683625,0.7888433842663141,0.9283947161275996,0.9328672526588493,False,1e-24,False
UniGCN,random,0,10,base,14.480357470017179,0.11558727274806643,0.07724109278010577,26.47326163586172,31.256116884487792,0.5469804842785793,0.0043661893399446995,0.0024712312494083364,3.4629145023223174e-06,1.520972940982439e-07,9.817519128250718e-08,2.5467597159237744e-05,3.0067402168745916e-05,0.1359733500051154,0.005972188626482744,0.0032651703905619443,False,1e-24,False
UniGCN,random,0,10,restart,63087.414886817794,13486.834134959832,12796.887323492905,19862.898808923885,18118.52354336209,3.1761433964751538,0.6789962665922935,0.7062875345701762,0.01508708085266123,0.017746858534764896,0.016265135766284623,0.019108348349306473,0.017429450244746448,0.7895544176223271,0.9287489536168628,0.9331984393017346,False,1e-24,False
UniGCN,random,0,11,base,13.220675792561474,0.03421899668732276,0.022578570569989805,24.313458279461365,28.78220140611142,0.5437595771280943,0.0014074096861913321,0.0007844629481744792,3.1616671085198295e-06,4.502759412139195e-08,2.8697878354787573e-08,2.3389840266998145e-05,2.7687573225351345e-05,0.1351726678091418,0.0019250919889745278,0.0010364894792769764,False,1e-24,False
UniGCN,random,0,11,restart,63075.15939409535,13481.134972240601,12793.232938321435,19850.714486756977,18110.013051187,3.177475522917562,0.6791259317761222,0.7064176542646343,0.015084150004885579,0.017739359203674095,0.01626049095935199,0.01909662688434785,0.01742126341873002,0.7898855696473277,0.9289263130659889,0.9333703629020351,False,1e-24,False
UniGCN,random,0,12,base,12.173055098547621,0.01187985651742648,0.0071003589924646185,22.430120976262995,26.57359784883804,0.5427101847301643,0.0005296385396226134,0.0002671959978040794,2.9111331764849844e-06,1.56322922724741e-08,9.024718283623554e-09,2.157804705418725e-05,2.556296601220073e-05,0.13491180036703437,0.0007244535259941716,0.0003530387780242802,False,1e-24,False
UniGCN,random,0,12,restart,63069.47533801032,13478.58354492241,12791.597631088143,19844.93339051241,18105.82092044867,3.1781147407712123,0.6791952021046508,0.7064908952369757,0.015082790687597339,0.01773600186871879,0.01625841244654675,0.01909106539999732,0.01741723072070425,0.7900444721958502,0.9290210628434221,0.9334671341994693,False,1e-24,False
UniGCN,random,0,13,base,11.237717954777453,0.005347943720934919,0.0024281502438532367,20.720643281664127,24.55435563957647,0.5423440673157963,0.00025809737893935753,9.888877881770059e-05,2.6874513670801365e-06,7.037174159449161e-09,3.086234361437675e-09,1.993350888289632e-05,2.3620518464850205e-05,0.13482078759279895,0.0003530323838512603,0.0001306590440015241,False,1e-24,False
UniGCN,random,0,13,restart,63066.74271767771,13477.436266149867,12790.86157037769,19842.064726394437,18103.614570623336,3.1784364977796224,0.6792355761354728,0.7065363394961672,0.015082137193331143,0.01773449220426585,0.016257476896589556,0.019088305710498285,0.017415108281510397,0.7901244574596368,0.9290762875047702,0.9335271784586088,False,1e-24,False
UniGCN,random,0,14,base,10.383073850162653,0.0032288714096531616,0.0009017314057163526,19.149677626452856,22.694610042059786,0.5422061954619931,0.0001686123115301369,3.973328486566542e-05,2.4830669469908614e-06,4.248760202776248e-09,1.1461211908753342e-09,1.8422220964987434e-05,2.1831501645558733e-05,0.13478651416189627,0.0002306323548529398,5.249850466005365e-05,False,1e-24,False
UniGCN,random,0,14,restart,63065.357892818036,13476.918613563694,12790.528692454192,19840.543707167555,18102.34657686171,3.178610365906211,0.679261557166654,0.7065674407539493,0.01508180601848966,0.01773381104313307,0.016257053801153734,0.019086842471647155,0.01741388851136047,0.7901676791692057,0.9291118250426195,0.933568271701519,False,1e-24,False
UniGCN,random,0,15,base,9.596294252532498,0.002420323629917057,0.00035903069581730767,17.700422132439765,20.97772181693052,0.5421505871854468,0.00013673818690918688,1.7114856367651148e-05,2.2949120285500567e-06,3.1848201467196736e-09,4.563362061500286e-10,1.7028019690886058e-05,2.017990912897949e-05,0.1347726905541674,0.000187034088786278,2.2613392519924877e-05,False,1e-24,False
UniGCN,random,0,15,restart,63064.601851316154,13476.684354590208,12790.377492472642,19839.662647514895,18101.54052988937,3.1787134172473235,0.6792799148869747,0.7065905507519151,0.015081625214453113,0.01773350278985277,0.016256861622527354,0.019085994881629126,0.017413113119504414,0.7901932966025078,0.9291369352153516,0.9335988063109781,False,1e-24,False
UniGCN,random,0,16,base,8.870144640614415,0.0020358448084879005,0.000150547313338429,16.36174671769973,19.391437401320843,0.5421269986424441,0.0001244271069350789,7.76359741790851e-06,2.1212565074640934e-06,2.6788977645477586e-09,1.913490701917484e-10,1.574019778746819e-05,1.865395337272171e-05,0.13476682670105744,0.00017019466976969037,1.0257829338823397e-05,False,1e-24,False
UniGCN,random,0,16,restart,63064.148565403426,13476.578037714842,12790.308503715856,19839.09815585321,18100.976199694378,3.1787810146398896,0.6792938838169311,0.7066087686437493,0.015081516813098786,0.017733362891153927,0.016256773936243408,0.019085451833838595,0.017412570251591823,0.7902101005730022,0.9291560422851817,0.9336228771141496,False,1e-24,False
UniGCN,random,0,17,base,8.199327489270885,0.0018046657980511469,6.538008575531198e-05,15.124653836139894,17.925382059729728,0.5421167041640877,0.00011931947782758199,3.647346848031297e-06,1.9608335036394993e-06,2.374697301090348e-09,8.30995807292317e-11,1.4550099506814794e-05,1.724365420727627e-05,0.13476426760663104,0.00016320832032647734,4.819139825604154e-06,False,1e-24,False
UniGCN,random,0,17,restart,63063.84822641983,13476.529640504663,12790.27686541712,19838.700234818545,18100.54930390238,3.1788296350048983,0.6793050694345514,0.7066236858712132,0.015081444988337274,0.017733299206939092,0.016256733723243842,0.019085069029001343,0.01741215959125581,0.7902221870625549,0.9291713422671868,0.9336425868395895,False,1e-24,False
UniGCN,random,0,18,base,7.579397244081464,0.0016369622531630973,2.9037795860217613e-05,13.98123395283047,16.570279516038866,0.5421121819184659,0.00011708281677324324,1.7524022954538014e-06,1.8125798820738897e-06,2.1540220071611348e-09,3.6907701074543955e-11,1.3450115780875269e-05,1.5940088146539374e-05,0.13476314342596205,0.00016014895650370094,2.315401316181347e-06,False,1e-24,False
UniGCN,random,0,18,restart,63063.63069703394,13476.507536218041,12790.262268214206,19838.397651190542,18100.208575721477,3.178867154790063,0.6793143162653204,0.706636181274192,0.015081392967130847,0.017733270120672905,0.016256715169865887,0.01908477793989978,0.01741183182145372,0.7902315140696912,0.9291839903255392,0.9336590966744479,False,1e-24,False
UniGCN,random,0,19,base,7.006403744543527,0.0015001064036093091,1.307853829469323e-05,12.924315766779703,15.317667421383705,0.5421102262568197,0.00011606853551699352,8.538204894327047e-07,1.6755509790654626e-06,1.973938128514593e-09,1.6623120576924402e-11,1.2433347731556021e-05,1.4735114676846351e-05,0.1347626572699233,0.0001587615959219663,1.1281297052302362e-06,False,1e-24,False
UniGCN,random,0,19,restart,63063.462182402276,13476.497403994157,12790.255483701698,19838.155271810454,18099.92733805345,3.178897499205178,0.6793221052737669,0.7066467861896522,0.01508135266758969,0.017733256788029964,0.016256706546595688,0.01908454476801123,0.017411561279655426,0.790239057358521,0.9291946443361728,0.933673108659754,False,1e-24,False
UniGCN,random,0,20,base,6.476756107327866,0.001381111969490173,5.942144970793778e-06,11.947322641454354,14.159766715244515,0.5421094166198434,0.00011560012321907542,4.1964992010754095e-07,1.5488880504856554e-06,1.8173574686203131e-09,7.552601835875636e-12,1.1493468555148646e-05,1.3621250586446804e-05,0.13476245600304976,0.00015812088925985747,5.544719839006929e-07,False,1e-24,False
UniGCN,random,0,20,restart,63063.3256598513,13476.492742152424,12790.252301839475,19837.954736820036,18099.6905744832,3.1789227516888747,0.6793287373087669,0.7066558540990238,0.015081320018815469,0.017733250653673677,0.016256702502376204,0.019084351850930496,0.017411333520541524,0.79024533484904,0.9292037158080934,0.9336850898408724,False,1e-24,False
UniGCN,random,0,21,base,5.9871594257649665,0.0012743110881887616,2.7147958890325956e-06,11.04419627722516,13.089404265043003,0.5421091110189172,0.00011538287225269512,2.074040830324738e-07,1.431803133736633e-06,1.676821883109458e-09,3.450567516664984e-12,1.0624650094301388e-05,1.2591595547227732e-05,0.13476238003401086,0.00015782372767351974,2.7403735322682665e-07,False,1e-24,False
UniGCN,random,0,21,restart,63063.211981876266,13476.490590161804,12790.250793099658,19837.78565357863,18099.488995394895,3.1789441161997836,0.6793344189466387,0.7066636409654394,0.015081292833222215,0.017733247821943656,0.016256700584733476,0.019084189190811854,0.017411139607793523,0.790250645832161,0.929211487301823,0.9336953784149027,False,1e-24,False
UniGCN,random,0,22,base,5.5345782053123775,0.0011769636262428794,1.244861987619066e-06,10.209345381278558,12.099956823049432,0.5421090186116575,0.0001152829669570336,1.0288152311814084e-07,1.3235703035023567e-06,1.5487257251390891e-09,1.5822479894575172e-12,9.821513457854789e-06,1.1639778203019426e-05,0.13476235706257947,0.00015768707458222649,1.3593454805239095e-07,False,1e-24,False
UniGCN,random,0,22,restart,63063.1157993226,13476.489595209527,12790.25006820215,19837.64155062637,18099.316277813312,3.178962359934939,0.6793393035566776,0.7066703444417302,0.01508126983158288,0.01773324651272037,0.0162566996633722,0.019084050562032818,0.01741097345890797,0.7902551810246532,0.929218168599918,0.9337042355351353,False,1e-24,False
UniGCN,random,0,23,base,5.116210886004751,0.0010875716043668346,5.72276276628074e-07,9.43760534591144,11.185305168783103,0.5421090094873693,0.00011523808895420622,5.116322424758076e-08,1.2235195789033338e-06,1.431097855581583e-09,7.273762048440717e-13,9.079090230874663e-06,1.075991205602587e-05,0.13476235479438148,0.00015762568926949786,6.760057155269399e-08,False,1e-24,False
UniGCN,random,0,23,restart,63063.03367262204,13476.489136497768,12790.249714472358,19837.517994267786,18099.167754160026,3.178978019873486,0.6793435116425306,0.7066761239081044,0.015081250191339676,0.017733245909117436,0.016256699213773568,0.01908393169932485,0.017410830583821108,0.7902590739136434,0.9292239245304363,0.9337118717862886,False,1e-24,False
UniGCN,random,0,24,base,4.729469647439858,0.001005192669630765,2.635682146699131e-07,8.724203816671821,10.339794147721333,0.5421090275770396,0.00011521884297451385,2.5490663634536463e-08,1.131032093946868e-06,1.322698264812091e-09,3.35001214507315e-13,8.39278935078791e-06,9.946557025318645e-06,0.13476235929127514,0.00015759936411223252,3.3680118020193324e-08,False,1e-24,False
UniGCN,random,0,24,restart,63062.96318212779,13476.488927675086,12790.249538776257,19837.41169316571,18099.03976826003,3.1789915013889605,0.6793471414578717,0.7066811114038378,0.015081233333844596,0.01773324563433489,0.016256698990459815,0.019083829436381868,0.017410707465407474,0.7902624252705471,0.9292288894873377,0.9337184616282532,False,1e-24,False
UniGCN,random,0,25,base,4.371963154503879,0.0009291481984558019,1.215615534265273e-07,8.064730062019791,9.558196766577192,0.5421090502574033,0.00011521132031827721,1.2718042575938592e-08,1.045535971242314e-06,1.22263397553646e-09,1.5450750799478386e-13,7.758367640626724e-06,9.194684907622454e-06,0.13476236492936483,0.0001575890744251577,1.680400248046522e-08,False,1e-24,False
UniGCN,random,0,25,restart,63062.902498178766,13476.488835842438,12790.249449781555,19837.32005805006,18098.92934269943,3.179003127117849,0.6793502749568043,0.7066854181040694,0.015081218821542149,0.017733245513495484,0.016256698877345516,0.019083741282294803,0.01741060123948848,0.7902653152992569,0.9292331755696007,0.9337241519537056,False,1e-24,False
UniGCN,random,0,26,base,4.041481220051023,0.0008588952562013247,5.612974116097452e-08,7.4551071852925945,8.835681456893637,0.5421090696085551,0.00011520897484824228,6.352621632503722e-09,9.665026541476242e-07,1.130190558840958e-09,7.134218169082647e-14,7.17190307660367e-06,8.499647885921496e-06,0.13476236973984895,0.00015758586622954918,8.393545550162733e-09,False,1e-24,False
UniGCN,random,0,26,restart,63062.85016503811,13476.48879887854,12790.24940375171,19837.240973793112,18098.83399448895,3.1790131625839573,0.6793529814293362,0.7066891385183327,0.0150812063062992,0.017733245464855968,0.016256698818840534,0.019083665202285275,0.01741050951750647,0.7902678100060788,0.9292368775539203,0.9337290676355124,False,1e-24,False
UniGCN,random,0,27,base,3.735980896727674,0.0007939689189815319,2.5941746610063182e-08,6.891566675861108,8.167782016020638,0.5421090838188632,0.00011520876983785763,3.1761066295819266e-09,8.934435806895899e-07,1.0447562374657633e-09,3.297255183708701e-14,6.629770306017105e-06,7.857149613624096e-06,0.13476237327237572,0.00015758558581095253,4.196502988808238e-09,False,1e-24,False
UniGCN,random,0,27,restart,63062.804985978,13476.488787518228,12790.249379429004,19837.172672641413,18098.75162367352,3.1790218307143916,0.6793553199294591,0.7066923534493454,0.015081195501923494,0.01773324544990733,0.01625669878792582,0.019083599495753115,0.017410430279370663,0.790269964808247,0.9292400762158998,0.9337333154360988,False,1e-24,False
UniGCN,random,0,28,base,3.4535737398763477,0.0007339554641846521,1.1999236792226807e-08,6.3706249946399485,7.550369911859684,0.5421090933436014,0.00011520933421794251,1.5892250223898435e-09,8.259071375427266e-07,9.657866081365222e-10,1.5251303741580123e-14,6.1286181222293566e-06,7.2632185725973e-06,0.13476237564012117,0.00015758635778487796,2.09979963966943e-09,False,1e-24,False
UniGCN,random,0,28,restart,63062.76595740678,13476.488787867713,12790.249366303031,19837.11365722061,18098.680439586824,3.1790293208534526,0.6793573410294163,0.7066951322223036,0.015081186168410454,0.017733245450367204,0.016256698771242407,0.019083542722206134,0.017410361802516337,0.7902718267746779,0.9292428407295837,0.933736986952954,False,1e-24,False
UniGCN,random,0,29,base,3.1925140865198967,0.000678479292598896,5.554047778948266e-09,5.889061981865142,6.97962872277028,0.5421090992675859,0.00011521007839418476,7.957511781147884e-10,7.634758569993313e-07,8.927874328422464e-10,7.0593214500827194e-15,5.665348692688268e-06,6.714183485160187e-06,0.13476237711275874,0.00015758737568871676,1.0514043093527846e-09,False,1e-24,False
UniGCN,random,0,29,restart,63062.73222767829,13476.488793290477,12790.24935907701,19837.06264925759,18098.61890786932,3.1790357949007353,0.6793590881659508,0.7066975344464422,0.015081178102092602,0.01773324545750283,0.01625669876205797,0.019083493651930173,0.017410302610937834,0.7902734361518357,0.929245230508892,0.9337401609461328,False,1e-24,False
UniGCN,random,0,30,base,2.951188243995003,0.0006271960262539273,2.5723497026742902e-09,5.443900922294728,6.452030528623046,0.5421091026673223,0.00011521077168861294,3.9868839604255025e-10,7.05763831478209e-07,8.253055565236465e-10,3.2695151637030358e-15,5.237098381409625e-06,6.206650603018902e-06,0.13476237795789592,0.00015758832399507188,5.26776094358002e-10,False,1e-24,False
UniGCN,random,0,30,restart,63062.70306900371,13476.488800611665,12790.249355026213,19837.018552524536,18098.565709919585,3.179041391831441,0.6793605987174214,0.7066996114513122,0.015081171128922412,0.01773324546713653,0.016256698756909313,0.019083451230340838,0.01741025143618202,0.790274827487431,0.9292472966809266,0.9337429052359698,False,1e-24,False
UniGCN,random,0,31,base,2.728104506260115,0.0005797884216738935,1.1920217990132465e-09,5.032390129723593,5.964314095203897,0.5421091044087946,0.00011521134227042503,1.998589913250529e-10,6.524143259681426e-07,7.629235294641555e-10,1.5150869041198402e-15,4.841220033058192e-06,5.737482721349066e-06,0.13476237839080685,0.00015758910445188293,2.6406822951853603e-10,False,1e-24,False
UniGCN,random,0,31,restart,63062.67785682224,13476.488808325521,12790.249352718874,19836.98042433475,18098.519710473745,3.17904623122282,0.6793619048891847,0.7067014074812463,0.015081165099538881,0.017733245477286927,0.016256698753976635,0.019083414550562155,0.01741020718616073,0.7902760305070574,0.9292490832970218,0.9337452782812939,False,1e-24,False
UniGCN,random,0,32,base,2.5218839294375237,0.0005359635982220518,5.526450872064746e-10,4.651985929788768,5.513464711692688,0.542109105121914,0.00011521178402325657,1.0023553538566262e-10,6.030975720389058e-07,7.052559601644907e-10,7.02424515177337e-16,4.4752666022010525e-06,5.3037797830838715e-06,0.13476237856808052,0.00015758970869302568,1.3243847669122372e-10,False,1e-24,False
UniGCN,random,0,32,restart,63062.65605378021,13476.488815739114,12790.249351386556,19836.94745265948,18098.479930943566,3.179050416112565,0.6793630344537895,0.7067029607010612,0.015081159885436218,0.017733245487042217,0.016256698752283225,0.019083382831412657,0.01741016891950283,0.790277070824755,0.9292506283452001,0.9337473305082358,False,1e-24,False
UniGCN,random,0,33,base,2.3312518066031434,0.0004954509107023667,2.5632686171398193e-10,4.300336932333915,5.096695554095191,0.5421091052365301,0.00011521211442226957,5.029275517703299e-11,5.57508729074321e-07,6.519467159726826e-10,3.257972896791593e-16,4.13697602313246e-06,4.9028609511213345e-06,0.13476237859657283,0.0001575901606214864,6.645044453170676e-11,False,1e-24,False
UniGCN,random,0,33,restart,63062.63719680415,13476.488822558187,12790.249350608452,19836.918937250244,18098.445527104013,3.1790540353715726,0.6793640113763691,0.706704304049424,0.015081155375872417,0.0177332454960152,0.01625669875129424,0.019083355399244866,0.01741013582409038,0.7902779705328542,0.9292519646056012,0.933749105437757,False,1e-24,False
UniGCN,random,0,34,base,2.1550297878333287,0.00045800016581968764,1.1893461204335662e-10,3.9752694943336584,4.711430458285234,0.5421091050317731,0.00011521235641319921,2.524384326509701e-11,5.153659998157329e-07,6.026665761857142e-10,1.5116860555958758e-16,3.8242572250316105e-06,4.532248036532208e-06,0.1347623785456725,0.00015759049162304524,3.335400100371653e-11,False,1e-24,False
UniGCN,random,0,34,restart,63062.6208864106,13476.488828684001,12790.249350149774,19836.894273802656,18098.41577021902,3.179057165702267,0.6793648563465681,0.7067054659665933,0.015081151475312747,0.017733245504075946,0.01625669875071125,0.01908333167271066,0.017410107198902174,0.7902787486987364,0.9292531203780653,0.933750640647195,False,1e-24,False
UniGCN,random,0,35,base,1.9921285962454713,0.000423380047168938,5.5204151326447914e-11,3.674774282602896,4.355287995644931,0.5421091046806874,0.00011521253133105409,1.2675201130590973e-11,4.7640888843480044e-07,5.571111595472742e-10,7.016573589257128e-17,3.5351772051268473e-06,4.189650179826342e-06,0.13476237845839642,0.00015759073088028814,1.6747397248206435e-11,False,1e-24,False
UniGCN,random,0,35,restart,63062.606777726505,13476.488834112428,12790.249349877358,19836.872940535883,18098.390030969018,3.17905987333621,0.6793655872329425,0.7067064710171099,0.015081148101282315,0.017733245511219024,0.016256698750365003,0.019083311149850585,0.01741008243855257,0.7902794217868419,0.9292541201036733,0.9337519685930069,False,1e-24,False
UniGCN,random,0,36,base,1.8415412947755807,0.00039137668658873755,2.5631235484258076e-11,3.396993852748489,4.026066752626952,0.5421091042851314,0.00011521265670589213,6.366321538890048e-12,4.4039659031264305e-07,5.149990443414042e-10,3.2577885111461475e-17,3.2679490794972997e-06,3.872949690354193e-06,0.13476237836006552,0.00015759090237128944,8.4116468624931e-12,False,1e-24,False
UniGCN,random,0,36,restart,63062.59457287414,13476.488838883195,12790.2493497146,19836.85448674756,18098.367765705836,3.179062215484036,0.6793662194722685,0.7067073404238441,0.015081145182544962,0.01773324551749671,0.016256698750158134,0.01908329339708353,0.01741006102006911,0.7902800040191065,0.9292549848972537,0.9337531173163919,False,1e-24,False
UniGCN,random,0,37,base,1.7023370619785794,0.00036179235188402034,1.1903874847440021e-11,3.1402111673248965,3.721731723135475,0.542109103901053,0.0001152127460881003,3.1984774113195014e-12,4.07106503549556e-07,4.760700416120832e-10,1.5130096533945614e-17,3.020921037400044e-06,3.5801889562049436e-06,0.13476237826458787,0.00015759102463062488,4.2260608920440205e-12,False,1e-24,False
UniGCN,random,0,37,restart,63062.584014473105,13476.488843054214,12790.249349616895,19836.838523014874,18098.34850466501,3.179064241577978,0.679366766403763,0.7067080925267902,0.015081142657549281,0.017733245522985212,0.016256698750033948,0.019083278039780043,0.017410042491553143,0.7902805076838416,0.9292557330045382,0.9337541110494838,False,1e-24,False
UniGCN,random,0,38,base,1.5736554383412649,0.0003344442349299207,5.529887819363087e-12,2.9028389820776748,3.440401729561527,0.5421091035559052,0.00011521280959598592,1.6073378210014625e-12,3.7633285299578205e-07,4.400836004710498e-10,7.028613590208118e-18,2.792566130708267e-06,3.309558343637818e-06,0.13476237817878792,0.00015759111149838133,2.1237315860346394e-12,False,1e-24,False
UniGCN,random,0,38,restart,63062.57488007344,13476.48884668869,12790.249349558027,19836.824712783204,18098.331841837262,3.179065994339043,0.6793672395564497,0.7067087431777148,0.015081140473097334,0.017733245527767692,0.016256698749959126,0.01908326475417052,0.017410026462436508,0.790280943401021,0.9292563801952288,0.9337549707367891,False,1e-24,False
UniGCN,random,0,39,base,1.4547010075296136,0.00030916333022278525,2.5694659962222024e-12,2.6834100345873932,3.18033779469474,0.5421091032602072,0.0001152128546282055,8.079223535652219e-13,3.4788541829494e-07,4.0681733242186975e-10,3.265849907006807e-18,2.581472835268318e-06,3.05938501122662e-06,0.13476237810528063,0.0001575911730946358,1.0674857512286127e-12,False,1e-24,False
UniGCN,random,0,39,restart,63062.566977374925,13476.48884984864,12790.249349522452,19836.812765133218,18098.317426253525,3.1790675106950035,0.6793676488965004,0.7067093060799586,0.01508113858320136,0.017733245531925762,0.01625669874991391,0.019083253260387057,0.017410012595097984,0.7902813203504838,0.9292569401013173,0.9337557144841578,False,1e-24,False
