family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
HGNN,real,,17,restart,11201.437614261376,881.8625118254059,881.862511825392,7554.84378589066,7554.84378589066,1.4826828895100457,0.11672809350106779,0.11672809350106593,0.033727147573084724,0.02372167020293393,0.02372167020293393,0.1154274768283244,0.1154274768283244,0.29219340576288616,0.20551146793423578,0.20551146793423575,False,1e-24,False
HGNN,real,,18,base,3385.453459190153,0.006730760012466855,0.006730760012466763,5893.791740068266,5893.791740068266,0.5744100926021082,1.1420084572565666e-06,1.142008457256551e-06,0.010193485189306713,1.8105415196790356e-07,1.8105415196790396e-07,0.09004891812299684,0.09004891812299684,0.11319941873575363,2.0106199579277977e-06,2.010619957927802e-06,False,1e-24,False
HGNN,real,,18,restart,11200.757262647832,881.7714354740749,881.771435474061,7554.534027449169,7554.534027449169,1.4826536252203277,0.11672082384832543,0.1167208238483236,0.03372509905752255,0.023719220293633343,0.023719220293633346,0.11542274415133717,0.11542274415133717,0.2921876386278228,0.20549866898445732,0.20549866898445734,False,1e-24,False
HGNN,real,,19,base,3385.25799745453,0.003544048574790679,0.003544048574790632,5893.780126717632,5893.780126717632,0.574378060373937,6.013201202950937e-07,6.013201202950856e-07,0.010192896660670546,9.533317308198165e-08,9.533317308198189e-08,0.09004874068719548,0.09004874068719548,0.11319310612102683,1.0586841343305713e-06,1.0586841343305738e-06,False,1e-24,False
HGNN,real,,19,restart,11200.325891571105,881.7141182620802,881.7141182620663,7554.337299071066,7554.337299071066,1.4826351337195887,0.11671627614119136,0.11671627614118951,0.03372380021388617,0.023717678488667536,0.02371767848866754,0.11541973841608327,0.11541973841608327,0.2921839944941939,0.2054906622918024,0.2054906622918024,False,1e-24,False
HGNN,real,,20,base,3385.119780259439,0.0018703933602032463,0.0018703933602032229,5893.774008730673,5893.774008730673,0.5743552052123022,3.173507089740056e-07,3.1735070897400164e-07,0.010192480493398404,5.031266648205487e-08,5.0312666482055034e-08,0.09004864721288709,0.09004864721288709,0.11318860203754103,5.587276215611432e-07,5.58727621561145e-07,False,1e-24,False
HGNN,real,,20,restart,11200.05137797654,881.6778588287104,881.6778588286968,7554.211865343802,7554.211865343802,1.4826234129543852,0.11671341425748907,0.11671341425748727,0.03372297366279215,0.023716703127646278,0.023716703127646288,0.11541782196366444,0.11541782196366444,0.29218168467438876,0.20548562365968673,0.2054856236596868,False,1e-24,False
HGNN,real,,21,base,3385.0213080030217,0.0009891571475175837,0.000989157147517571,5893.7707784832455,5893.7707784832455,0.574338812150776,1.6783094977645905e-07,1.678309497764569e-07,0.01019218399678445,2.6607843419624303e-08,2.6607843419624382e-08,0.0900485978592114,0.0900485978592114,0.11318537144486869,2.9548315078958764e-07,2.9548315078958854e-07,False,1e-24,False
HGNN,real,,21,restart,11199.87613894888,881.6548200493373,881.6548200493236,7554.131623950854,7554.131623950854,1.4826159638837855,0.1167116041841255,0.11671160418412369,0.03372244602404166,0.023716083395750615,0.023716083395750622,0.11541659598708735,0.11541659598708735,0.29218021668057587,0.2054824368447319,0.20548243684473197,False,1e-24,False
HGNN,real,,22,base,3384.9507576229844,0.0005240976030481708,0.000524097603048164,5893.769069476518,5893.769069476518,0.5743270083575965,8.892401396628202e-08,8.892401396628086e-08,0.010191971571990349,1.4097969158392244e-08,1.4097969158392284e-08,0.09004857174797204,0.09004857174797204,0.11318304526267936,1.56559608717056e-07,1.5655960871705643e-07,False,1e-24,False
HGNN,real,,22,restart,11199.763973978332,881.6401271460168,881.6401271460028,7554.080148204664,7554.080148204664,1.4826112186061617,0.11671045446288406,0.1167104544628822,0.0337221082991313,0.02371568816383836,0.02371568816383836,0.11541580950947523,0.11541580950947523,0.29217928152523015,0.20548041264564704,0.205480412645647,False,1e-24,False
HGNN,real,,23,base,3384.9000000848996,0.00027816312932309905,0.0002781631293230957,5893.768163638982,5893.768163638982,0.5743184845592849,4.719614372333118e-08,4.719614372333061e-08,0.010191818742769995,7.482452114627375e-09,7.482452114627403e-09,0.0900485579080378,0.0900485579080378,0.11318136547148709,8.309352518747539e-08,8.309352518747571e-08,False,1e-24,False
HGNN,real,,23,restart,11199.692014936474,881.6307272223273,881.6307272223131,7554.047046472842,7554.047046472842,1.4826081894957044,0.11670972153052461,0.11670972153052273,0.03372189163290438,0.02371543531048911,0.023715435310489107,0.11541530376117771,0.11541530376117771,0.29217868457620805,0.20547912224501966,0.2054791222450196,False,1e-24,False
HGNN,real,,24,base,3384.8633683758417,0.00014786368860062024,0.00014786368860061845,5893.767682707544,5893.767682707544,0.5743123160940178,2.5088143367858874e-08,2.508814336785857e-08,0.010191708445940266,3.9774608954776335e-09,3.977460895477648e-09,0.09004855056007614,0.09004855056007614,0.11318014984750743,4.417018231541728e-08,4.417018231541744e-08,False,1e-24,False
HGNN,real,,24,restart,11199.645756918271,881.6246973025691,881.6246973025554,7554.02571605749,7554.02571605749,1.4826062523339492,0.11670925284626862,0.11670925284626682,0.03372175235158531,0.023715273108597165,0.023715273108597175,0.11541497786217919,0.11541497786217919,0.29217830281831847,0.2054782970795727,0.2054782970795728,False,1e-24,False
HGNN,real,,25,base,3384.8368693664424,7.87115902363279e-05,7.871159023632715e-05,5893.767426979809,5893.767426979809,0.5743078449060827,1.3355055354917986e-08,1.335505535491786e-08,0.010191628658324486,2.11730327539347e-09,2.1173032753934835e-09,0.09004854665291301,0.09004854665291301,0.11317926870721788,2.3512908915171005e-08,2.3512908915171153e-08,False,1e-24,False
HGNN,real,,25,restart,11199.615967803225,881.6208202042261,881.6208202042122,7554.01194613201,7554.01194613201,1.4826050114387133,0.11670895234096831,0.11670895234096648,0.03372166265757336,0.02371516881654823,0.023715168816548234,0.11541476747692182,0.11541476747692182,0.2921780582741832,0.2054777680099757,0.20547776800997572,False,1e-24,False
HGNN,real,,26,base,3384.8176663777867,4.1954357111195234e-05,4.195435711119475e-05,5893.767290811489,5893.767290811489,0.5743045999890071,7.118427830804074e-09,7.118427830803993e-09,0.010191570838778948,1.1285516842164254e-09,1.1285516842164304e-09,0.09004854457245098,0.09004854457245098,0.11317862922902706,1.2532703216634654e-08,1.253270321663471e-08,False,1e-24,False
HGNN,real,,26,restart,11199.596754087215,881.6183222929659,881.6183222929519,7554.003042811537,7554.003042811537,1.482604215356368,0.11670875922295564,0.11670875922295378,0.033721604805728125,0.02371510162395719,0.02371510162395719,0.11541463144660184,0.11541463144660184,0.29217790138965083,0.20547742800642488,0.20547742800642488,False,1e-24,False
HGNN,real,,27,base,3384.803731838168,2.2388626896712814e-05,2.2388626896712614e-05,5893.767218213435,5893.767218213435,0.5743022427791433,3.798695480799703e-09,3.798695480799669e-09,0.010191528882354223,6.022431120708594e-10,6.022431120708636e-10,0.09004854346325396,0.09004854346325396,0.11317816469194833,6.687982824692953e-09,6.687982824692999e-09,False,1e-24,False
HGNN,real,,27,restart,11199.584343919434,881.6167101157519,881.616710115738,7553.997278039738,7553.997278039738,1.4826037039327244,0.11670863486788698,0.11670863486788514,0.03372156743913514,0.023715058257178734,0.023715058257178737,0.1154145433689285,0.1154145433689285,0.29217780060301785,0.20547720906690536,0.2054772090669054,False,1e-24,False
HGNN,real,,28,base,3384.7936097982147,1.1960375151641205e-05,1.1960375151641105e-05,5893.767179463034,5893.767179463034,0.5743005291407853,2.0293260299316546e-09,2.0293260299316376e-09,0.010191498405236284,3.2172824113286536e-10,3.217282411328678e-10,0.09004854287120188,0.09004854287120188,0.11317782698397881,3.57283117388184e-09,3.572831173881867e-09,False,1e-24,False
HGNN,real,,28,restart,11199.576317943449,881.6156679802659,881.6156679802517,7553.993540746239,7553.993540746239,1.4826033749609313,0.11670855465057407,0.1167085546505722,0.0337215432731945,0.023715030224243924,0.023715030224243917,0.11541448626829597,0.11541448626829597,0.29217773577230505,0.20547706783631353,0.2054770678363135,False,1e-24,False
HGNN,real,,29,base,3384.7862511519693,6.395696098305871e-06,6.395696098305806e-06,5893.767158757542,5893.767158757542,0.5742992826112105,1.085162668634188e-09,1.0851626686341769e-09,0.010191476248602787,1.7204109657429288e-10,1.7204109657429386e-10,0.09004854255485084,0.09004854255485084,0.11317758132948018,1.9105372690457296e-09,1.9105372690457404e-09,False,1e-24,False
HGNN,real,,29,restart,11199.571121298646,881.6149933948534,881.6149933948394,7553.991115122008,7553.991115122008,1.4826031630986047,0.11670850282441907,0.11670850282441722,0.0337215276262738,0.0237150120782263,0.0237150120782263,0.11541444920814056,0.11541444920814056,0.29217769402044075,0.20547697659119102,0.20547697659119102,False,1e-24,False
HGNN,real,,30,base,3384.7808979808715,3.4230927906999425e-06,3.42309279069991e-06,5893.767147683344,5893.767147683344,0.5742983754136475,5.807987836854826e-10,5.807987836854771e-10,0.010191460130386732,9.207952165575366e-11,9.207952165575424e-11,0.09004854238565253,0.09004854238565253,0.11317740254739028,1.0225542714661943e-09,1.022554271466201e-09,False,1e-24,False
HGNN,real,,30,restart,11199.567752989178,881.6145561855067,881.6145561854928,7553.9895391948485,7553.9895391948485,1.4826030265039125,0.11670846929442197,0.11670846929442014,0.03372151748440858,0.023715000317508738,0.02371500031750874,0.1154144251301714,0.1154144251301714,0.29217766710162446,0.205476917558282,0.20547691755828204,False,1e-24,False
HGNN,real,,31,base,3384.7770016538857,1.8335919169133622e-06,1.8335919169133768e-06,5893.767141755189,5893.767141755189,0.5742977148985028,3.1110694956423245e-10,3.11106949564235e-10,0.010191448398678735,4.932272565907152e-11,4.93227256590727e-11,0.0900485422950786,0.0900485422950786,0.11317727237918569,5.47734859465539e-10,5.477348594655522e-10,False,1e-24,False
HGNN,real,,31,restart,11199.565567595215,881.614272504513,881.6142725044992,7553.988514352185,7553.988514352185,1.4826029383439785,0.11670844757434987,0.11670844757434805,0.0337215109042617,0.023714992686628772,0.023714992686628775,0.11541440947200478,0.11541440947200478,0.2921776497278815,0.20547687931792558,0.20547687931792563,False,1e-24,False
HGNN,real,,32,base,3384.774164439296,9.828972299754192e-07,9.82897229975408e-07,5893.767138579244,5893.767138579244,0.574297233815592,1.667689284060105e-10,1.6676892840600859e-10,0.01019143985592213,2.6439454699793806e-11,2.6439454699793922e-11,0.09004854224655458,0.09004854224655458,0.1131771775718232,2.936133560874544e-10,2.9361335608745567e-10,False,1e-24,False
HGNN,real,,32,restart,11199.564148386333,881.6140882508389,881.6140882508249,7553.987847308139,7553.987847308139,1.4826028813876493,0.11670843348854497,0.11670843348854312,0.03372150663107205,0.023714987730295067,0.023714987730295067,0.11541439928050204,0.11541439928050204,0.2921776385034559,0.2054768545184591,0.2054768545184591,False,1e-24,False
HGNN,real,,33,base,3384.7720976658957,5.272370273967443e-07,5.272370273967423e-07,5893.76713687653,5893.76713687653,0.5742968833104756,8.945671166712564e-11,8.94567116671253e-11,0.010191433632937735,1.4182418137711896e-11,1.4182418137712067e-11,0.09004854222053948,0.09004854222053948,0.11317710849752255,1.5749747622762717e-10,1.5749747622762906e-10,False,1e-24,False
HGNN,real,,33,restart,11199.5632259513,881.613968463583,881.6139684635693,7553.987412797438,7553.987412797438,1.4826028445556823,0.1167084243442098,0.11670842434420799,0.033721503853651545,0.023714984508076475,0.023714984508076485,0.1154143926417845,0.1154143926417845,0.2921776312449531,0.20547683841894365,0.2054768384189437,False,1e-24,False
HGNN,real,,34,base,3384.7705916275872,2.8298897668021755e-07,2.829889766802105e-07,5893.767135963054,5893.767135963054,0.5742966278688085,4.80149571830643e-11,4.8014957183063105e-11,0.010191429098307626,7.612265047959015e-12,7.612265047958947e-12,0.09004854220658284,0.09004854220658284,0.11317705815744565,8.4535128070097e-11,8.453512807009623e-11,False,1e-24,False
HGNN,real,,34,restart,11199.562625917817,881.6138905196339,881.61389051962,7553.987129546613,7553.987129546613,1.4826028207159536,0.11670841840215683,0.116708418402155,0.03372150204697114,0.02371498241142237,0.023714982411422374,0.11541438831410693,0.11541438831410693,0.29217762654684026,0.20547682795736588,0.2054768279573659,False,1e-24,False
HGNN,real,,35,base,3384.7694938724508,1.5197590256988456e-07,1.5197590256988914e-07,5893.767135472697,5893.767135472697,0.5742964416596317,2.5785868202221676e-11,2.5785868202222455e-11,0.010191425793004256,4.0880774397514865e-12,4.088077439751675e-12,0.09004854219909088,0.09004854219909088,0.11317702146106644,4.539859657819935e-11,4.5398596578201436e-11,False,1e-24,False
HGNN,real,,35,restart,11199.562235306,881.6138397616178,881.6138397616038,7553.986944770543,7553.986944770543,1.4826028052721494,0.11670841453756277,0.11670841453756091,0.03372150087085225,0.023714981046056568,0.023714981046056568,0.11541438549098629,0.11541438549098629,0.29217762350331844,0.20547682115336202,0.205476821153362,False,1e-24,False
HGNN,real,,36,base,3384.768693505981,8.165813369474367e-08,8.165813369474585e-08,5893.7671352093275,5893.7671352093275,0.5742963058865007,1.3854998309471458e-11,1.385499830947183e-11,0.010191423383128045,2.196563853116032e-12,2.1965638531161258e-12,0.09004854219506696,0.09004854219506696,0.11317699470415582,2.439310842320737e-11,2.439310842320841e-11,False,1e-24,False
HGNN,real,,36,restart,11199.561980841254,881.6138066824992,881.6138066824851,7553.986824154348,7553.986824154348,1.482602795259048,0.11670841202204427,0.1167084120220424,0.033721500104667554,0.02371498015624446,0.023714980156244455,0.11541438364813904,0.11541438364813904,0.2921776215300292,0.20547681672454043,0.2054768167245404,False,1e-24,False
HGNN,real,,37,base,3384.7681098234616,4.389585910594582e-08,4.389585910594689e-08,5893.767135067803,5893.767135067803,0.5742962068664293,7.447844154677624e-12,7.447844154677805e-12,0.010191421625679837,1.180777138184844e-12,1.1807771381848915e-12,0.09004854219290466,0.09004854219290466,0.11317697519019765,1.3112673558394186e-11,1.3112673558394713e-11,False,1e-24,False
HGNN,real,,37,restart,11199.561814956633,881.6137851095374,881.6137851095237,7553.986745371,7553.986745371,1.4826027887617887,0.11670841038340193,0.11670841038340012,0.033721499605194605,0.023714979575942336,0.023714979575942347,0.11541438244443936,0.11541438244443936,0.2921776202496095,0.20547681383954694,0.205476813839547,False,1e-24,False
HGNN,real,,38,base,3384.767684066891,2.3606344028957615e-08,2.360634402896153e-08,5893.767134991718,5893.767134991718,0.5742961346353985,4.005306536256761e-12,4.005306536257426e-12,0.010191420343741287,6.349991072789794e-13,6.349991072790947e-13,0.09004854219174219,0.09004854219174219,0.11317696095557536,7.051742225064153e-12,7.0517422250654346e-12,False,1e-24,False
HGNN,real,,38,restart,11199.56170674692,881.6137710311164,881.6137710311025,7553.986693881663,7553.986693881663,1.4826027845426286,0.11670840931520012,0.11670840931519828,0.033721499279378835,0.023714979197239697,0.0237149791972397,0.1154143816577541,0.1154143816577541,0.2921776194181366,0.20547681195887094,0.20547681195887096,False,1e-24,False
HGNN,real,,39,base,3384.7673734415407,1.2699842661758692e-08,1.2699842661759279e-08,5893.767134950799,5893.767134950799,0.5742960819353438,2.154792066087407e-12,2.154792066087507e-12,0.010191419408458925,3.41619555442714e-13,3.416195554427352e-13,0.090048542191117,0.090048542191117,0.11317695056993687,3.793726662644558e-12,3.793726662644793e-12,False,1e-24,False
HGNN,real,,39,restart,11199.561636116036,881.6137618378425,881.6137618378282,7553.986660211843,7553.986660211843,1.4826027818007768,0.11670840861838624,0.11670840861838436,0.03372149906671165,0.023714978949945127,0.02371497894994512,0.1154143811433262,0.1154143811433262,0.2921776188777978,0.20547681073206053,0.20547681073206045,False,1e-24,False
HGNN,real,,40,base,3384.7671467692694,6.8346653870690136e-09,6.834665387069605e-09,5893.767134928782,5893.767134928782,0.5742960434778306,1.1596429296576884e-12,1.1596429296577888e-12,0.010191418725956428,1.8384915571913764e-13,1.8384915571915648e-13,0.09004854219078061,0.09004854219078061,0.11317694299108651,2.041667208000182e-12,2.041667208000391e-12,False,1e-24,False
HGNN,real,,40,restart,11199.561589986537,881.6137558310326,881.6137558310186,7553.986638182955,7553.986638182955,1.4826027800176904,0.11670840816354648,0.11670840816354462,0.0337214989278173,0.023714978788364878,0.023714978788364878,0.11541438080675552,0.11541438080675552,0.29217761852640367,0.20547680993126968,0.20547680993126965,False,1e-24,False
