family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
UniGCN,real,,12,base,1613.9522313430912,0.3738309458294783,0.07061472695111204,2973.7046495429086,3524.8274106064305,0.5427412677285127,0.00012571219737203567,2.0033527524958475e-05,0.004859555260399243,1.0055869582506347e-05,1.4675463338657295e-06,0.0454340598240349,0.04343486960651925,0.10695842016364354,0.00022132888017167086,3.3787285357602673e-05,False,1e-24,False
UniGCN,real,,12,restart,9694.992070564538,802.5318494727526,971.579508891989,6041.3779067858395,7282.649626551089,1.6047650420403032,0.13283920685897285,0.13341016782543044,0.0291912912917096,0.02158771419043192,0.02019179295730535,0.09230382892218361,0.08974082985379166,0.31625222520638013,0.23387669225110216,0.22500118385580345,False,1e-24,False
UniGCN,real,,13,base,1491.3642055448972,0.32329690433787206,0.03140923823530698,2748.929149539185,3258.2711218014506,0.5425255160886563,0.00011760830736291175,9.639847962664714e-06,0.004490446885280963,8.696528585230124e-06,6.52760612579472e-07,0.0419998036628804,0.04015021583532934,0.10691590182955162,0.00020706117235772111,1.6257960237540967e-05,False,1e-24,False
UniGCN,real,,13,restart,9642.303470490413,802.1139652136809,971.0675197444348,5968.261088028695,7194.268473579251,1.6155967924779995,0.13439659448253422,0.13497793741096165,0.0290326477094022,0.021576473308271983,0.02018115257350846,0.09118670590256367,0.08865174848672831,0.31838684621884084,0.23661862872124403,0.22764528526506952,False,1e-24,False
UniGCN,real,,14,base,1378.294116342509,0.29105582428664445,0.01405581962076246,2541.1598563160383,3011.925426851491,0.5423878048902617,0.00011453660562251794,4.666722321692963e-06,0.004149996693443486,7.829259302653982e-06,2.9211422948939253e-07,0.03882537862394827,0.037114608161012606,0.1068887629825633,0.00020165313462840872,7.870599851738343e-06,False,1e-24,False
UniGCN,real,,14,restart,9597.86086001251,801.8874895506875,970.7771393855515,5905.878647260439,7118.781407118405,1.6251368226918566,0.13577784736952886,0.1363684433988696,0.02889883252123269,0.021570381223718578,0.020175117761090357,0.09023358920811658,0.08772155517319487,0.3202669069782854,0.23905046239453256,0.22999042505866654,False,1e-24,False
UniGCN,real,,15,base,1273.9093794272471,0.26687769576113773,0.006322006873746156,2349.0951019500963,2784.2284585271586,0.5422979164912115,0.00011360872343550066,2.2706494700116895e-06,0.0038356978018586844,7.1788794721075944e-06,1.3138672923940273e-07,0.03589089703671596,0.034308800393174806,0.10687104860975785,0.0002000195053571296,3.8295343391120155e-06,False,1e-24,False
UniGCN,real,,15,restart,9560.09771506311,801.7659370692954,970.6108387336028,5852.482624912099,7054.121872053068,1.633511507470165,0.13699586798539834,0.13759484969758698,0.028785128976527803,0.02156711152142682,0.020171661627750696,0.08941777245438723,0.08692478467999847,0.3219173122570387,0.2411949093501338,0.2320588046551955,False,1e-24,False
UniGCN,real,,16,base,1177.4938522555935,0.2465580800395777,0.002855758517536737,2171.5435285825106,2573.7554906943924,0.5422381991229116,0.0001135404733058794,1.1095686936315232e-06,0.0035453939296918664,6.63229174858655e-06,5.934963036419232e-08,0.03317815661460498,0.03171523626972159,0.1068592800641368,0.00019989934418680226,1.8713286528737974e-06,False,1e-24,False
UniGCN,real,,16,restart,9527.849211737492,801.7023140046972,970.5148300167941,5806.672667128646,6998.621144496929,1.6408448965401967,0.138065697855349,0.13867229129553862,0.02868802983013882,0.0215654000921105,0.020169666332343416,0.0887178601874478,0.08624087407001683,0.3233625086259433,0.24307845169558845,0.23387594977258885,False,1e-24,False
UniGCN,real,,17,base,1088.412538844997,0.22838688621401532,0.0012947771474021567,2007.407954310886,2379.197856717044,0.5421979804890398,0.00011377203409180334,5.442074284602651e-07,0.0032771731256427327,6.143495523162104e-06,2.690862852388667e-08,0.030670393948310736,0.029317789677774802,0.10685135414842732,0.0002003070300797514,9.178259623127569e-07,False,1e-24,False
UniGCN,real,,17,restart,9500.214663030914,801.6707393372565,970.4590284155008,5767.304111483598,6950.907826603833,1.6472539819973273,0.13900268198810697,0.13961615556189305,0.028604823144136687,0.02156455074900117,0.020168506638906403,0.08811636356180345,0.0856529242217647,0.3246255518031416,0.24472810585148724,0.23546781177824067,False,1e-24,False
UniGCN,real,,18,base,1006.0926052715743,0.21167634581214848,0.0005889316529424175,1855.6752925836374,2199.349510419426,0.5421706099620489,0.00011406971179609428,2.677753809262019e-07,0.0030293106062548193,5.69399016035293e-06,1.223943680716191e-08,0.028352130488207016,0.027101599050432516,0.10684596021857518,0.00020083112141154006,4.5161308690258193e-07,False,1e-24,False
UniGCN,real,,18,restart,9476.476472548935,801.6568145806856,970.4264110826657,5733.427857935623,6909.840660745829,1.6528465531196261,0.13982155779131578,0.1404412140203998,0.028533348260191042,0.021564176179860742,0.02016782877114015,0.08759878165246708,0.08514687192859871,0.32572768390081197,0.24616981849602493,0.23685930339346128,False,1e-24,False
UniGCN,real,,19,base,930.0122173859847,0.1961477358040354,0.0002686310695304175,1715.409147019778,2033.097217512322,0.5421518353226212,0.00011434457846095065,1.3212898390521233e-07,0.002800235146657752,5.2762781469916375e-06,5.582809114658564e-09,0.026209059403519853,0.025052946500104513,0.10684226028659705,0.0002013150516299352,2.228404197739885e-07,False,1e-24,False
UniGCN,real,,19,restart,9456.050069105977,801.652474700591,970.4072530554571,5704.248916076446,6874.461323970429,1.6577204480778744,0.1405360261262918,0.14116120628561288,0.028471845054349777,0.02156405943920906,0.02016743062058703,0.0871529681147186,0.08471090820595498,0.32668818595911236,0.2474277113640525,0.23807359698652492,False,1e-24,False
UniGCN,real,,20,base,859.6933145261091,0.18167860764683771,0.00012283461763693454,1585.7437023664397,1879.4126309640283,0.5421388798474622,0.00011456996952011525,6.535798238938493e-08,0.0025885073224619624,4.887065677171871e-06,2.5528030846835005e-09,0.024227952244678306,0.023159160166858622,0.10683970714159431,0.00020171187510266455,1.1022865536966366e-07,False,1e-24,False
UniGCN,real,,20,restart,9438.451476438355,801.6531880396,970.3959536282845,5679.0964879805815,6843.959821381653,1.6619635705105895,0.141158578611271,0.14178866898028952,0.028418856290548262,0.021564078627679468,0.02016719579091852,0.08676867409177219,0.08433505184948206,0.32752438121263255,0.24852377719719332,0.23913183603553304,False,1e-24,False
UniGCN,real,,21,base,794.6964788713642,0.16820122588482764,5.6289925643256695e-05,1465.8783433504361,1737.3454690191227,0.5421298994396715,0.00011474432830516076,3.239996111713871e-08,0.0023928040615590835,4.524530700267516e-06,1.1698420085731842e-09,0.022396576726871033,0.02140853015420118,0.10683793736603672,0.00020201885115947476,5.4643733135673304e-08,False,1e-24,False
UniGCN,real,,21,restart,9423.275303512632,801.6564118311852,970.3892652402816,5657.401531336246,6817.648211895118,1.665654320506911,0.14170046219820615,0.14233489835207266,0.028373161350176604,0.021564165346096186,0.020167056789895405,0.08643720541070796,0.0840108256692877,0.32825172002450814,0.2494778173777561,0.24005307208006632,False,1e-24,False
UniGCN,real,,22,base,734.6169966083945,0.15566379051136883,2.584487494481108e-05,1355.0727633063505,1606.017432482679,0.5421236530619534,0.00011487485744422482,1.6092524540570214e-08,0.0022119067844258464,4.187279821438153e-06,5.371195657349836e-10,0.020703621996705175,0.019790233574494533,0.10683670638779313,0.00020224866074663298,2.7140638017896782e-08,False,1e-24,False
UniGCN,real,,22,restart,9410.17913286373,801.6607300624269,970.3852938328189,5638.6794022576305,6794.940093328834,1.6688622391079826,0.14217171661532232,0.14280998515138169,0.02833372922589682,0.021564281504404315,0.020166974254357654,0.08615115738885014,0.0837310036939002,0.328883906898781,0.2503075078500943,0.24085432354403769,False,1e-24,False
UniGCN,real,,23,base,679.0816487307825,0.1440171186873901,1.1886501882228643e-05,1252.642458162263,1484.6166816592652,0.5421192969357396,0.0001149706508421213,8.006445050141717e-09,0.00204469174133119,3.873990046370671e-06,2.47030513505059e-10,0.01913862978659246,0.018294266490749767,0.10683584792280149,0.00020241731459190405,1.3503165794046265e-08,False,1e-24,False
UniGCN,real,,23,restart,9398.87199640115,801.6653674477645,970.382929230344,5622.516096237251,6775.334229009337,1.6716487486253966,0.14258124898642122,0.1432228870829048,0.028299683822687424,0.02156440624780151,0.020166925112148328,0.08590420461470796,0.0834894094082685,0.32943304637549875,0.25102853049534424,0.2415506979278149,False,1e-24,False
UniGCN,real,,24,base,627.7459842275978,0.13321117516203343,5.474986255408606e-06,1157.9545547796308,1372.3927756096734,0.5421162528671633,0.00011504007183372126,3.989372687404589e-09,0.0018901218019997514,3.5833154512918523e-06,1.1378357396542516e-10,0.01769193067760051,0.016911381555353835,0.1068352480259719,0.0002025395371816958,6.728224633392141e-09,False,1e-24,False
UniGCN,real,,24,restart,9389.10557107372,801.669913242726,970.3815179185116,5608.557134077735,6758.40125637162,1.6740679191846468,0.14293692550117024,0.14358151892855797,0.028270277448289517,0.021564528527462386,0.020166895781644694,0.08569093114051328,0.08328075196979169,0.3299097940939959,0.2516547345261257,0.2421555438039249,False,1e-24,False
UniGCN,real,,25,base,580.2919366158316,0.12319505913364662,2.525135920744435e-06,1070.4239435332254,1268.6520141635222,0.5421141222798327,0.00011508996961242087,1.9904086325905277e-09,0.0017472392790721116,3.313886829535502e-06,5.2478486046780645e-11,0.01635458501066791,0.015633030611776892,0.10683482814956219,0.00020262738720511046,3.356897798642243e-09,False,1e-24,False
UniGCN,real,,25,restart,9380.667259138074,801.6741633466102,970.3806737639455,5596.498454179448,6743.772756045602,1.6761672206185672,0.14324566868198138,0.14389284883510148,0.028244869978130603,0.021564642853177923,0.02016687823805298,0.08550669132907746,0.08310049151156682,0.3303235049690858,0.2521983077345976,0.24268061320968165,False,1e-24,False
UniGCN,real,,26,base,536.4257012602562,0.11391793691220159,1.165980797980726e-06,989.5096930112547,1172.7531411802072,0.5421126291626481,0.0001151256402203893,9.942252610872005e-10,0.0016151595367871108,3.064336779705287e-06,2.423192610542984e-11,0.015118328108222254,0.014451311747781276,0.10683453389986224,0.0002026901888733792,1.676797686490307e-09,False,1e-24,False
UniGCN,real,,26,restart,9373.374625648841,801.678029668294,970.3801678734505,5586.078866556152,6731.132171911864,1.6779882363937295,0.1435135537501877,0.1441629941427566,0.028222912106796783,0.021564746855339996,0.020166867724414065,0.08534749456167441,0.08294472725430217,0.3306823738850605,0.25266994615473715,0.24313622326569348,False,1e-24,False
UniGCN,real,,27,base,495.8758215739814,0.10533001380126218,5.389430190864571e-07,914.7117278087707,1084.1033767582514,0.5421115817131504,0.00011515104770066142,4.971324973620464e-10,0.001493065228596831,2.8333258488242696e-06,1.1200551017784578e-11,0.01397551951549664,0.013358920402114274,0.1068343274782206,0.0002027349212802114,8.38432349369482e-10,False,1e-24,False
UniGCN,real,,27,restart,9367.070848266618,801.6814880150691,970.3798641746456,5577.0737479725385,6720.207210315243,1.679567327161825,0.14374590049244165,0.14439731303004352,0.02820393164755935,0.02156483988317659,0.020166861412811838,0.08520990890853522,0.08281010384523041,0.33099356646224803,0.2530790158023101,0.24353141073827295,False,1e-24,False
UniGCN,real,,28,base,458.39144950147085,0.09738327773111005,2.493365351521803e-07,845.5677517618661,1002.1547512658897,0.5421108462880048,0.00011516910091260874,2.488004321061457e-10,0.0013802010595401395,2.6195625357022462e-06,5.1818216094596584e-12,0.012919095991839179,0.012349104190408796,0.10683418254744712,0.00020276670576308044,4.196111336953684e-10,False,1e-24,False
UniGCN,real,,28,restart,9361.620945479206,801.6845481694149,970.3796815705758,5569.289739766115,6710.763439213249,1.6809362383563746,0.14394735875298204,0.14460048999795178,0.02818752217567728,0.02156492219983161,0.020166857617853695,0.08509098011896099,0.08269373248328098,0.33126333879654307,0.2534337031925462,0.2438740762116528,False,1e-24,False
UniGCN,real,,29,base,423.74075586715395,0.09003198419510224,1.1544458436639575e-07,781.6503998380578,926.4007173501348,0.5421103295730988,0.00011518190768373568,1.2461625105020644e-10,0.00127586899985644,2.4218163354865572e-06,2.399220160815037e-12,0.011942527995570086,0.011415621156488403,0.10683408071806118,0.00020278925336284715,2.1016991786306521e-10,False,1e-24,False
UniGCN,real,,29,restart,9356.908618764095,801.6872367973567,970.3795716199937,5562.560266271556,6702.598872378631,1.6821226505175098,0.14412198671506843,0.1447766142800104,0.028173333520255875,0.021564994522608093,0.020166855332812306,0.08498816314909713,0.08259312418263391,0.3314971459123149,0.25374115316242357,0.2441711163294705,False,1e-24,False
UniGCN,real,,30,base,391.70947241360534,0.08323292677219699,5.348897007013307e-08,722.5646026812647,856.3730184432495,0.5421099663062168,0.00011519098287314306,6.245989646820908e-11,0.0011794238951122328,2.2389250165857033e-06,1.1116313171192025e-12,0.011039779417904457,0.010552701184374975,0.10683400912878999,0.0002028052311402695,1.0534092624219826e-10,False,1e-24,False
UniGCN,real,,30,restart,9352.83358898036,801.6895877945935,970.3795053294598,5556.741731695125,6695.539369884878,1.6831506736461566,0.14427332176009416,0.14492925091203582,0.0281610637442134,0.021565057763283768,0.020166853955133256,0.08489926405547853,0.08250613309496238,0.3316997391851499,0.2540075936252145,0.24442854365652716,False,1e-24,False
UniGCN,real,,31,base,362.09955134107537,0.07694555064216647,2.4798264130175897e-08,667.9451486256445,791.6387941636975,0.5421097107840769,0.00011519740924908083,3.132522599069095e-11,0.0010902694301202442,2.0697976741730445e-06,5.153684391595675e-13,0.010205270333923768,0.009755010329440953,0.10683395877285425,0.00020281654541700318,5.2831152582603435e-11,False,1e-24,False
UniGCN,real,,31,restart,9349.309337070534,801.6916369446425,970.3794653141259,5551.710282429171,6689.434720079412,1.6840412884405256,0.1444044440650926,0.14506150458444214,0.02815045234161128,0.021565112884417738,0.020166853123516976,0.08482239052771036,0.08243090822934314,0.3318752532966505,0.25423844754024827,0.24465159436807143,False,1e-24,False
UniGCN,real,,32,base,334.7279308178038,0.07113195912284398,1.150303409550303e-08,617.4544288515315,731.7979046064589,0.5421095309663573,0.00011520195790829423,1.571886722153031e-11,0.0010078544119329802,1.913414906035549e-06,2.390611171926668e-13,0.009433842551703282,0.009017617846837217,0.1068339233360442,0.00020282455378588886,2.6510451125017857e-11,False,1e-24,False
UniGCN,real,,32,restart,9346.261179648825,801.6934190703654,970.379441132696,5547.359043631956,6684.155293906764,1.684812738122258,0.14451803331364727,0.14517607662665888,0.0281412744433157,0.021565160822727955,0.020166852620967856,0.08475590966726186,0.0823658522249793,0.3320272834519014,0.2544384327581325,0.24484482435612806,False,1e-24,False
UniGCN,real,,33,base,309.42539677870496,0.06575685130311394,5.338376351123281e-09,570.7803522381955,676.4804569316517,0.5421094043713279,0.00011520517664152635,7.891397743161477e-12,0.0009316693427572896,1.768827134931734e-06,1.1094448681094994e-13,0.008720727754170227,0.008335965712752351,0.10683389838786882,0.00020283022068724553,1.3309134254382451e-11,False,1e-24,False
UniGCN,real,,33,restart,9343.624624622737,801.6949666179931,970.3794265047812,5543.595755634129,6679.589182234445,1.6854808749585535,0.14461641900984673,0.14527531559660553,0.028133335865830233,0.021565202451002154,0.020166852316964093,0.08469841187505353,0.08230958607574906,0.33215895366883996,0.25461165060349633,0.24501219455051867,False,1e-24,False
UniGCN,real,,34,base,286.03553267104604,0.06078741784549603,2.478486913319307e-09,527.6344173479392,625.3445189388378,0.5421093152125156,0.00011520745396222103,3.963394318263333e-12,0.0008612432576743322,1.6351518057321448e-06,5.1509005843697544e-14,0.008061518041709664,0.007705840449812797,0.1068338808172762,0.0002028342301377975,6.684411152705464e-12,False,1e-24,False
UniGCN,real,,34,restart,9341.34396268235,801.696309054116,970.3794176475891,5540.340748810213,6675.639742375948,1.6860594656905172,0.14470162493638683,0.14536126200576222,0.028126468870317993,0.0215652385618772,0.020166852132890028,0.08464867991031784,0.08226091889710753,0.3322729769692445,0.25476166414792034,0.24515714634934793,False,1e-24,False
UniGCN,real,,35,base,264.41374981990555,0.056193213427770644,1.151125765629079e-09,487.7499298349983,578.074005483031,0.5421092523977491,0.00011520906511822632,1.9913121065999387e-12,0.0007961408051029625,1.5115699541614768e-06,2.392320228522433e-14,0.007452138696658543,0.007123347082333865,0.10683386843832404,0.0002028370667388743,3.358421540985229e-12,False,1e-24,False
UniGCN,real,,35,restart,9339.371058557967,801.6974727141916,970.379412279815,5537.525205937656,6672.223492395822,1.6865604599946111,0.14477540830957575,0.14543568772624807,0.028120528523119536,0.021565269863764027,0.020166852021334586,0.08460566234186882,0.08221882197855102,0.3323717082846301,0.25489156714623373,0.24528266808049928,False,1e-24,False
UniGCN,real,,36,base,244.42639188347502,0.051946018049160284,5.348085521243927e-10,450.88035439777923,534.3767246627217,0.542109208128938,0.00011521020497453756,1.0008080955658082e-12,0.0007359595503451097,1.3973224760026967e-06,1.111462670575166e-14,0.006888823003434313,0.006584885060369774,0.10683385971423694,0.00020283907356976423,1.6878998803856904e-12,False,1e-24,False
UniGCN,real,,36,restart,9337.6643121889,801.6984808924211,970.3794090240627,5535.089669423062,6669.268301784628,1.6869942259060438,0.1448392941709984,0.14550013061618755,0.028115389567867393,0.02156529698326525,0.02016685195367211,0.08456845074060079,0.08218240648811498,0.3324571908513084,0.2550040445864747,0.24539135339859622,False,1e-24,False
UniGCN,real,,37,base,225.94990751718356,0.048019695081789625,2.4854007221703854e-10,416.797791176398,493.9825717005431,0.5421091769211335,0.0001152110114265616,5.031353056878814e-13,0.000680327484505604,1.2917063087507525e-06,5.165269166208884e-15,0.006368088970014178,0.006087126003713957,0.10683385356409199,0.0002028404934091046,8.485563076988029e-13,False,1e-24,False
UniGCN,real,,37,restart,9336.187764881504,801.6993540517138,970.3794070478054,5532.982757576068,6666.711835252021,1.68736975586954,0.14489460552791034,0.14555592487388835,0.028110943734158355,0.021565320470823116,0.02016685191260066,0.0845362600659435,0.082150904295933,0.3325311968169645,0.2551014257550646,0.24548545247844644,False,1e-24,False
UniGCN,real,,38,base,208.87008590971203,0.044390051003818314,1.1553196742636985e-10,385.2915672353475,456.6418593513877,0.5421091549146936,0.00011521158202952196,2.530034534951986e-13,0.0006289007227171227,1.1940706585024583e-06,2.4010361940257264e-15,0.005886717807754618,0.005626993128266002,0.10683384922726671,0.00020284149801261066,4.266996847685191e-13,False,1e-24,False
UniGCN,real,,38,restart,9334.910329504439,801.7001100846362,970.3794058473396,5531.160059696719,6664.500213101176,1.6876948467870379,0.14494248971862053,0.14560422759680508,0.028107097419697566,0.021565340807738913,0.020166851887652052,0.0845084117843382,0.08212365146663084,0.33259526272278855,0.25518573065569766,0.2455669168077166,False,1e-24,False
UniGCN,real,,39,base,193.0813503213757,0.04103469979210563,5.371586611673264e-11,356.16693446215663,422.12377451727093,0.5421091393925871,0.00011521198578995446,1.272514588361213e-13,0.0005813613770082954,1.1038133521855056e-06,1.1163467706192401e-15,0.005441734037098847,0.005201642227587808,0.10683384616831379,0.0002028422088731815,2.1461429328962732e-13,False,1e-24,False
UniGCN,real,,39,restart,9333.805127009438,801.7007645868516,970.3794051176308,5529.583184364931,6662.58685721406,1.687976257125684,0.14498394143950769,0.14564604198246683,0.02810376969258515,0.021565358413528357,0.02016685187248692,0.08448431932842786,0.08210007403891971,0.3326507204648639,0.25525871055070337,0.24563743831615523,False,1e-24,False
UniGCN,real,,40,base,178.486105164708,0.03793293366866618,2.4979644812444376e-11,329.2438658575168,390.2149515286318,0.5421091284414374,0.0001152122715175565,6.401508890058896e-14,0.0005374155903855538,1.0203773607013465e-06,5.1913797232623195e-16,0.005030387096568683,0.004808444092088006,0.10683384401016269,0.00020284271192516466,1.0796381581735369e-13,False,1e-24,False
UniGCN,real,,40,restart,9332.848914239645,801.7013311224212,970.3794046737916,5528.218939170679,6660.931496318862,1.6882198438471614,0.1450198228297176,0.1456822375684344,0.02810089056846656,0.021565373653058054,0.02016685186326286,0.08446347556447845,0.08207967576795237,0.33269872427893,0.2553218833221621,0.2456984835110291,False,1e-24,False
