family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
HNHN,real,,5,base,49.21316751775721,15.17779941082401,4.241060703700527,96.44431355511388,95.22543128273449,0.5102754709289724,0.15737370977450665,0.04453705954986294,0.09150473165995938,0.10990122481628581,0.06780625839296678,0.31190096338876105,0.317285669165816,0.2933775217164226,0.3523593631203447,0.21370728331739022,False,1e-24,False
HNHN,real,,5,restart,91.39088802355431,26.246423552888892,8.900507295928183,120.12405195186864,117.90540783178915,0.760804239771839,0.2184943242124843,0.07548854170137959,0.16992807223276749,0.19004824200354217,0.14230168811533425,0.3884812504631359,0.3928540487372987,0.43741640563137657,0.48920827395652233,0.36222533170452653,False,1e-24,False
HNHN,real,,6,base,39.48939907671519,12.379322841244303,3.282696944286818,88.1783050750949,87.27573703497897,0.4478357691620972,0.14038966649111428,0.03761293866783567,0.0734247976341708,0.08963768105136065,0.0524838979635204,0.2851686873917499,0.2907977444057412,0.2574784710963151,0.31433213047062586,0.18048247956934366,False,1e-24,False
HNHN,real,,6,restart,82.42910298732424,23.75989664486186,7.956863860259656,113.94725005580283,111.97753420626444,0.7233970363212507,0.2085166305744636,0.07105768060228031,0.15326493559075838,0.17204350064848517,0.12721467684621066,0.3685054697143465,0.3731027141970474,0.4159095269591639,0.4668682415537759,0.3409642224661613,False,1e-24,False
HNHN,real,,7,base,32.81280126769627,10.4170916409366,2.645758008917173,81.73582289979149,81.058184825532,0.401449451459306,0.12744829955046766,0.03264023262563613,0.06101063447965921,0.07542932274793257,0.042300491252427734,0.2643336964729358,0.27008121745727814,0.23080914500776056,0.2853564405688833,0.1566213735655975,False,1e-24,False
HNHN,real,,7,restart,76.56368028030369,22.096783823711792,7.353459451351059,109.47825135218582,107.67956942319807,0.6993505955260678,0.2018372010037646,0.06829020111002466,0.14235903463072588,0.16000103447109498,0.11756742156636715,0.35405272543466726,0.3587821423300909,0.4020842784247827,0.4519130145790099,0.3276847080594146,False,1e-24,False
HNHN,real,,8,base,27.943880853468567,8.966459812484267,2.193676087927608,76.52266881660893,76.01051591246481,0.3651712791204097,0.11717390351312648,0.02886016574935352,0.05195758468730744,0.06492541434928123,0.03507258632697826,0.24747435328408612,0.253262674477359,0.2099513909130744,0.262352092197411,0.13848304492304353,False,1e-24,False
HNHN,real,,8,restart,72.55932249063203,20.938788233112252,6.9500656262606135,106.13735400033022,104.45917300864208,0.6836360598400285,0.19728010397778625,0.06653379905358453,0.13491351337095,0.15161608153463774,0.1111179439830014,0.34324826155063276,0.34805196639276387,0.3930493712086837,0.44170968514074394,0.3192567625307104,False,1e-24,False
HNHN,real,,9,base,24.237615822238176,7.852672351096518,1.8576157110008318,72.18994374451096,71.8028362936301,0.3357478142387541,0.10877792589627283,0.02587106313466935,0.045066323582826445,0.05686056892088261,0.029699638768446012,0.23346231800412387,0.2392429275934255,0.19303467886423706,0.2435535182164953,0.12414009085743262,False,1e-24,False
HNHN,real,,9,restart,69.7319714618648,20.106558693056574,6.670562861445089,103.57715279327225,101.98556626370532,0.6732369985207218,0.19412156205130382,0.0654069306650407,0.1296564651002305,0.14558997436951163,0.10664924192549641,0.33496856943074305,0.3398100507537571,0.3870705401422381,0.4346377172548821,0.31384958063756524,False,1e-24,False
HNHN,real,,10,base,21.327125783590713,6.973100555626931,1.599434664146244,68.51535492921067,68.22474483003342,0.31127512665774953,0.10177427472763534,0.0234436151887541,0.039654690407836736,0.050491660291939335,0.025571829241948604,0.2215786957427163,0.2273209322916347,0.17896436421794518,0.22787235985253373,0.11249218883697866,False,1e-24,False
HNHN,real,,10,restart,67.68000271840185,19.492976901069962,6.471112297453759,101.57702097823154,100.04867137446415,0.666292455386204,0.19190341194636337,0.06467964250353263,0.12584112748398274,0.14114707796278944,0.10346041784976019,0.32850014203445904,0.333356428199798,0.3830778480174363,0.42967128442819175,0.3103597503983062,False,1e-24,False
HNHN,real,,11,base,18.986820972273154,6.262966373309259,1.3961369881090777,65.34819973600425,65.13331711189963,0.2905484932863755,0.09583992211890445,0.0214350665683202,0.03530323378426429,0.0453496357923293,0.022321497375668593,0.21133611409586478,0.21702047264537133,0.16704780408827943,0.21458535842936016,0.10285433951728458,False,1e-24,False
HNHN,real,,11,restart,66.15648389477671,19.031062350813826,6.325260472752291,99.99034375580273,98.50879621241761,0.6616287274333673,0.19032900214136328,0.06421010829442006,0.12300836568127184,0.1378023918551703,0.10112853269089786,0.32336882701939856,0.3282256525798787,0.3803964866220474,0.426146184607039,0.30810673052523435,False,1e-24,False
HNHN,real,,12,base,17.069094569402342,5.679073230284778,1.232893136417804,62.58160230544212,62.42695754403234,0.27274940143100185,0.0907466894594184,0.019749370863511858,0.03173750028766309,0.04112171250494825,0.019711547751702245,0.20238893647498737,0.20800303796508576,0.15681440320027293,0.20318162257861538,0.09476567238893366,False,1e-24,False
HNHN,real,,12,restart,65.00369608783116,18.67731532370763,6.216412853641015,98.7160375915815,97.26952395937299,0.6584917473771725,0.18920244146124876,0.06390915263692924,0.12086492431677595,0.13524093808300058,0.09938827234034958,0.3192477201793804,0.324096468592059,0.3785929128917938,0.42362381791484915,0.3066626204602366,False,1e-24,False
HNHN,real,,13,base,15.47272461332017,5.19143076557543,1.0996494104974837,60.13724656649486,60.031045960680544,0.2572902069304369,0.08632637943998932,0.01831801183703742,0.028769282393364515,0.03759073263801376,0.017581241410858872,0.19448388866305164,0.20001999814320431,0.1479263017164781,0.1932845589237506,0.08789741812851926,False,1e-24,False
HNHN,real,,13,restart,64.11753586991638,18.4025502400662,6.133800128070418,97.68223972624698,96.2622079149167,0.6563888793869266,0.1883919767978199,0.06371971161820744,0.11921723819864985,0.13325138621111277,0.09806745658034421,0.3159044173110074,0.3207401493722717,0.3773838910308135,0.421809189454692,0.3057536038823777,False,1e-24,False
HNHN,real,,14,base,14.125825252839553,4.77858747582533,0.9893380683780961,57.95630953112434,57.88941304473505,0.2437323108928036,0.08245154866631182,0.01709013818491419,0.026264918809994695,0.03460136758102376,0.015817578994780822,0.18743073708420227,0.19288420024037553,0.14013133181136303,0.18460882200702902,0.08200557108912336,False,1e-24,False
HNHN,real,,14,restart,63.42726263358228,18.186617553501115,6.070217091811325,96.83652195698586,95.43667775221392,0.6549931921528145,0.18780742209617454,0.06360465635205444,0.11793377544978263,0.1316878349946927,0.09705088830009498,0.31316936557737873,0.317989530272296,0.3765814553168459,0.4205003728634335,0.30520152099658704,False,1e-24,False
HNHN,real,,15,base,12.975963276846258,4.424843261168603,0.8968556188070493,55.99373086312197,55.958945666821826,0.23173957292766068,0.07902390487223006,0.01602702853171869,0.024126917602872795,0.032039934173574425,0.014338965668884008,0.18108375658621403,0.18645199378509186,0.1332362330984997,0.176934335677536,0.07690433005190266,False,1e-24,False
HNHN,real,,15,restart,62.883547280718275,18.015251383537148,6.02070879502038,96.13978883438307,94.75544863138019,0.6540845163394913,0.18738600949676978,0.06353944688122663,0.11692281578242797,0.130446986340593,0.09625934755136828,0.31091613027345916,0.3157197139580257,0.37605902170334865,0.4195568310523527,0.30488861891014435,False,1e-24,False
HNHN,real,,16,base,11.984072346027014,4.118490275415687,0.8184398410134082,54.21441634226359,54.206005912285114,0.22104955018550418,0.07596669951060712,0.015098692981323662,0.022282640592501273,0.02982165684304382,0.013085250887927984,0.1753294524414684,0.18061129917721788,0.127090116818451,0.17008926012016953,0.07244979105702898,False,1e-24,False
HNHN,real,,16,restart,62.451195037129864,17.878126396080948,5.981783112127106,95.56234393157466,94.18998898528736,0.6535125915480546,0.18708338096941396,0.06350763150701155,0.11611891962967853,0.12945407533508801,0.09563700208244325,0.30904867313834306,0.31383563488607974,0.3757301995524144,0.4188792464970039,0.3047359555493399,False,1e-24,False
HNHN,real,,17,base,11.120523807605222,3.8506556994568664,0.7512699083304942,52.590633737514125,52.603969448442825,0.21145445523834208,0.07321941999550585,0.014281620117409853,0.020676997605690386,0.0278822882198801,0.012011335155535428,0.17007813859945686,0.17527340566903274,0.12157351777223895,0.16393810779846538,0.06852913657772093,False,1e-24,False
HNHN,real,,17,restart,62.10458655559455,17.767625185089095,5.950925188676976,95.08127658616128,93.71824083467467,0.6531736718881375,0.18686776012087228,0.06349804622533206,0.11547445153925312,0.12865394495366878,0.09514364429364663,0.3074929010771571,0.31226379713613595,0.3755353412541967,0.4183964719282625,0.30468996139237803,False,1e-24,False
HNHN,real,,18,base,10.362496770858366,3.6145168397635223,0.6931997181048244,51.10017980883943,51.13148899128615,0.2027878729511992,0.07073393583515875,0.013557197957269734,0.019267556513253334,0.026172425728976968,0.01108290649146683,0.1652580097696265,0.17036718533598552,0.1165907573261517,0.15837311465545262,0.06505305860168992,False,1e-24,False
HNHN,real,,18,restart,61.82474478733982,17.678035058499464,5.926289781015925,94.67867782413275,93.32292600742291,0.6529954389749754,0.18671611670936847,0.063503042977291,0.11495412644735249,0.12800523005257286,0.09474977235118098,0.3061908964580453,0.31094663083081003,0.3754328681130586,0.41805694268938626,0.30471393788066325,False,1e-24,False
HNHN,real,,19,base,9.692168874410774,3.4047564490838966,0.6425749681261266,49.72506401835493,49.771244637247484,0.19491516131247452,0.0684716353070376,0.012910566589392472,0.018021179224766676,0.02465356761063912,0.010273515841825868,0.16081088454250658,0.1658349292539022,0.11206442446999414,0.15330782913592222,0.06195025311040815,False,1e-24,False
HNHN,real,,19,restart,61.59739964363929,17.6050112118615,5.90650112611658,94.34039184941365,92.99035974309318,0.6529271125136008,0.18661159728870597,0.0635173489212712,0.11453141119820692,0.12747647025221695,0.0944333904974189,0.30509687942866914,0.3098385391341021,0.37539358453184074,0.4178229239542931,0.30478258373322287,False,1e-24,False
HNHN,real,,20,base,9.095444670155793,3.2171779590675897,0.5981049796455352,48.45054773401447,48.50902988456398,0.18772635389156558,0.06640127118333868,0.0123297658408926,0.016911657303308302,0.023295326850962195,0.009562527780038353,0.15668909817390658,0.16162930217464985,0.10793129515965647,0.14867228877089525,0.059163330233929286,False,1e-24,False
HNHN,real,,20,restart,61.41168037027758,17.545209349762082,5.890519442758256,94.05512271791874,92.70960076719771,0.6529328610251002,0.18654177298117003,0.0635373186165464,0.11418609320446238,0.12704344977848916,0.09417787466610729,0.30417431889960805,0.3089030663476695,0.3753968895781409,0.41766658749524327,0.30487840661351795,False,1e-24,False
HNHN,real,,21,base,8.561046095349178,3.0484296658958376,0.5587713610704145,47.264432996187566,47.33307382705866,0.18113083248115402,0.06449732859678502,0.011805093476751651,0.015918020830518784,0.022073434032164798,0.00893366021813152,0.15285320245563377,0.15771108411473522,0.1041392694087587,0.1444093658330233,0.05664573462466505,False,1e-24,False
HNHN,real,,21,restart,61.25921240986255,17.496028736415635,5.8775497494834665,93.81378246592095,92.4718301671484,0.6529873415147261,0.1864974236890117,0.06356043498716789,0.11390260119392506,0.12668733691273762,0.09397051465998887,0.30339382439114143,0.30811082836115294,0.37542821256334974,0.4175672895352337,0.30498932854719757,False,1e-24,False
HNHN,real,,22,base,8.079852117603462,2.8958044806462113,0.5237620082610449,46.15652933701623,46.23353220009757,0.17505328571408962,0.06273878305498716,0.011328617636096158,0.01502331057245375,0.02096828734108491,0.00837392920067842,0.14927024140899828,0.15404747454965811,0.10064504773788165,0.14047198653368628,0.05435940592443166,False,1e-24,False
HNHN,real,,22,restart,61.133481021944895,17.45542890992846,5.866978217773437,93.60900717418505,92.26988950992255,0.6530726355017248,0.18647168084421495,0.06358497066524083,0.11366882195367421,0.12639335683449998,0.09380149656267321,0.302731580984389,0.30743797368675985,0.3754772514451863,0.4175096513667589,0.30510706090668227,False,1e-24,False
HNHN,real,,23,base,7.644412842510011,2.7570928406750927,0.4924228270533348,45.11824937771289,45.20210079195778,0.16943061727670067,0.06110815199396936,0.01089380401410337,0.014213674533333599,0.01996388751233042,0.007872877042443608,0.14591244344625065,0.15061080432278764,0.09741235358428801,0.13682100745358608,0.052272989828608396,False,1e-24,False
HNHN,real,,23,restart,61.029374753196755,17.42179663130675,5.858326868887954,93.43479228909304,92.09793215454094,0.6531761162840507,0.18645941414845374,0.06360975465830919,0.11347525147921773,0.12614982820997142,0.09366317842979081,0.3021681699496284,0.306865021652463,0.3755367466339493,0.41748218626402855,0.3052259847845029,False,1e-24,False
HNHN,real,,24,base,7.248587565722928,2.63047347514151,0.46422202420762293,44.1422986973304,44.23171859745256,0.16420956270139375,0.05959076787499953,0.01049522919135136,0.013477694966004138,0.019047046870222722,0.007422001410558175,0.14275621840601266,0.14737754657028634,0.0944105631018626,0.13342358800827192,0.0503604625214637,False,1e-24,False
HNHN,real,,24,restart,60.942852688188935,17.39384780003718,5.85122076664639,93.2862142252884,91.95115656307934,0.6532889472930107,0.18645678725937606,0.06363400946058137,0.11331437627567897,0.12594745297061233,0.09354956576578487,0.3016876684090931,0.30637597380960435,0.3756016176372942,0.4174763046656108,0.3053423693854033,False,1e-24,False
HNHN,real,,25,base,6.887272014786615,2.514431417003863,0.4387234178109849,43.222435483590665,43.31633751307458,0.15934483880255562,0.05817421875633231,0.010128359021086693,0.012805881217761493,0.0182067956602591,0.007014328610099934,0.13978138026392406,0.14432754935855138,0.09161364119872366,0.1302519378895993,0.04860006728635232,False,1e-24,False
HNHN,real,,25,restart,60.87069851486423,17.370554167411658,5.8453639000107565,93.1592154304062,91.82560001211593,0.6534050145617335,0.18646093236356398,0.06365723610016694,0.11318021607829194,0.1257787856502273,0.09345592593362628,0.3012769542361903,0.30595762659128306,0.37566834929419374,0.41748558554406134,0.3054538204353063,False,1e-24,False
HNHN,real,,26,base,6.556190526780858,2.40769582367187,0.4155662892574999,42.35328238267183,42.45074188270253,0.1547976959033338,0.05684791563302637,0.009789376364864693,0.012190283314890974,0.017433931813454432,0.006644091456699446,0.1369705386547503,0.1414434344208709,0.08899930915521885,0.12728234834060648,0.04697348790987125,False,1e-24,False
HNHN,real,,26,restart,60.81033652281754,17.351087933067358,5.840521222443991,93.05043680833045,91.71797745121842,0.6535201618459616,0.18646970963508666,0.06367913232223596,0.11306798172794863,0.12563783221296723,0.09337850099931222,0.3009251641122226,0.3055990343980871,0.37573455201567224,0.4175052378341935,0.30555888759017863,False,1e-24,False
HNHN,real,,27,base,6.251736025755719,2.3091923377325383,0.39445002655680883,41.53017779006761,41.630405760506534,0.15053477635847945,0.055602755890074865,0.00947504640781117,0.011624194423967218,0.01672067599418948,0.00630648375310598,0.13430861794693935,0.13871012156562065,0.0865483883436246,0.12449443862787148,0.04546520240862542,False,1e-24,False
HNHN,real,,27,restart,60.759692457394955,17.33477943108732,5.836505126234836,92.95708593402532,91.6255545407793,0.6536316392331629,0.18648152808265073,0.0636995339944951,0.11297381644962161,0.1255197436617872,0.09331429148279873,0.30062326733307954,0.3052910865674508,0.3757986447684064,0.41753169931027306,0.3056567832752036,False,1e-24,False
HNHN,real,,28,base,5.970845557690484,2.2180062210533884,0.37512230999542023,40.749057234136856,40.85137898466766,0.14652720732612448,0.05443085979410807,0.00918261070541122,0.011101919427201859,0.016060404657217368,0.005997471401039425,0.13178247363695533,0.13611444908043926,0.08424427862680962,0.12187056604705894,0.04406197462177665,False,1e-24,False
HNHN,real,,28,restart,60.717087297879104,17.32108452283858,5.833165158177162,92.87683261951389,91.54604685594137,0.6537377038536318,0.18649521128479282,0.063718372977441,0.11289459834833965,0.12542057993260985,0.09326089193184553,0.3003637280695547,0.3050261715269221,0.37585962550776725,0.41756233596743225,0.3057471805287835,False,1e-24,False
HNHN,real,,29,base,5.710902546077501,2.133353545732877,0.3573699405350266,40.006357937434196,40.11019546330951,0.14274987378278128,0.05332536266033567,0.008909703291322226,0.010618593180909235,0.01544744144365264,0.005713645765233609,0.129380583700569,0.13364486814621843,0.08207254038584567,0.11939536058519652,0.0427524516615364,False,1e-24,False
HNHN,real,,29,restart,60.68115548720962,17.30955927081405,5.830380134255215,92.80772558554436,91.47753931869042,0.6538373298597596,0.18650989625706513,0.06373564677929601,0.11282778836923842,0.12533712650965126,0.09321636485126934,0.3001402358834683,0.304797908346522,0.37591690443344844,0.41759521558553825,0.30583006739433566,False,1e-24,False
HNHN,real,,30,base,5.469659326248067,2.054558466144739,0.3410116572610651,39.298941393917765,39.40379873968973,0.1391808311430648,0.05228024962684415,0.008654283804306892,0.010170036479345333,0.0148768926096723,0.005452108838499277,0.12709279820750483,0.13129119482459514,0.08002055681188702,0.11705535498071849,0.041526843028455086,False,1e-24,False
HNHN,real,,30,restart,60.650781509607334,17.299840129060804,5.828052049341712,92.74812556056072,91.41842140310442,0.6539299974316447,0.18652495696815694,0.06375139670858286,0.11277131237287139,0.1252667509859055,0.09317914333093882,0.29994748936970134,0.30460093084635503,0.3759701826804581,0.4176289364819704,0.3059056420872847,False,1e-24,False
HNHN,real,,31,base,5.245175217500409,1.9810351231018613,0.3258924648730516,38.6240300740863,38.72948111637815,0.13580082677647642,0.051290223192710815,0.008414583812620105,0.009752640908831246,0.014344515996021856,0.005210382549398981,0.12491013462581922,0.1290444072232088,0.07807725880727177,0.11483868814161703,0.04037666305356848,False,1e-24,False
HNHN,real,,31,restart,60.62505036254792,17.291628350510496,5.8261013427190536,92.69665126437515,91.36733473467368,0.6540155392414605,0.18653994631579485,0.06376569218788937,0.11272346904504402,0.12520729015787826,0.09314795535072684,0.2997810214673624,0.3044307130005532,0.3760193640454201,0.41766249759579843,0.30597423772599974,False,1e-24,False
HNHN,real,,32,base,5.035766611263579,1.9122731086595852,0.31187911731341594,37.97915530381259,38.08483350846977,0.13259290710865432,0.05035059609310529,0.008189063429778588,0.009363276043948831,0.013846615779825034,0.00498633655431336,0.12282460926201916,0.12689647840948615,0.07623289909251288,0.11273486529304838,0.03929452272286705,False,1e-24,False
HNHN,real,,32,restart,60.603208636721654,17.284677643147727,5.824463196146629,92.65213556822545,91.32313049591922,0.6540940288645133,0.18655455200403837,0.06377861955144974,0.1126828575306561,0.12515696064489476,0.09312176459385359,0.2996370576813889,0.3042834270152418,0.3760644908296838,0.41769519969715196,0.3060362685779434,False,1e-24,False
HNHN,real,,33,base,4.839966435164497,1.8478256926276877,0.2988564939423733,37.362114052698914,37.46770385490537,0.12954209251483387,0.04945720389433389,0.007976376003709823,0.008999214076865436,0.01337995722370397,0.004778130299571302,0.12082909751457974,0.12484023783954976,0.0744788652897085,0.11073456227784444,0.03827396024118736,False,1e-24,False
HNHN,real,,33,restart,60.58463375467285,17.2787843468477,5.823084623979484,92.61358974302532,91.2848346395482,0.654165699901892,0.18656856293758936,0.06379027411259278,0.11264832023742298,0.1251142877603713,0.0930997239235804,0.2995124004613687,0.3041558274207713,0.3761056973397414,0.41772657014415876,0.30609219199599813,False,1e-24,False
HNHN,real,,34,base,4.656490995948827,1.7873002101033186,0.28672467035974003,36.770932881968044,36.87616240873569,0.12663510634597758,0.04860633304682313,0.007775339179323527,0.008658068166564798,0.012941697072678312,0.004584166189624903,0.1189172172814037,0.12286925570737123,0.07280752412896184,0.1088294644673134,0.03730930217842842,False,1e-24,False
HNHN,real,,34,restart,60.56880952649014,17.273779578379486,5.821922174769561,92.5801741734214,91.25161935349342,0.6542308876307849,0.18658184360316932,0.06380075461692811,0.11261889738523485,0.12507804863441566,0.09308113863631301,0.29940433449078463,0.3040451559948669,0.3761431763396904,0.4177563055229096,0.3061424818025533,False,1e-24,False
HNHN,real,,35,base,4.484212677300164,1.730350154604576,0.2753965341200152,36.2038376881659,36.30847259704607,0.12386014753253458,0.047794661149146156,0.007584911025489419,0.0083377416744103,0.012529326301181374,0.004403051467001081,0.11708323111093914,0.12097774585171343,0.0712120907093014,0.10701213301253651,0.036395548916889654,False,1e-24,False
HNHN,real,,35,restart,60.55530662685937,17.26952292209538,5.820940107676577,92.55117426842521,91.2227795586715,0.6542899871938032,0.18659431453574823,0.06381015943427529,0.11259379070607425,0.12504722652861608,0.09306543730598119,0.29931054878198465,0.30394906345450856,0.3761771550126242,0.41778422791139064,0.3061876100168018,False,1e-24,False
HNHN,real,,36,base,4.32213731958768,1.6766686286290668,0.2647958311338695,35.65922817145832,35.76306642166491,0.12120669855235745,0.04701920693760484,0.00740417021325271,0.008036386105073668,0.012140622689081428,0.004233566978085724,0.11532196363263715,0.11916048379270341,0.06968651809185201,0.10527589287116094,0.035528279538127885,False,1e-24,False
HNHN,real,,36,restart,60.543766928184496,17.265897340991696,5.820108939503089,92.52598056938056,91.19771347797246,0.6543434239293014,0.18660593743229634,0.06381858401426758,0.11257233431373169,0.1250209739874419,0.09305214855397385,0.29922907234533747,0.30386554471292,0.3762078779023617,0.417810251549209,0.30622803464567133,False,1e-24,False
HNHN,real,,37,base,4.169385371150808,1.6259828832337773,0.25485555498761087,35.13565618057787,35.238523586008675,0.11866536232374512,0.04627728808812117,0.007232299456745694,0.007752366060088582,0.011773611283218717,0.004074641421494999,0.11362873152449775,0.11741273718367862,0.06822540352320322,0.10361473832593465,0.03470357236558326,False,1e-24,False
HNHN,real,,37,restart,60.533890871352476,17.262805056054212,5.819404282429725,92.50407226398633,91.17590651380647,0.654391632604044,0.18661670382239987,0.06382611925606149,0.11255397122157863,0.12499858300091538,0.0930408824668006,0.2991582208735732,0.3037928851604803,0.37623559497348696,0.41783435747112835,0.3062641918610149,False,1e-24,False
HNHN,real,,38,base,4.025176098799235,1.5780497380217187,0.24551661122025842,34.63180725824282,34.73355369834546,0.11622772293643988,0.045566485348411095,0.007068571599454669,0.007484229879570484,0.011426531233897119,0.003925329992480565,0.11199928383094467,0.11573020651348295,0.06682390836415902,0.10202325267672864,0.0339179382007173,False,1e-24,False
HNHN,real,,38,restart,60.525427241588744,17.26016419741173,5.818805910788226,92.48500347637295,91.156917825981,0.6544350431586577,0.1866266264651346,0.06383285053468302,0.11253823433225689,0.12497946075588369,0.09303131567561954,0.29909655240388294,0.3037296159429811,0.37626055341584697,0.4178565742446891,0.3062964913276164,False,1e-24,False
HNHN,real,,39,base,3.888814295839364,1.532651718077242,0.23672670354655567,34.146484844028954,34.246981029686985,0.11388622616946717,0.04488461184446779,0.006912337859542983,0.007230684927723828,0.011097807822743454,0.0037847965758158702,0.11042975087490407,0.11410897432063814,0.06547768939472498,0.10049653951782578,0.03316826391919763,False,1e-24,False
HNHN,real,,39,restart,60.51816485775843,17.257906073341715,5.81829700905162,92.46839182908853,91.14036912241737,0.6544740712006277,0.18663573283765875,0.06383885719440784,0.11252473098514221,0.12496310986110874,0.0930231793330723,0.29904283032737583,0.3036744766129378,0.3762829921785995,0.41787696339118346,0.30632531377221817,False,1e-24,False
HNHN,real,,40,base,3.7596790414167987,1.489593778760048,0.2284394003773671,33.67859669568122,33.77773140447701,0.11163407654389952,0.04422968665292002,0.00676301784870872,0.006990576692473297,0.010786028747204333,0.003652298821284665,0.10891660034431891,0.1125454615138702,0.06418283962567627,0.09903016356649375,0.03245176457723755,False,1e-24,False
HNHN,real,,40,restart,60.51192579096497,17.255972935889197,5.817863563777751,92.45390887163765,91.12593527014046,0.6545091119400835,0.18664406022948438,0.06384421236973696,0.11251313034731418,0.1249491121682931,0.09301624939165139,0.29899599243496794,0.30362638384594653,0.37630313848365693,0.4178956084017404,0.30635101012448845,False,1e-24,False
HNHN,real,,41,base,3.637214154189716,1.4487005156272947,0.22061334868839624,33.22714317168045,33.32482088090562,0.10946514827942593,0.04359991191966285,0.006620091056957573,0.006762871035457052,0.010489923917816536,0.0035271755749807275,0.10745659939796323,0.1110363896555667,0.06293583710397258,0.09762009943165356,0.031765942552004586,False,1e-24,False
HNHN,real,,41,restart,60.506559810783216,17.25431614717746,5.817493870339118,92.44127204817478,91.11333640901204,0.6545405366041575,0.18665165206927872,0.06384898303168392,0.11250315308713382,0.12493711549448333,0.09301033871727593,0.29895512494089854,0.3035844051640964,0.37632120576415934,0.41791260651304296,0.3063739017391261,False,1e-24,False
HNHN,real,,42,base,3.5209200528161584,1.4098137771255375,0.21321160899553776,32.79120708271428,32.887345940008274,0.10737390800938809,0.042993652949992,0.006483089556222309,0.006546639057785958,0.010208348171901357,0.003408836246865588,0.10604678184509343,0.10957874827241806,0.06173350047858013,0.09626268703573747,0.03110855253056055,False,1e-24,False
