family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
UniGCN,random,0,25,restart,6093.69232527584,1237.5181988779423,1385.3480545440684,4966.239916862742,4784.809094842195,1.2270233470970384,0.24918614879558687,0.28953047594676456,0.031072368951164175,0.03244568913596042,0.032029771396645645,0.0583439839856995,0.05639322065757707,0.5325719436434134,0.5561102776922651,0.5679720190327893,False,1e-24,False
UniGCN,random,0,26,base,34.78088489319865,3.966533110192647,4.402634577217814,157.42001361376504,159.16191490964977,0.22094322122557206,0.02519713357365513,0.027661357176539527,0.0001773513380986987,0.00010399596576235756,0.00010179057789030771,0.0018493892576805103,0.0018758643887083661,0.09589724681386513,0.05623259967065477,0.0542632924336263,False,1e-24,False
UniGCN,random,0,26,restart,6092.236388861917,1237.3251476127825,1385.1075294079897,4962.6022634096125,4781.198752256861,1.2276293898830763,0.24932990433987834,0.2896987975566127,0.031064944980440348,0.03244062764971937,0.03202421036445704,0.058301248395319694,0.05635066956681701,0.5328349878513782,0.556431097834324,0.5683022155838766,False,1e-24,False
UniGCN,random,0,27,base,31.35564352399821,3.526475888733743,3.886614286172853,144.02862192755296,145.8133282232054,0.21770425283781605,0.02448454926207359,0.026654725830161253,0.00015988567723342534,9.245839013523876e-05,8.98599934397162e-05,0.0016920655771564023,0.001718539450648266,0.0944914188858572,0.05464232083168995,0.052288583428107695,False,1e-24,False
UniGCN,random,0,27,restart,6091.057280918231,1237.1705650051,1384.9150777630375,4959.601160958429,4778.2168415334945,1.2281344977629514,0.24944960791283066,0.28983931112648514,0.03105893258678741,0.032436574748324266,0.03201976080957983,0.05826599108268832,0.0563155251031465,0.5330542227061762,0.5566982410423916,0.5685778610948404,False,1e-24,False
UniGCN,random,0,28,base,28.34242387535984,3.144957869652442,3.4409714044260022,132.0495368952173,133.85680766156082,0.21463478435255592,0.02381650056181567,0.025706360883236072,0.00014452095783907184,8.245561598767228e-05,7.955656133103094e-05,0.0015513338451035867,0.0015776212470241112,0.0931591599675451,0.05315143239343592,0.05042817563537482,False,1e-24,False
UniGCN,random,0,28,restart,6090.099244906758,1237.0463578141614,1384.76057305248,4957.119294100886,4775.748146059231,1.2285561197113313,0.2495494428157664,0.28995678388005713,0.03105404746183722,0.03243331824033166,0.03201618860218933,0.05823683381227544,0.05628642933655331,0.533237221685831,0.5569210432160411,0.5688083074297537,False,1e-24,False
UniGCN,random,0,29,base,25.681760694589915,2.8128432469292393,3.0545647024018905,121.30319207129158,123.11682860170835,0.21171545658498736,0.02318853443919342,0.024810293906153347,0.00013095396042688812,7.374811753136341e-05,7.062269211934226e-05,0.001425084493318745,0.0014510410644139222,0.09189206748150194,0.051749996492922584,0.04867036078532131,False,1e-24,False
UniGCN,random,0,29,restart,6089.318467126843,1236.9462375515745,1384.6361454935152,4955.0622518975915,4773.699831465621,1.2289085701788867,0.24963283500179506,0.2900551342517915,0.0310500661949876,0.032430693251932256,0.03201331178992831,0.05821266743300742,0.056262288131635,0.5333901977730326,0.557107150076129,0.569001241382644,False,1e-24,False
UniGCN,random,0,30,base,23.324264876754828,2.5226381867042917,2.7182711036302973,111.6370444362893,113.44410156088792,0.2089294373075764,0.022596784064307155,0.023961326029554232,0.00011893284483023179,6.613941878391977e-05,6.284745682343362e-05,0.00131152542805791,0.0013370393938015048,0.09068283563998147,0.050429383501819074,0.04700494025441099,False,1e-24,False
UniGCN,random,0,30,restart,6088.680348646162,1236.8652924026842,1384.535648178903,4953.353764679588,4771.996813128607,1.2292036139357017,0.24970259568825526,0.2901375886022809,0.031046812362695474,0.03242857100343495,0.0320109882539747,0.05819259591963801,0.05624221654947582,0.5335182572980601,0.5572628354338702,0.5691629921060258,False,1e-24,False
UniGCN,random,0,31,base,21.228667362857053,2.268158039443152,2.4245754802738118,102.92085575311,104.71101965545121,0.20626205648523843,0.022037885546580427,0.02315492188168745,0.00010824717583856236,5.9467368419897005e-05,5.605710284311239e-05,0.0012091265948438676,0.0012341122748397758,0.08952509712396173,0.04918208620460947,0.04542301700255778,False,1e-24,False
UniGCN,random,0,31,restart,6088.157442700217,1236.7996674527017,1384.4542576139677,4951.932000955018,4770.578149941296,1.2294509378412442,0.24976103613986933,0.2902068080848867,0.03104414601106302,0.03242685042532254,0.03200910647330581,0.05817589286836253,0.056225496345059085,0.5336256047037927,0.5573932573531167,0.5692987799852239,False,1e-24,False
UniGCN,random,0,32,base,19.360288494485832,2.044269114342716,2.167252341016838,95.04290779487444,96.80800206938076,0.20370050689389693,0.021508907521587437,0.022387119811269347,9.872011827811009e-05,5.3597369520988246e-05,5.010769446271761e-05,0.0011165755145074534,0.0011409682003828865,0.08841329314091018,0.048001562657077654,0.04391681945728414,False,1e-24,False
UniGCN,random,0,32,restart,6087.72788424269,1236.7463239446618,1384.3881726077152,4950.746671007815,4769.394220201257,1.2296585320943965,0.24981006020510022,0.2902649914624372,0.031041955647952136,0.03242545184639186,0.03200757856294706,0.0581619674695467,0.05621154268259321,0.5337157080218364,0.5575026646643213,0.5694129183339193,False,1e-24,False
UniGCN,random,0,33,base,17.68983093757613,1.8466868281144855,1.9411170258855088,87.90694648347932,89.64053773295774,0.20123359581032255,0.021007291254981086,0.02165445539459127,9.020228200497513e-05,4.841708736954506e-05,4.4879360381179775e-05,0.0010327413825596725,0.0010564932736162318,0.08734256564930787,0.04688210251587114,0.042479551457591275,False,1e-24,False
UniGCN,random,0,33,restart,6087.374186446179,1236.7028567479977,1384.3343857582618,4949.756748963961,4768.40449792547,1.2298329989085492,0.2498512390546976,0.29031395854955816,0.031040152106216884,0.0324243122080804,0.03200633499062854,0.05815033774628714,0.056199877927410324,0.5337914328485355,0.5575945637590155,0.5695089770829932,False,1e-24,False
UniGCN,random,0,34,base,16.192420811772717,1.6718168210267854,1.7418298987188339,81.42969904539962,83.12678015874037,0.1988515369895317,0.02053079945800481,0.020953895909267804,8.25668325243408e-05,4.383228377286654e-05,4.027176656783761e-05,0.0009566459004393752,0.0009797228610643974,0.08630866706941297,0.04581871280976057,0.04110526371109201,False,1e-24,False
UniGCN,random,0,34,restart,6087.082312869105,1236.6673550664343,1384.2905089523792,4948.928672247326,4767.575793197551,1.2299798029024611,0.24988587166378762,0.2903552180392194,0.031038663812586388,0.03242338141245666,0.03200532054226849,0.05814060940140186,0.05619011090689703,0.533855151023546,0.5576718535680653,0.5695899158358845,False,1e-24,False
UniGCN,random,0,35,base,14.846840751233758,1.5166290684989905,1.5657412523031584,75.53884468528933,77.19557906798734,0.1965457747346919,0.02007747238943864,0.020282783952228482,7.570558028799595e-05,3.976351647652247e-05,3.620053041044101e-05,0.0008874394347425908,0.0009098183935620574,0.08530788392331808,0.04480701997207979,0.039788743189408636,False,1e-24,False
UniGCN,random,0,35,restart,6086.840958160128,1236.638295513079,1384.2546393513892,4948.234911810583,4766.880853327876,1.2301034746009913,0.2499150338561002,0.29039002273048364,0.03103743311990203,0.03242261951882515,0.0320044912235164,0.058132459020331095,0.056181920423925294,0.5339088289564197,0.557736935013978,0.5696581922088795,False,1e-24,False
UniGCN,random,0,36,base,13.63491250429343,1.3785575101657168,1.4097677086264613,70.17134650593391,71.78486040420526,0.1943088337793321,0.01964559009921723,0.019638788745821326,6.952583250600356e-05,3.6143507603714876e-05,3.2594363042245944e-05,0.0008243814204174567,0.0008460482732762456,0.08433697167846957,0.0438431855795734,0.03852541760534209,False,1e-24,False
UniGCN,random,0,36,restart,6086.640987541245,1236.6144595856124,1384.2252559292183,4947.6528319656845,4766.297246138569,1.230207776143227,0.24993961815512225,0.2904194145781933,0.0310364134489837,0.032421994580061786,0.03200381186767374,0.05812562067628859,0.05617504209537517,0.533954099549848,0.5577917999469694,0.5697158502050962,False,1e-24,False
UniGCN,random,0,37,base,12.540996871859784,1.2554195451387729,1.2712931448133955,65.27207293705251,66.84028592368857,0.19213419012989139,0.01923363988071104,0.019019863952479624,6.394784328074583e-05,3.291503295362769e-05,2.9392778712131577e-05,0.000766824165143944,0.0007877720757915477,0.08339309868872208,0.04292383371545035,0.03731127265789147,False,1e-24,False
UniGCN,random,0,37,restart,6086.47499791268,1236.5948696547318,1384.2011392096026,4947.163777583713,4765.806464982084,1.2302958364732828,0.2499603662320449,0.29044426150754443,0.0310355670506581,0.03242148096433628,0.032003254279987674,0.058119875206575584,0.056169257803984726,0.533992320877296,0.557838103559248,0.5697645924336446,False,1e-24,False
UniGCN,random,0,38,base,11.551586335989361,1.145351091943069,1.1480888370680353,60.79265253683096,62.31413845127252,0.19001615909078626,0.0188402881622769,0.0184242110314307,5.8902736377790524e-05,3.00292193798945e-05,2.6544248482329797e-05,0.0007141993954044991,0.0007344274118600578,0.0824737975932197,0.0420459882395825,0.03614278014909892,False,1e-24,False
UniGCN,random,0,38,restart,6086.336972641642,1236.5787390828834,1384.1813087202713,4946.752340658282,4765.393208857318,1.2303702618416734,0.2499778953798054,0.29046528755434653,0.031034863245490832,0.032421058047307466,0.03200279579156819,0.05811504159607944,0.056164387213879646,0.5340246241445434,0.5578772234673003,0.5698058392357832,False,1e-24,False
UniGCN,random,0,39,base,10.65497137251415,1.046753916770946,1.0382487530949214,56.69051796678192,58.164390298740386,0.18794979750859717,0.018464356197703053,0.01785024733797314,5.4330803719379654e-05,2.744416382417086e-05,2.4004704164706988e-05,0.0006660070249856899,0.0006855189478857317,0.08157692288688252,0.041207018536719695,0.035016835404392495,False,1e-24,False
UniGCN,random,0,39,restart,6086.222008893384,1236.5654331871672,1384.164974049296,4946.405768986489,4765.044801403992,1.2304332262940167,0.24999272015658705,0.2904830975862935,0.031034277033419197,0.03242070918863494,0.03200241812779231,0.058110970030386386,0.05616028092290654,0.5340519529650131,0.5579103080138236,0.5698407771806433,False,1e-24,False
UniGCN,random,0,40,base,9.840965691163452,0.9582526877795154,0.9401368528360692,52.92810413365179,54.35392113918366,0.1859308178942791,0.01810479901867969,0.017296578298898954,5.018010435532409e-05,2.5123807350536793e-05,2.173631989385618e-05,0.0006218057346528641,0.0006406091878797556,0.08070061364637972,0.04040459254458738,0.033930702689103726,False,1e-24,False
UniGCN,random,0,40,restart,6086.126101409747,1236.5544385667156,1384.1514963959319,4946.113487916305,4764.750720497919,1.230486545906917,0.2500052701151526,0.290498197616367,0.031033787991216595,0.03242042092779347,0.032002106519345035,0.05810753627721223,0.056156814918495786,0.5340750955807945,0.5579383158343892,0.5698703989140387,False,1e-24,False
UniGCN,random,0,41,base,9.100678871183355,0.8786597827785763,0.8523439598114596,49.47217261647004,50.84985845474237,0.18395551256128986,0.0177606871966253,0.01676197310500022,4.64053051084546e-05,2.303701246103132e-05,1.970651497616431e-05,0.000581205035437853,0.0005993107000519572,0.07984326060336865,0.03963663605164106,0.032881967524450766,False,1e-24,False
