family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
UniGCN,real,,10,restart,2788.8064151675394,137.47556555259976,154.79478891042095,17416.107522044775,18970.388097262647,0.16012799712206383,0.007893587323033427,0.008159811392195885,0.26514591483299216,0.057075350472011545,0.06418482686825816,0.6473588377540129,0.7049636713080089,0.4095810536130254,0.08816648069567153,0.091046999271846,False,1e-24,False
UniGCN,real,,11,base,2708.074571428759,39.852917699724244,50.93755138648096,14383.51827459264,15984.733847861311,0.1882762283698253,0.002770735013430011,0.003186637442405473,0.2574703305945691,0.016545625660101013,0.02112098178399456,0.5346371260781401,0.5940129743521552,0.4815795948987995,0.03094739376120838,0.03555643175476026,False,1e-24,False
UniGCN,real,,11,restart,2753.3516750113945,135.1648458424979,152.06841820335083,17260.28141610545,18800.814800860768,0.15951951237841702,0.007830975786778107,0.00808839509425882,0.26177505357036046,0.05611601535841139,0.06305435191465199,0.6415667624177226,0.6986621126380247,0.4080246498180018,0.08746714862057393,0.0902501377619718,False,1e-24,False
UniGCN,real,,12,base,2616.9792064791627,36.47257212224214,46.72194329998791,13968.181185038375,15526.74700690595,0.18735289668795727,0.0026111182006508275,0.00300912633400976,0.2488094340385222,0.015142216932333414,0.01937300255885044,0.5191989958742669,0.5769936027317486,0.4792178644713246,0.02916457283750288,0.0335757666413109,False,1e-24,False
UniGCN,real,,12,restart,2723.22788897077,133.37103285936308,149.93150976762635,17125.039944846914,18653.177912115436,0.15902023573324361,0.007788071344002656,0.00803785341425625,0.2589110330472669,0.055371282981555005,0.062168294322237375,0.6365398204595812,0.6931757386863279,0.4067475823591575,0.08698793257203763,0.08968619478814364,False,1e-24,False
UniGCN,real,,13,base,2530.480639811792,33.549374508116124,43.049407726375456,13570.331856007677,15087.07963777706,0.18647153707530975,0.0024722589590367014,0.002853395670994044,0.24058557831801508,0.013928601060636165,0.017850205430994633,0.5044108878589411,0.5606550059088318,0.47696349168675173,0.027613601125381162,0.03183812726697968,False,1e-24,False
UniGCN,real,,13,restart,2697.523939029313,131.9564917135794,148.2327538185189,17007.276167920296,18524.322983283553,0.15860999212310523,0.007758825717340925,0.00800206053156625,0.25646722867096367,0.05478401184483948,0.06146391430239068,0.6321625265284178,0.6883873261757497,0.4056982467457831,0.08666127703850342,0.08928681857617254,False,1e-24,False
UniGCN,real,,14,base,2448.2148761055246,30.993391325010034,39.81558580906412,13188.398721752781,14664.306979565825,0.18563397481056357,0.002350049613975495,0.0027151358645550504,0.2327641565589782,0.012867440589028351,0.01650931856169878,0.4902143867419126,0.5449442379617994,0.47482114530743774,0.026248598443935067,0.030295427332981694,False,1e-24,False
UniGCN,real,,14,restart,2675.509211662281,130.82684982660513,146.86672884478594,16904.467252543654,18411.636549238432,0.15827231770700675,0.007739187983396479,0.007976842713140612,0.25437417732262185,0.054315021545743365,0.060897499392341584,0.6283411066224639,0.6841997554289752,0.40483453118317386,0.08644193571498787,0.08900543870285434,False,1e-24,False
UniGCN,real,,15,base,2369.8478943261625,28.737974609914232,36.94289164711181,12821.10220993744,14257.227022635105,0.18483963824025437,0.0022414589743805233,0.0025911694881803043,0.22531341169422892,0.011931065466968769,0.01531817137432759,0.4765619306636002,0.5298166306886938,0.47278936313793624,0.025035708266405308,0.028912213182919394,False,1e-24,False
UniGCN,real,,15,restart,2656.5924842808704,129.9153676319814,145.75784707493767,16814.529481249145,18312.92799012476,0.1579938640116805,0.007726375440767317,0.007959286857543345,0.2525756684838902,0.0539366040029747,0.060437707529087926,0.624998108709658,0.6805316202350338,0.40412229247436626,0.08629882755058205,0.08880955084528575,False,1e-24,False
UniGCN,real,,16,base,2295.0784204256092,26.73243499203034,34.372153061223415,12467.374942617831,13864.807459547792,0.18408674087279042,0.0021441911481020408,0.0024790934285606357,0.21820470007798975,0.011098431128523868,0.014252228442913514,0.4634138450558329,0.5152338222364494,0.4708635756268785,0.02394928689967541,0.027661670930393473,False,1e-24,False
UniGCN,real,,16,restart,2640.291225692043,129.17360282526786,144.8505929373133,16735.71961587713,18226.344588721524,0.15776383007679012,0.007718437317910203,0.007947320003317998,0.2510258254765174,0.053628647558927336,0.060061519479355646,0.6220687364152919,0.6773140712732195,0.4035339035410598,0.08621016363555833,0.08867602494430922,False,1e-24,False
UniGCN,real,,17,base,2223.6367818845383,24.937372692664205,32.05725074299749,12126.308537593013,13486.148589798737,0.18337293455720652,0.0020564685959750533,0.002377050091769447,0.21141238258147318,0.010353180076501704,0.013292366644217925,0.45073636524156707,0.5011623785937043,0.4690377765906886,0.02296948033237352,0.02652307358249278,False,1e-24,False
UniGCN,real,,17,restart,2626.208505260399,128.56561439786947,144.1033597431849,16666.564904044884,18150.308346261958,0.15757347242100456,0.007713983963586119,0.007939444167782576,0.2496869100997177,0.05337623068442891,0.059751683253388754,0.619498247353929,0.6744884681088595,0.4030469999975119,0.0861604224263999,0.08858814654151373,False,1e-24,False
UniGCN,real,,18,base,2155.2821784927773,23.321590715860975,29.961561668823666,11797.11697543292,13120.456600282643,0.1826956690334661,0.0019768889945253033,0.0022835761423255826,0.20491356511218461,0.009682360340341978,0.01242340043842796,0.4385002747828556,0.4875728006591129,0.4673054428840606,0.022080625479965005,0.0254800932735249,False,1e-24,False
UniGCN,real,,18,restart,2614.0154701352076,128.06423830585305,143.48442707769524,16605.811603315768,18083.467668382556,0.15741570075462338,0.00771201320146748,0.007934563752314269,0.24852765665162008,0.05316807575846008,0.059495046151731845,0.6172400397665023,0.6720045837819291,0.4026434460499944,0.08613841023432828,0.08853369097112955,False,1e-24,False
UniGCN,real,,19,base,2089.799491018521,21.859990017798392,28.05552971150643,11479.11063126832,12767.023820316133,0.18205238699643236,0.001904327845595743,0.0021974995978985908,0.19868779519798227,0.00907555161941229,0.011633074536329469,0.42667994023931755,0.4744387904929351,0.46566003334148226,0.02127016239460886,0.024519653049960084,False,1e-24,False
UniGCN,real,,19,restart,2603.4379172287163,127.64861966868789,142.9692574871874,16552.38597787335,18024.659582402477,0.15728475161882408,0.00771179573986035,0.00793187004911697,0.2475219952594085,0.052995524517928355,0.05928143385116744,0.6152542027619416,0.6698192007532553,0.40230849971971894,0.08613598132288378,0.0885036346890349,False,1e-24,False
UniGCN,real,,20,base,2026.99614275754,20.53209583795382,26.314963416826625,11171.677381138348,12425.213800556106,0.18144062647027473,0.0018378704591504847,0.0021178680575821454,0.19271676359870488,0.008524253463992989,0.010911358081511344,0.4152526088887753,0.46173669683072577,0.4640952506341116,0.020527874555211274,0.02363112604305628,False,1e-24,False
UniGCN,real,,20,restart,2594.245898376767,127.30253225027332,142.5386323280367,16505.364008722525,17972.879643107848,0.157175927595768,0.007712797620397722,0.007930762079225114,0.2466480635894271,0.052851840361252476,0.05910287744445791,0.6135063904416598,0.6678949925653103,0.40203014578522406,0.0861471717078688,0.0884912719849124,False,1e-24,False
UniGCN,real,,21,base,1966.699228308862,19.321001957634525,24.719816142256725,10874.268530823043,12094.449812752213,0.18085807084258276,0.0017767633660019774,0.002043897533577138,0.18698403132437064,0.008021446966010011,0.010249938841443177,0.4041978857002457,0.44944508771955755,0.4626051692488034,0.0198453461776857,0.02280576453388424,False,1e-24,False
UniGCN,real,,21,restart,2586.2455920965785,127.01320599550417,142.17733673508064,16463.947390104757,17927.257598403474,0.15708538971953814,0.0077146265707725885,0.007930791196292196,0.2458874340541292,0.05273172157995977,0.05895306816957613,0.611966929683384,0.6661996195469788,0.40179856480373055,0.08616759995060812,0.08849159687251801,False,1e-24,False
UniGCN,real,,22,base,1908.7529781781473,18.212598899374033,23.253294130756725,10586.388114641148,11774.205829711096,0.18030256944182038,0.0017203789150886798,0.0019749352497371187,0.18147478858221108,0.007561274332712044,0.009641853375070734,0.3934973355689513,0.43754441532205707,0.46118428812184886,0.019215566788474747,0.022036284860301077,False,1e-24,False
UniGCN,real,,22,restart,2579.2728854734746,126.77049132722517,141.8732131812953,16427.444189201957,17887.03746563507,0.15700999228893286,0.00771699418772359,0.007931621625652932,0.24522450360962436,0.052630954402163206,0.05882696497331435,0.6106101012599934,0.6647049884244347,0.40160571058946415,0.08619404476532451,0.08850086278538881,False,1e-24,False
UniGCN,real,,23,base,1853.0165601970511,17.194999438424748,21.90119247691541,10307.584603140636,11463.999339487706,0.17977214173264727,0.001668189018131908,0.0019104321125941476,0.17617564574650302,0.007138800377865222,0.009081211694747036,0.38313417509016723,0.4260167488826441,0.4598275413699173,0.01863263796863114,0.021316560249251285,False,1e-24,False
UniGCN,real,,23,restart,2573.188259288316,126.56625212388387,141.61646816230984,16395.253049058738,17851.561048943277,0.1569471512021612,0.007719688848056548,0.007933001924820061,0.2446460074589033,0.052546160976771776,0.058720507031746264,0.609413552660215,0.6633866398051196,0.4014449734354829,0.0862241424520295,0.08851626413368281,False,1e-24,False
UniGCN,real,,24,base,1799.3621901043646,16.258104005895415,20.651392625410278,10037.444368615057,11163.385540488522,0.1792649726389105,0.001619745366333589,0.0018499220107116852,0.17107445372197208,0.006749832091375221,0.008562988906670796,0.3730930296716677,0.41484555901020853,0.45853028632703857,0.01809155238658643,0.020641389839393405,False,1e-24,False
UniGCN,real,,24,restart,2567.8726763094865,126.39391739695269,141.39915630053943,16366.850139307882,17820.254184118126,0.15689473872203952,0.0077225560398696,0.007934744074894175,0.2441406281309847,0.05247461324464528,0.05863039983677974,0.6083578130455009,0.6622232370190971,0.40131091094037563,0.08625616720849208,0.08853570300658138,False,1e-24,False
UniGCN,real,,25,base,1747.6735139898583,15.393267077714842,19.49347644019769,9775.586457683366,10871.952593114893,0.17877940331817438,0.0015746643072872748,0.001793006019226273,0.16616015015455732,0.006390780134915671,0.008082865186751303,0.3633597392298818,0.4040155412231569,0.4572882799473693,0.01758802488261503,0.020006322435717278,False,1e-24,False
UniGCN,real,,25,restart,2563.224249372841,126.24814526933272,141.21479110345769,16341.778275276482,17792.615174895396,0.1568509990892943,0.007725483918744257,0.007936707994601356,0.24369867869844325,0.05241409343343725,0.05855395379916751,0.6074258888058767,0.6611961363971661,0.40119903216098407,0.08628886980184003,0.08855761638025576,False,1e-24,False
UniGCN,real,,26,base,1697.8442245240833,14.593037665187905,18.41842578926792,9521.658352518807,10589.317691687642,0.17831391987247108,0.0015326151312000755,0.0017393401846585394,0.16142262786938746,0.006058551102109753,0.007637101215042498,0.35392120063425486,0.393512469977151,0.4560976499291518,0.01711836163318939,0.019407520212729065,False,1e-24,False
UniGCN,real,,26,restart,2559.155521351098,126.12456781967876,141.05804763260883,16319.637773780136,17768.205010590016,0.15681448061688918,0.007728392600864963,0.00793878996491412,0.24331184417035828,0.052362788125318784,0.05848896096181182,0.6066029236686998,0.6602890237457156,0.40110562392087085,0.08632135797933783,0.08858084696003751,False,1e-24,False
UniGCN,real,,27,base,1649.776875913258,13.85095499696089,17.41838581431187,9275.33249159909,10315.123781759481,0.17786714141056437,0.0014933108877235464,0.0016886259615336153,0.15685262220255528,0.005750462692376628,0.007222440016783191,0.34476523838310874,0.38332307667627563,0.45495486417994974,0.016679357580669487,0.018841652006468403,False,1e-24,False
UniGCN,real,,27,restart,2555.591229578516,126.01959507359727,140.92453286165474,16300.078717540882,17746.639046283643,0.15678398085454562,0.007731226165060463,0.007940913910184363,0.24297296894487364,0.0523192068805461,0.058433599779963485,0.605875911166131,0.6594876051719484,0.4010276105501915,0.08635300713614305,0.08860454589548816,False,1e-24,False
UniGCN,real,,28,base,1603.3818668467893,13.161385873870895,16.48647628870665,9036.303382266653,10049.036791407254,0.17743780825169675,0.0014565011063815692,0.001640602639927036,0.15244161430480027,0.0054641761859939315,0.006836028743000159,0.33588049727715485,0.37343494678434835,0.45385670064377587,0.016268215124991662,0.01830580882122914,False,1e-24,False
UniGCN,real,,28,restart,2552.4664570763525,125.93026286652233,140.8106065517414,16282.794374541285,17727.579894274793,0.15675850215655995,0.007733946641457235,0.007943024789143207,0.24267588103686216,0.0522821190751114,0.05838636084815578,0.6052334500317245,0.6587793429211558,0.40096244023548566,0.08638339317228902,0.08862809903731846,False,1e-24,False
UniGCN,real,,29,base,1558.5765651845907,12.519393887681701,15.616639753044218,8804.285180403012,9790.743276408733,0.17702477069390515,0.0014219659667031176,0.0015950412866685272,0.14818174792111005,0.005197642148001912,0.006475355700721665,0.3272563524556955,0.3638364323167038,0.4528002185722923,0.01588247900766289,0.017797436225642047,False,1e-24,False
UniGCN,real,,29,restart,2549.7250950449275,125.85411366075418,140.713240283949,16267.51557312518,17710.731326242527,0.15673721556211154,0.007736529471572907,0.007945083559336139,0.24241524589927876,0.052250504419882216,0.058345988448767844,0.6046655351222371,0.6581532287733898,0.40090799263145194,0.08641224178474044,0.08865107075066418,False,1e-24,False
UniGCN,real,,30,base,1515.2845522633206,11.920633287854361,14.803518110840947,8579.009643158564,9539.94840209247,0.17662697855476858,0.0013895115851001072,0.0015517398508773882,0.14406575754309658,0.004949056365164003,0.006138199184052019,0.3188828332993407,0.3545165768431758,0.45178273177176526,0.01551998366910595,0.01731427974034432,False,1e-24,False
UniGCN,real,,30,restart,2547.318557673252,125.7891023989825,140.62990562800306,16254.005874338243,17695.833024316784,0.15671943134307265,0.00773896006753497,0.00794706332472487,0.24218644423361912,0.05222351387406899,0.05831143418178207,0.6041633779729402,0.6575995889865821,0.4008625035270945,0.08643939003599788,0.08867316093011104,False,1e-24,False
UniGCN,real,,31,base,1473.434968310522,11.361262120036592,14.042351488765952,8360.224382842494,9296.374201604282,0.17624347156691397,0.0013589661712134261,0.0015105191749211918,0.1400869061742115,0.004716823783913612,0.005822585537109079,0.3107505585268839,0.3454650507630718,0.45080178403635013,0.015178810317425533,0.016854340328342928,False,1e-24,False
UniGCN,real,,31,restart,2545.2047028674383,125.73352157558443,140.55848478004603,16242.05741388266,17682.656049240402,0.1567045749199213,0.007741231198217262,0.00794894637935821,0.24198546937811702,0.052200438537283025,0.058281819911216684,0.6037192522425675,0.6571099158877002,0.4008245032425933,0.08646475715886144,0.08869417201303811,False,1e-24,False
UniGCN,real,,32,base,1432.9619435206882,10.83787058277726,13.328894690334378,8147.691366343982,9059.758063058072,0.17587337063844682,0.0013301768679586609,0.0014712197166372545,0.13623893123927353,0.004499528766409344,0.005526754511997423,0.3028506804186051,0.3366720950857797,0.44985512679371203,0.014857251633676448,0.016415837821632577,False,1e-24,False
UniGCN,real,,32,restart,2543.3469220822685,125.68594119761899,140.49719868464547,16231.487309856439,17670.998917317756,0.1566921671150765,0.007743341001246215,0.00795072193383232,0.24180884077343368,0.0521806847233085,0.05825640796130283,0.6033263601885485,0.6566767220871845,0.40079276612058656,0.08648832235177202,0.08871398361151035,False,1e-24,False
UniGCN,real,,33,base,1393.8041019100592,10.347421512371138,12.659347681723428,7941.185616555496,8829.851407702163,0.17551586994822369,0.001303007134199106,0.0014336988355977142,0.13251599741343753,0.004295910381792542,0.005249130445125745,0.2951748365480167,0.3281284723097526,0.44894069888603416,0.014553782537942447,0.015997180641400044,False,1e-24,False
UniGCN,real,,33,restart,2541.713369821798,125.64516038054605,140.4445488744277,16222.134551034353,17660.684196482933,0.156681807922727,0.007745291471061968,0.007952384364723354,0.2416535307073874,0.05216375386423098,0.05823457700060151,0.6029787170040312,0.6562934139845272,0.40076626901206497,0.08651010789139052,0.08873253297948597,False,1e-24,False
UniGCN,real,,34,base,1355.904127192641,9.887200615753853,12.030297365881836,7740.494081381265,8606.418528652785,0.1751702298247458,0.0012773345618254793,0.0013978285306286413,0.1289126553478344,0.0041048417445158705,0.004988298114154443,0.2877151077427707,0.31982542326837343,0.4480566083554002,0.01426703580746886,0.015596940553311293,False,1e-24,False
UniGCN,real,,34,restart,2540.2763091084694,125.61016810592565,140.39927015341158,16213.857295141483,17651.55554674684,0.1566731631386486,0.007747087310529433,0.007953931866321377,0.24151690208539564,0.05214922621831991,0.05821580242240225,0.6026710503943815,0.6559541817875344,0.40074415707764544,0.08653016630580482,0.08874979996889251,False,1e-24,False
UniGCN,real,,35,base,1319.2083816768245,9.454774600502617,11.438668510215019,7545.41464285647,8389.23556550422,0.17483577034772624,0.0012530490434284895,0.001363493541324527,0.12542380543614723,0.003925312631291481,0.004742982390424134,0.2804639812534982,0.31175462902516776,0.44720111607765617,0.013995781610700217,0.015213831484251147,False,1e-24,False
UniGCN,real,,35,restart,2539.0115537096226,125.58011124512515,140.36029191149487,16206.530518315734,17643.4751423485,0.15666595332296265,0.0077487350610422985,0.007955365412939376,0.24139665540013153,0.05213674759451952,0.058199640303982995,0.6023987132074186,0.6556539037162001,0.4007257155561247,0.0865485706583303,0.08876579545109323,False,1e-24,False
UniGCN,real,,36,base,1283.6665706326417,9.047955749485,10.881682151821629,7355.7552442485985,8178.08959463581,0.17451186560840637,0.001230051225067544,0.0013305897454289528,0.12204466590431097,0.0037564147736458796,0.004512030991910649,0.27341431830806057,0.3039081770684592,0.44637262108124554,0.013738910225665148,0.014846691640331406,False,1e-24,False
UniGCN,real,,36,restart,2537.897991452368,125.55426838286428,140.3267063525648,16200.043966436708,17636.321422770245,0.1566599446711621,0.0077502424464395234,0.007956687961662405,0.24129078341066054,0.05212601848484239,0.05818571423256694,0.6021576072840586,0.6553880624275803,0.4007103464140665,0.08656540721946361,0.0887805524211793,False,1e-24,False
UniGCN,real,,37,base,1249.2314457784819,8.664771790766151,10.356820153155295,7171.3331171703485,7972.777818601762,0.17419793856562632,0.0012082511925181744,0.0012990227984268146,0.11877074461949638,0.0035973293488926112,0.004294399786420769,0.2665593253832419,0.2962785311880665,0.44556964738988375,0.013495417366173934,0.014494468327490271,False,1e-24,False
UniGCN,real,,37,restart,2536.9171757727872,125.53202829786231,140.2977422927331,16194.300366719759,17629.987127854365,0.15665494145003642,0.007751617881303352,0.007957903841635298,0.24119753230895963,0.05211678513023925,0.05817370444090156,0.6019441169830495,0.6551526719982359,0.4006975489981433,0.08658076997487597,0.08879411918365528,False,1e-24,False
UniGCN,real,,38,base,1215.858542528474,8.303440146030622,9.861794848880983,6991.974093997495,7773.10684083223,0.17389345643775628,0.0011875673499933306,0.0012687069727482516,0.11559781410889128,0.0034473162889207425,0.004089140205824418,0.2598925286472373,0.28885850452227674,0.4447908322358774,0.013264391657829942,0.014156204999354846,False,1e-24,False
UniGCN,real,,38,restart,2536.052974897946,125.512872203451,140.2727434703023,16189.213864313415,17624.377578938427,0.15665077971996388,0.007752870105701948,0.007959018288278828,0.2411153683658788,0.052108832147483325,0.058163338813602826,0.6017550510691054,0.6549442140490422,0.4006869039777934,0.08659475654571473,0.08880655415523304,False,1e-24,False
UniGCN,real,,39,base,1183.5059464652156,7.962345820929928,9.39452293222518,6817.511993469703,7578.892014157828,0.1735979265748064,0.001167925458518713,0.0012395641625023348,0.11252188935708325,0.0033057051009915852,0.0038953884181701973,0.25340775112236036,0.2816412353481901,0.444034915501661,0.013045003897277765,0.01383103015208114,False,1e-24,False
UniGCN,real,,39,restart,2535.29126987333,125.49635903909933,140.2511505281815,16184.708653880356,17619.409173485703,0.15664732211694665,0.007754007917158956,0.007960037090190077,0.241042949221084,0.05210197642269336,0.05815438541626075,0.6015875918486057,0.6547595818037482,0.40067805999852535,0.08660746519486932,0.08881792192495386,False,1e-24,False
UniGCN,real,,40,base,1152.1340851877471,7.64002234142685,8.953102891230337,6647.788069415514,7389.956853518115,0.1733108927597093,0.0011492578075068772,0.0012115230262769476,0.10953920801599476,0.0031718869531334663,0.0037123559717496053,0.24709909219408394,0.2746201652572224,0.44330073025908645,0.012836497799199147,0.013518147759733649,False,1e-24,False
UniGCN,real,,40,restart,2534.6196941183007,125.48211324895713,140.2324859991627,16180.717780505236,17615.008065338956,0.15664445350947578,0.007755039977283319,0.007960966323659998,0.2409790991212784,0.052096062037385336,0.058146646269664905,0.6014392505991921,0.6545960310455323,0.4006707225728944,0.08661899266714622,0.08882829029194088,False,1e-24,False
UniGCN,real,,41,base,1121.7055422564854,7.33513525088586,8.535795432951554,6482.6505142022015,7206.132504720634,0.17303193189252622,0.0011315024980624875,0.0011845182457247182,0.10664621271568824,0.0030453078226743814,0.003539321678095464,0.2409609091542104,0.2677890194135179,0.44258719428816845,0.012638181991276611,0.013216829001603196,False,1e-24,False
UniGCN,real,,41,restart,2534.02740839017,125.46981459638481,140.21634175682246,16177.182087925456,17611.10900663932,0.1566420773789492,0.007755974675591658,0.007961812155268668,0.24092278752490023,0.05209095603979895,0.058139952146388396,0.6013078284753791,0.6544511370812419,0.4006646448222069,0.08662943266824913,0.08883772806276147,False,1e-24,False
