family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
HNHN,random,0,13,base,239012.20669338157,31603.798064995615,713.104954159526,41432.89281111134,47275.86097335771,5.768658437223191,0.7627707340898052,0.015083912581970657,0.32409458334302266,0.46964440444781597,0.2383100189858854,0.5018518993593911,0.573236509732119,0.6457972636084991,0.9358227099415428,0.4157272171956577,False,1e-24,False
HNHN,random,0,13,restart,394615.93014896335,43930.63303955426,1240.6371130285236,55823.22013804349,59931.36456107259,7.069028428907004,0.7869598516696023,0.020700965548085627,0.5350893464040348,0.6528258391110521,0.414604122767434,0.6761533446952941,0.7266889600135071,0.7913727715791614,0.9654996817404571,0.5705386287411436,False,1e-24,False
HNHN,random,0,14,base,224883.56270174807,30329.624234761144,672.2384068972855,39916.67239632904,45870.59678784088,5.633825396789077,0.7598234625777679,0.014655104881379671,0.30493649492980374,0.45070969892815693,0.2246529722957099,0.4834868265059234,0.5561971852148737,0.630702799357591,0.9322067825205472,0.4039088623019919,False,1e-24,False
HNHN,random,0,14,restart,389898.0278101558,43540.34991459172,1226.127310739469,55364.85143213738,59522.11394835557,7.042338554598442,0.7864258421782391,0.02059952561166292,0.5286919886543929,0.6470260841128679,0.40975514333065327,0.6706013981605786,0.7217266518078069,0.7883848588812445,0.9648445199900023,0.5677428459989442,False,1e-24,False
HNHN,random,0,15,base,211987.85604401317,29142.65094212142,635.1850858225323,38499.541186330505,44545.089263037284,5.506243698282844,0.7569609934070772,0.014259373958637401,0.28745023875078757,0.4330708264112906,0.21227025415960904,0.46632196204373183,0.5401249383747734,0.6164201177465247,0.9286948967903791,0.39300213539172363,False,1e-24,False
HNHN,random,0,15,restart,385904.54441333265,43205.77363285448,1213.9775124927644,54971.12952832801,59168.58964557198,7.02013125297828,0.7859720912336257,0.020517262955981497,0.5232769248989211,0.6420541538956295,0.40569484528622385,0.665832479752035,0.7174400447897485,0.7858987670499292,0.9642878252721152,0.5654756076587778,False,1e-24,False
HNHN,random,0,16,base,200182.40133083175,28034.110455202885,601.4379738748099,37171.720525016826,43291.97793732929,5.385341289115407,0.7541784469281084,0.013892596331483601,0.27144233698135295,0.4165974950821113,0.20099242634188025,0.45023886294836263,0.5249305210153634,0.6028851778894182,0.925281066041361,0.382893389306273,False,1e-24,False
HNHN,random,0,16,restart,382516.0962530794,42918.36619517108,1203.7653504183686,54632.2596285486,58862.63514844899,7.001652482504897,0.7855865103691169,0.02045041557148308,0.5186822738144872,0.6377831705591616,0.4022820790115812,0.6617279509271874,0.7137302384645615,0.7838300816638164,0.9638147665751834,0.5636332290992818,False,1e-24,False
HNHN,random,0,17,base,189345.26171097718,26996.415975716332,570.5783661160858,35924.740360471755,42104.86945128321,5.270609051340983,0.7514714290161073,0.013551362907709875,0.2567474462964071,0.4011769622456787,0.19067956332223368,0.43513493653672175,0.5105364113957008,0.5900409843895396,0.9219598992411008,0.37348866616771814,False,1e-24,False
HNHN,random,0,17,restart,379634.89368050307,42671.03119360453,1195.1535070951122,54340.08351218032,58597.415124208215,6.986277332374876,0.7852588445882648,0.020396010720980785,0.5147754350793262,0.6341076787948196,0.3994041175924412,0.6581889960293158,0.7105143520084157,0.7821088443970253,0.963412762322414,0.562133778808891,False,1e-24,False
HNHN,random,0,18,base,179371.5598756795,26022.95982026724,542.2567524203599,34751.215942527175,40978.171219734424,5.16159089720287,0.7488359504687535,0.013232819725230147,0.24322335568439463,0.3867110352250805,0.1812148635495415,0.42092073573797445,0.49687479744564816,0.5778364785426077,0.9187265021455496,0.3647093080211301,False,1e-24,False
HNHN,random,0,18,restart,377180.35892962606,42457.838590535444,1187.8701513440512,54087.76979865565,58367.17126814746,6.973486988531756,0.7849803892559596,0.020351682727381106,0.5114471472550689,0.6309395559984661,0.39697011872987265,0.6551328706232515,0.7077225639432568,0.7806769743800384,0.9630711330332588,0.5609120564392528,False,1e-24,False
HNHN,random,0,19,base,170170.57696855057,25107.9538549771,516.1786480379591,33644.67127911637,39906.96063837406,5.05787604690248,0.7462683658485285,0.012934551761920144,0.23074705264160614,0.3731137001594938,0.17249991420830388,0.4075178207257312,0.4838859908495466,0.5662256738384558,0.9155764022663633,0.3564887545213906,False,1e-24,False
HNHN,random,0,19,restart,375085.7551323164,42273.809901311644,1181.6945245660713,53869.57174939805,58167.03065203871,6.962850138798582,0.7847437528920772,0.02031553805170307,0.5086069168151707,0.6282048200033152,0.39490630788951087,0.6524899678948406,0.7052957882934496,0.7794861865173398,0.9627808103013787,0.5599158742249625,False,1e-24,False
HNHN,random,0,20,base,161663.44101013345,24246.3016553621,492.09389182481647,32599.397696425454,38886.88074683165,4.959092880046062,0.7437653260084839,0.012654496384745653,0.21921158873359484,0.36030922225158213,0.1644511148317952,0.3948570457415873,0.4715171619242474,0.555166967634806,0.9125054906260558,0.3487701575074704,False,1e-24,False
HNHN,random,0,20,restart,373295.56140520645,42114.74854724829,1176.4461426020982,53680.6356508003,57992.853441912994,6.954007844347148,0.784542657453059,0.02028605375971807,0.506179458828327,0.6258411080612848,0.3931523697094659,0.6502014977083369,0.7031838281101415,0.778496297859015,0.9625340917655352,0.5591032586259727,False,1e-24,False
HNHN,random,0,21,base,153781.26398410866,23433.494897446002,469.7884288073241,31610.33920680869,37914.05595308973,4.864903947344704,0.7413237404424486,0.012390877657314838,0.20852355353059537,0.3482306061002067,0.1569969311465162,0.3828771706251052,0.4597213177478768,0.5446225827205863,0.909509975566491,0.3415045704550456,False,1e-24,False
HNHN,random,0,21,restart,371763.4068894133,41977.10449557151,1171.976587177351,53516.847648596675,57841.110610911324,6.946661158566236,0.7843717696378972,0.020262000068793036,0.5041018955679278,0.6237956653413124,0.3916587048121502,0.6482176314025759,0.7013438926963943,0.7776738415417386,0.9623244341434825,0.5584403156436921,False,1e-24,False
HNHN,random,0,22,base,146463.6255217159,22665.528536145906,449.07790789055656,30672.998658442517,36985.023216271984,4.775001855953294,0.7389407468287221,0.01214215563052505,0.1986010185214672,0.33681833521912485,0.15007575551298055,0.3715237240605924,0.44845646772683956,0.5345581066825145,0.9065863453828659,0.33464955087768655,False,1e-24,False
HNHN,random,0,22,restart,370450.4292957866,41857.86527342001,1168.163185379341,53374.71020444226,57708.78482503853,6.940560948749748,0.7842265581038467,0.020242380582453395,0.5023215307404064,0.6220237253561562,0.390384317571417,0.6464960053832637,0.6997393958119478,0.7769909273339037,0.9621462780537996,0.5578995836277472,False,1e-24,False
HNHN,random,0,23,base,139657.32787422722,21938.83074387349,429.8026292629988,29783.3602097269,36096.67531069107,4.689105825897267,0.7366136859436204,0.011906986600943284,0.1893718488874607,0.3260193308980798,0.14363421841679608,0.36074806455580055,0.4376849356523625,0.5249421063994889,0.903731337545821,0.32816806500939216,False,1e-24,False
HNHN,random,0,23,restart,369323.9597975784,41754.46751180384,1164.9040875810147,53251.24164613836,57593.28945411571,6.935499499744731,0.784103172453102,0.020226385723445928,0.5007940662325423,0.6204871954721344,0.3892951712211278,0.6450005044348153,0.6983389736524164,0.7764243016699119,0.9619948995479298,0.557458749846162,False,1e-24,False
HNHN,random,0,24,base,133315.36569801797,21250.204581803966,411.82351129957874,28937.82477825119,35246.21365060148,4.606958771766903,0.7343400806606234,0.011684191538473266,0.1807723065565013,0.31578608541577385,0.13762584066227326,0.35050659857377886,0.42737278768396314,0.515745801340314,0.9009419129360651,0.32202761764056415,False,1e-24,False
HNHN,random,0,24,restart,368356.46156566124,41664.72464171703,1162.1143958660782,53143.89391504336,57492.40191713014,6.93130356903319,0.7839983405868395,0.020213356149933626,0.49948216279172536,0.6191535824459823,0.38836289402732416,0.643700265443839,0.6971156766381184,0.7759545701714549,0.9618662841766399,0.5570996422003122,False,1e-24,False
HNHN,random,0,25,base,127396.06768527094,20596.77909450283,395.0188384675764,28133.1559094155,34431.10876532594,4.528324802786682,0.7321176181165503,0.011472730697112566,0.17274588627586068,0.30607593528750604,0.13200994656661932,0.34076012487179624,0.4174893530963991,0.5069427836982179,0.8982152339645392,0.31619955236592096,False,1e-24,False
HNHN,random,0,25,restart,367524.66738468566,41586.76742048414,1159.7230915974283,53050.48479058278,57404.208476510445,6.927828630322461,0.7839092815956016,0.020202753811542965,0.4983542706550017,0.6179951086238475,0.3875637525232034,0.642568856475082,0.6960463000251659,0.7755655532214971,0.9617570201175981,0.5568074315015983,False,1e-24,False
HNHN,random,0,26,base,121862.37692620886,19975.968043458364,379.28161513799375,27366.434090870644,33649.06695687479,4.452987061506189,0.7299441343774592,0.011271682974867846,0.1652423398013156,0.2968504480298421,0.1267507796395319,0.3314732811394215,0.40800681999152844,0.498508776433817,0.895548645759425,0.31065848272380275,False,1e-24,False
HNHN,random,0,26,restart,366808.87491253385,41518.994737841465,1157.670577836359,52969.14173204337,57327.058257936194,6.924954094369156,0.7838336318129315,0.020194138911289666,0.497383673938493,0.6169879809010311,0.38687783021889727,0.6415835965606027,0.6951108263794189,0.7752437509388711,0.9616642074525852,0.5565699965198414,False,1e-24,False
HNHN,random,0,27,base,116681.24418573496,19385.434884503247,364.5173948257365,26635.017970007942,32898.00199815725,4.380745840574335,0.7278176011118895,0.011080228970931263,0.15821685319542472,0.28807490171183975,0.12181677714466392,0.32261407424912714,0.3988998921291258,0.4904214224493115,0.8929396598159083,0.3053818252355688,False,1e-24,False
HNHN,random,0,27,restart,366192.36776741286,41460.03272238345,1155.906699665809,52898.25511537364,57259.52476325988,6.922579335910602,0.7837693820326799,0.020187151472963103,0.4965477056459517,0.6161117830282984,0.3862883660203096,0.6407249892850488,0.6942919589070723,0.774977898396039,0.9615853811411116,0.5563774159625727,False,1e-24,False
HNHN,random,0,28,base,111823.11375675572,18823.062887091328,350.6424863088904,25936.51125596976,32176.01097357236,4.311416930872598,0.7257361139023222,0.010897636956827534,0.15162934965747388,0.2797178409161886,0.11717997060897783,0.3141534793600988,0.39014549598551684,0.48266009966316054,0.8903859396558259,0.3003494127568446,False,1e-24,False
HNHN,random,0,28,restart,365660.937769621,41408.70059706621,1154.3891394015734,52836.439121029085,57200.37351288452,6.920620387229818,0.7837148241995249,0.020181496527143208,0.4958270998405282,0.615348968211735,0.3857812179304349,0.6399762490434723,0.6935747291070573,0.7747585954660136,0.9615184456164647,0.5562215601873339,False,1e-24,False
HNHN,random,0,29,base,107261.48571893855,18286.929516605836,337.58246127148766,25268.73433462092,31481.353548367348,4.244830164365559,0.7236978819137273,0.01072325117002458,0.14544389595728366,0.27175069605061175,0.11281548709716739,0.30606509610732696,0.38172252938722623,0.47520575788322267,0.887885288152288,0.2955431718381111,False,1e-24,False
HNHN,random,0,29,restart,365202.48902864364,41363.982056961155,1153.082108330115,52782.498891873714,57148.53473421111,6.919007184119308,0.7836685061405735,0.02017693215920442,0.49520545479675937,0.614684433775329,0.3853444258458511,0.6393229032445943,0.6929461656088215,0.7745779985099361,0.9614616192471378,0.5560957617931085,False,1e-24,False
HNHN,random,0,30,base,102972.54163605816,17775.284372882197,325.2709052018187,24629.699815195887,30812.434094681328,4.180828122498138,0.7217012187016306,0.010556481977448358,0.13962819489015849,0.26414745550596175,0.10870113177878848,0.2983248524127408,0.37361164478294623,0.46804077421273294,0.8854356362523438,0.29094685162166084,False,1e-24,False
HNHN,random,0,30,restart,364806.7086372163,41325.00119105992,1151.9552747552484,52735.40285852762,57103.08022812851,6.917681270319999,0.7836291931232954,0.02017325983385052,0.49466878646994233,0.6141051633498757,0.38496785332443745,0.6387524571042588,0.6923950136703497,0.7744295633906285,0.9614133871733036,0.555994548955145,False,1e-24,False
HNHN,random,0,31,base,98934.82321512686,17286.53011206384,313.6483660307567,24017.591375463995,30167.78621189669,4.119264986588004,0.7197445339886787,0.010396797558419092,0.1341531495466923,0.2568843821477754,0.10481703657742436,0.2909107482493216,0.3657950615473301,0.4611488243525398,0.883035032887873,0.28654579461527835,False,1e-24,False
HNHN,random,0,31,restart,364464.79185469274,41291.002162277066,1150.9828816454085,52694.259345160404,57063.20371268402,6.916593882976102,0.7835958352087428,0.020170316539545565,0.4942051558516446,0.6135999249101259,0.3846428927150405,0.638254110285373,0.6919114968382277,0.7743078311406065,0.9613724612533653,0.5559134289178777,False,1e-24,False
HNHN,random,0,32,base,95128.95540367468,16819.20588418944,302.6614646252707,23430.74538866716,29546.05926480569,4.060005510950841,0.7178263262731902,0.010243716832511442,0.1289924878395956,0.2499397671925495,0.10114536290966342,0.28380263309916615,0.35825640275150833,0.4545147676431992,0.8806816359072177,0.2823267417772272,False,1e-24,False
HNHN,random,0,32,restart,364169.2120764808,41261.33200997739,1150.1430173417925,52658.29673726286,57028.20407406074,6.915704355070449,0.7835675395246771,0.020167968394167523,0.4938043570540036,0.6131590152138293,0.3843622214380106,0.6378185166819629,0.6914871138598279,0.7742082491158385,0.9613377460466085,0.5558487117605566,False,1e-24,False
HNHN,random,0,33,base,91537.40694671651,16371.972902382578,292.26213860534807,22867.634907764994,28946.006630949938,4.002924102817202,0.7159451761591344,0.010096803415116084,0.12412243782492258,0.24329371576043557,0.09767004897895445,0.27698201196420774,0.3509805526579292,0.4481245440623126,0.878373703891914,0.27827766592568204,False,1e-24,False
HNHN,random,0,33,restart,363913.5277703499,41235.42605761214,1149.4170105186925,52626.84662578584,56997.47105852347,6.9149787817999595,0.7835435467153339,0.020166105428405797,0.4934576555201813,0.6127740429536848,0.38411959978913873,0.6374375802541888,0.6911144651931,0.7741270216974138,0.9613083099200567,0.5557973666226393,False,1e-24,False
HNHN,random,0,34,base,88144.28265689674,15943.601826219683,282.4069966231598,22326.855656253047,28366.47540253854,3.947903995707086,0.7140997403167421,0.0099556604271635,0.11952144602557495,0.23692795938731084,0.09437659398444814,0.2704318756813595,0.34395353185247984,0.44196508168439047,0.8761095887471299,0.27438762868969707,False,1e-24,False
HNHN,random,0,34,restart,363692.2200422859,41212.795501902285,1148.788926520009,52599.32944759701,56970.47302149834,6.914388906889403,0.7835232109367714,0.020164637321626287,0.4931575677677198,0.6124377443279051,0.3839097026221398,0.6371042810997699,0.6907871044598366,0.7740609856151507,0.9612833605053077,0.5557569041801084,False,1e-24,False
HNHN,random,0,35,base,84935.14264053505,15532.961695542954,273.0567646569266,21807.113734156042,27806.397331730426,3.894836505002625,0.7122887459982377,0.00981992601915877,0.11516993230633459,0.23082569157704874,0.09125187307990512,0.26413655201254893,0.3371623874528364,0.43602421334273717,0.8738877289731654,0.27064665714727687,False,1e-24,False
HNHN,random,0,35,restart,363500.55566867074,41193.01683503853,1148.2451467879382,52575.24222669461,56946.74641618538,6.913911192293216,0.7835059828620845,0.02016348991031355,0.49289767566359727,0.6121438258501039,0.38372797879941495,0.6368125269706225,0.6904994109913863,0.774007505801367,0.9612622238480922,0.5557252804147602,False,1e-24,False
HNHN,random,0,36,base,81896.8445218322,15139.0101944883,264.1758093364214,21307.214795868585,27264.780843126275,3.8436203561298776,0.7105109860451455,0.009689269495926382,0.11105007593382675,0.22497142312128804,0.08828397807553395,0.2580815745623617,0.33059509625710803,0.4302906014198744,0.8717066435400522,0.26704563701959566,False,1e-24,False
HNHN,random,0,36,restart,363334.4713681305,41175.722811754385,1147.7740166825122,52554.14808869542,56925.88675764566,6.913526040892763,0.7834913952417663,0.020162602324826424,0.49267246949974447,0.6118868301165821,0.3835705334981111,0.6365570262681131,0.6902464802650216,0.7739643883723852,0.9612443266926722,0.5557008177004227,False,1e-24,False
HNHN,random,0,37,base,79017.40535759936,14760.785060962058,255.73172605771384,20826.054495697976,26740.70396583247,3.7941610771220216,0.7087653143331198,0.009563387949115746,0.10714562833634149,0.21935085444100424,0.08546207979151638,0.25225356705060525,0.32424047904261644,0.42475366984541674,0.8695649262989398,0.26357621985959284,False,1e-24,False
HNHN,random,0,37,restart,363190.4758381144,41160.59472203053,1147.365549806566,52535.66727631072,56907.54084186035,6.913217146894098,0.7834790506332939,0.020161924638335115,0.49247721515709203,0.6116620209757889,0.38343402939952914,0.6363331792188798,0.69002402955728,0.7739298079060162,0.9612291814276044,0.5556821400053862,False,1e-24,False
HNHN,random,0,38,base,76285.88046641464,14397.39648587433,247.69498182848176,20362.610029082545,26233.308060791238,3.7463704484572786,0.7070506416079028,0.009442003320911366,0.10344174879919599,0.21395076263623966,0.08277630870174695,0.24664014085613545,0.3180881245075585,0.41940354250581346,0.8674612408733443,0.2602307421249862,False,1e-24,False
HNHN,random,0,38,restart,363065.56668808754,41147.35577001772,1147.0111791790493,52519.46943853243,56891.40003490143,6.912970952857988,0.7834686109724628,0.020161415934137443,0.4923078414690543,0.6114652851366096,0.38331560353461414,0.6361369844783481,0.6898283165727909,0.7739022466564524,0.961216373291092,0.5556681196257715,False,1e-24,False
HNHN,random,0,39,base,73692.25683295098,14048.020370396936,240.03860453668503,19915.932623926055,25741.79223826548,3.7001660039972526,0.7053659316722287,0.00932485983551156,0.09992485992366519,0.2087589012864037,0.08021765109163166,0.24122980406887176,0.31212832158103837,0.4142309873747458,0.865394315980966,0.2570021543873411,False,1e-24,False
HNHN,random,0,39,restart,362957.15989362245,41135.765392372654,1146.7035473740987,52505.26700314692,56877.19447667412,6.912776195802766,0.7834597887085722,0.020161042715360594,0.4921608445630395,0.6112930477366855,0.3832127971512749,0.6359649588559461,0.6896560691626039,0.7738804437408006,0.9612055494949855,0.5556578333553717,False,1e-24,False
HNHN,random,0,40,base,71227.35910895003,13711.892329356617,232.73791174882513,19485.140858405597,25265.408376236916,3.6554705776337064,0.7037101978886394,0.009211721745520015,0.09658252016664985,0.2037639113384253,0.07777785842613884,0.23601188055239333,0.3063519990193857,0.4092273657605517,0.8633629411430872,0.25388395922044277,False,1e-24,False
HNHN,random,0,40,restart,362863.02979715785,41125.61437602638,1146.4363291646148,52492.80947258078,56864.688067931864,6.912623527736625,0.7834523392676864,0.02016077759531637,0.49203320650297644,0.6111421997906038,0.3831234964442695,0.6358140682240888,0.6895044245399765,0.7738633526579384,0.9611964099781611,0.5556505263905767,False,1e-24,False
HNHN,random,0,41,base,68882.76653153177,13388.302345381428,225.77027329113213,19069.414699842593,24803.45666366086,3.6122118909134824,0.7020824999674447,0.009102371348986388,0.09340331118397929,0.19895524166534476,0.07544936800764689,0.23097643774034143,0.30075067136654604,0.40438458614112505,0.8613659627438093,0.2508701565480179,False,1e-24,False
HNHN,random,0,41,restart,362781.25800997356,41116.72065756977,1146.2040813536485,52481.87850822539,56853.674129396095,6.912505198401301,0.7834460546439019,0.0201605982182426,0.4919223260016692,0.6110100357671756,0.38304588237088805,0.6356816679775361,0.6893708766456672,0.7738501057718923,0.961188699543822,0.5556455825849624,False,1e-24,False
HNHN,random,0,42,base,66650.73932875805,13076.589992210285,219.11490280294325,18667.990174458468,24355.281603522566,3.5703221774751923,0.7004819410126789,0.008996607239854378,0.0903767380381933,0.1943230780828849,0.07322523331590614,0.22611422207435156,0.2953163904897273,0.39969506211986683,0.8594022804058163,0.24795519542439118,False,1e-24,False
HNHN,random,0,42,restart,362710.18984025164,41108.92570482818,1146.0021154031488,52472.28368926919,56843.97163859983,6.912414790028044,0.7834407579488508,0.020160486369410497,0.49182595933833584,0.6108941998182654,0.38297838808520496,0.6355654516626597,0.6892532305183362,0.7738399846179547,0.9611822011724308,0.5556424999229896,False,1e-24,False
