family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
HGNN,random,0,5,base,3127.3263223666486,409.8846686638174,409.8846686638174,5125.111148566378,5125.111148566378,0.6101967804623009,0.07997576184830109,0.07997576184830109,0.006059520632696225,0.005060990306343208,0.005060990306343208,0.039801124103553506,0.039801124103553506,0.1522449621505846,0.1271569690638802,0.1271569690638802,False,1e-24,False
HGNN,random,0,5,restart,14000.98949970794,2324.420134908614,2324.4201349086147,9582.018748063807,9582.018748063807,1.461173252508721,0.24258146388810795,0.24258146388810803,0.027128376129114697,0.028700433731738455,0.02870043373173847,0.07441304320998857,0.07441304320998857,0.3645647988425934,0.38569090167093123,0.3856909016709314,False,1e-24,False
HGNN,random,0,6,base,2401.410852579667,288.0075551649789,288.00755516497895,4374.785339511109,4374.785339511109,0.5489208421019418,0.0658335284622592,0.06583352846225922,0.00465298376594584,0.0035561306784057203,0.003556130678405721,0.03397416547209795,0.03397416547209795,0.13695652862370405,0.10467161235575521,0.10467161235575524,False,1e-24,False
HGNN,random,0,6,restart,13214.248755130944,2172.2244903110086,2172.2244903110086,8909.037392610182,8909.037392610182,1.4832409128837896,0.2438225808899189,0.24382258088991896,0.025603983954159516,0.026821220526504146,0.026821220526504146,0.06918673422442052,0.06918673422442052,0.37007071140412623,0.3876642079897042,0.38766420798970425,False,1e-24,False
HGNN,random,0,7,base,1931.6228981593306,215.43744010871336,215.43744010871336,3839.3182106115137,3839.3182106115137,0.5031161243213722,0.056113462935493234,0.056113462935493234,0.0037427206499919194,0.0026600819190626206,0.0026600819190626206,0.02981577884731854,0.02981577884731854,0.12552818657388579,0.08921725414869897,0.08921725414869897,False,1e-24,False
HGNN,random,0,7,restart,12735.407520406727,2084.2692809169625,2084.2692809169625,8462.93424425066,8462.93424425066,1.5048453825643977,0.24628210745379742,0.24628210745379742,0.024676179164219544,0.025735206590957918,0.025735206590957918,0.06572233974473984,0.06572233974473984,0.3754610572304606,0.39157471707354524,0.39157471707354524,False,1e-24,False
HGNN,random,0,8,base,1606.2524813807233,168.61110340709465,168.61110340709465,3434.204517460147,3434.204517460147,0.46772184743635126,0.049097571955847075,0.049097571955847075,0.003112281562251657,0.0020819006543156093,0.0020819006543156093,0.026669704565265805,0.026669704565265805,0.11669726429234772,0.07806238157684894,0.07806238157684894,False,1e-24,False
HGNN,random,0,8,restart,12424.824788105105,2030.1069124774524,2030.1069124774529,8151.967772498273,8151.967772498273,1.5241503812149348,0.24903274511539203,0.24903274511539208,0.02407439275610444,0.025066444759649278,0.02506644475964928,0.06330740379984369,0.06330740379984369,0.380277681773516,0.3959480764509121,0.39594807645091223,False,1e-24,False
HGNN,random,0,9,base,1369.1855200717107,136.45481449653994,136.45481449653997,3114.4570444925075,3114.4570444925075,0.43962254110806526,0.043813355762232026,0.04381335576223204,0.0026529396211473276,0.0016848556343230013,0.0016848556343230015,0.024186576202880433,0.024186576202880433,0.10968644751097029,0.06966077464582804,0.06966077464582807,False,1e-24,False
HGNN,random,0,9,restart,12213.967429435312,1995.1252154455456,1995.125215445546,7926.980016600323,7926.980016600323,1.5408096657059023,0.2516879330170436,0.2516879330170437,0.023665834651285838,0.02463451343088049,0.024634513430880498,0.061560170357544755,0.061560170357544755,0.38443419688141545,0.40016967607142606,0.4001696760714262,False,1e-24,False
HGNN,random,0,10,base,1189.581555883539,113.27592667293693,113.27592667293696,2854.0215763287315,2854.0215763287315,0.41680888671267735,0.03968993353534816,0.039689933535348165,0.002304938224897555,0.0013986577460987745,0.0013986577460987748,0.022164059209809357,0.022164059209809357,0.10399440838334506,0.06310476491958464,0.06310476491958465,False,1e-24,False
HGNN,random,0,10,restart,12065.779461317443,1971.66663305284,1971.66663305284,7759.474390750969,7759.474390750969,1.5549738105585402,0.254097962537643,0.254097962537643,0.023378705021126867,0.02434486205534341,0.02434486205534341,0.06025933765183096,0.06025933765183096,0.38796817111076404,0.4040014876367248,0.4040014876367248,False,1e-24,False
HGNN,random,0,11,base,1049.255568691668,95.92000388451301,95.92000388451304,2636.7377526054524,2636.7377526054524,0.39793702185773394,0.03637828744619411,0.036378287446194126,0.0020330420020406048,0.0011843580571735991,0.0011843580571735993,0.020476653769612423,0.020476653769612423,0.09928585133659198,0.05783943365449678,0.0578394336544968,False,1e-24,False
HGNN,random,0,11,restart,11958.761279487322,1955.445623069989,1955.445623069989,7631.91604063592,7631.91604063592,1.5669408855932427,0.2562194883510608,0.2562194883510608,0.023171346141998925,0.02414457553438149,0.02414457553438149,0.0592687316774037,0.0592687316774037,0.39095397330449433,0.4073745945129892,0.4073745945129892,False,1e-24,False
HGNN,random,0,12,base,936.859723272303,82.52430448791114,82.52430448791114,2452.006037102538,2452.006037102538,0.3820788811675856,0.033655832505790906,0.033655832505790906,0.0018152633393289464,0.0010189566406876005,0.0010189566406876005,0.019042044895490634,0.019042044895490634,0.09532922274323702,0.053510883220787946,0.053510883220787946,False,1e-24,False
HGNN,random,0,12,restart,11879.753215984467,1943.938374422376,1943.938374422376,7532.99626267383,7532.99626267383,1.5770289539169053,0.2580564634094717,0.2580564634094717,0.02301825978592508,0.024002491484133647,0.024002491484133647,0.05850053012141083,0.05850053012141083,0.3934709606588768,0.41029528167213797,0.41029528167213797,False,1e-24,False
HGNN,random,0,13,base,844.9765641024471,71.92815070205837,71.92815070205837,2292.5510151341496,2292.5510151341496,0.36857481404966813,0.03137472197007989,0.03137472197007989,0.0016372301437506509,0.0008881221994543106,0.0008881221994543106,0.017803732411267936,0.017803732411267936,0.09195993884487119,0.04988404560002375,0.04988404560002375,False,1e-24,False
HGNN,random,0,13,restart,11820.352750033673,1935.5961682115271,1935.5961682115274,7455.137764220575,7455.137764220575,1.585531095986323,0.25963251510938257,0.2596325151093826,0.022903165193318507,0.023899487327124665,0.023899487327124668,0.05789588845225969,0.05789588845225969,0.3955922571635498,0.41280111534745545,0.4128011153474555,False,1e-24,False
HGNN,random,0,14,base,768.567829913909,63.37495791773053,63.37495791773053,2153.190233044579,2153.190233044579,0.3569437656361489,0.02943305098877366,0.02943305098877366,0.0014891802590864672,0.000782512916943498,0.000782512916943498,0.01672146987640236,0.01672146987640236,0.08905797576970342,0.04679689780428899,0.04679689780428899,False,1e-24,False
HGNN,random,0,14,restart,11775.006805801691,1929.4353827817613,1929.4353827817613,7393.099271084166,7393.099271084166,1.592702380158212,0.2609778811341212,0.2609778811341212,0.02281530270109389,0.02382341794048196,0.02382341794048196,0.05741410343473662,0.05741410343473662,0.3973815027352704,0.4149401717569683,0.4149401717569683,False,1e-24,False
HGNN,random,0,15,base,704.0994019415728,56.35254843607647,56.35254843607648,2030.1176374906963,2030.1176374906963,0.3468268975840566,0.02775826749908463,0.027758267499084638,0.0013642659619560564,0.0006958047547922231,0.0006958047547922234,0.015765699843833067,0.015765699843833067,0.08653380284223186,0.044134086129033794,0.04413408612903381,False,1e-24,False
HGNN,random,0,15,restart,11739.938332461343,1924.8125532301908,1924.8125532301913,7343.1563416568115,7343.1563416568115,1.598759142013923,0.26212332458604604,0.2621233245860461,0.0227473538796859,0.023766338236513904,0.023766338236513907,0.057026251410729464,0.057026251410729464,0.3988926734084084,0.41676136250544915,0.4167613625054492,False,1e-24,False
HGNN,random,0,16,base,649.0237310592553,50.502996006816716,50.50299600681672,1920.4659551929392,1920.4659551929392,0.33795117757974064,0.0262972618026665,0.026297261802666505,0.0012575511104600244,0.0006235782715782065,0.0006235782715782066,0.014914155342887512,0.014914155342887512,0.08431929811296648,0.041811169137083444,0.04181116913708345,False,1e-24,False
HGNN,random,0,16,restart,11712.514669916272,1921.2956973672985,1921.2956973672985,7302.600718355966,7302.600718355966,1.603882660662996,0.26309745958558167,0.26309745958558167,0.022694217675821443,0.023722914379044613,0.023722914379044613,0.05671130031029422,0.05671130031029422,0.400170998577897,0.4183101824371048,0.4183101824371048,False,1e-24,False
HGNN,random,0,17,base,601.4610094055063,45.56933630960661,45.56933630960661,1822.0281709363305,1822.0281709363305,0.3301052195567419,0.025010225986895018,0.025010225986895018,0.0011653933809813895,0.0005626606383723255,0.0005626606383723255,0.014149696904015987,0.014149696904015987,0.08236172045852273,0.039764854483393945,0.039764854483393945,False,1e-24,False
HGNN,random,0,17,restart,11690.861764625784,1918.5880852574983,1918.5880852574983,7269.423666290333,7269.423666290333,1.6082240217802244,0.26392574890831405,0.26392574890831405,0.022652262915479632,0.02368948253909386,0.02368948253909386,0.05645365048995351,0.05645365048995351,0.4012541743338781,0.4196271159348613,0.4196271159348613,False,1e-24,False
HGNN,random,0,18,base,559.9957660384501,41.362780282409155,41.362780282409155,1733.0738997770434,1733.0738997770434,0.3231228432385327,0.02386671467831256,0.02386671467831256,0.0010850501510710861,0.0005107208101612899,0.0005107208101612899,0.013458886522870925,0.013458886522870925,0.08061960766421805,0.037946735734298145,0.037946735734298145,False,1e-24,False
HGNN,random,0,18,restart,11673.620944881071,1916.4816900985506,1916.4816900985506,7242.109592339401,7242.109592339401,1.6119089052766142,0.264630307738753,0.264630307738753,0.022618857030644236,0.02366347413649731,0.02366347413649731,0.0562415319981626,0.0562415319981626,0.40217355799239585,0.42074732489986927,0.42074732489986927,False,1e-24,False
HGNN,random,0,19,base,523.5430976463947,37.74182657841839,37.74182657841839,1652.2246093435929,1652.2246093435929,0.3168716254955139,0.022843036210078438,0.022843036210078438,0.0010144193075103366,0.0004660116199996905,0.0004660116199996905,0.012831018648605188,0.012831018648605188,0.07905991997140539,0.036319144470291054,0.036319144470291054,False,1e-24,False
HGNN,random,0,19,restart,11659.79129413473,1914.82799160216,1914.8279916021604,7219.497919926213,7219.497919926213,1.6150418524192742,0.26523007733226556,0.2652300773322656,0.022592060641204125,0.02364305533896792,0.023643055338967926,0.05606593190797569,0.05606593190797569,0.40295523274786194,0.4217009248642234,0.42170092486422345,False,1e-24,False
HGNN,random,0,20,base,491.2583325729139,34.598545529532366,34.598545529532366,1578.3665962385548,1578.3665962385548,0.3112447600852958,0.021920475010042045,0.021920475010042045,0.0009518642109457857,0.0004272004222781867,0.0004272004222781867,0.012257444366912236,0.012257444366912236,0.07765600907112817,0.034852323982915406,0.034852323982915406,False,1e-24,False
HGNN,random,0,20,restart,11648.624993638952,1913.5192156026924,1913.5192156026924,7200.688425089358,7200.688425089358,1.617709905771183,0.2657411489900629,0.2657411489900629,0.022570424770408958,0.02362689542094007,0.02362689542094007,0.055919859166014524,0.055919859166014524,0.40362091584318954,0.4225135000929937,0.4225135000929937,False,1e-24,False
HGNN,random,0,21,base,462.47458945369146,31.849331510913473,31.84933151091348,1510.588906201321,1510.588906201321,0.30615516078207977,0.02108404965782849,0.021084049657828494,0.0008960927092416831,0.00039325490891304796,0.00039325490891304807,0.011731089293934214,0.011731089293934214,0.07638614682653766,0.03352245465528832,0.033522454655288324,False,1e-24,False
HGNN,random,0,21,restart,11639.55632346758,1912.4760112302895,1912.4760112302895,7184.974960802526,7184.974960802526,1.6199856487972366,0.266177129588309,0.266177129588309,0.022552853276950943,0.023614014609287668,0.023614014609287668,0.05579782990185858,0.05579782990185858,0.4041887169558134,0.4232066847549765,0.4232066847549765,False,1e-24,False
HGNN,random,0,22,base,436.65871915011445,29.428522148987202,29.428522148987202,1448.1381627464345,1448.1381627464345,0.30153111794387005,0.0203216260064407,0.0203216260064407,0.000846071770385148,0.0003633643234609182,0.0003633643234609182,0.011246102779777853,0.011246102779777853,0.0752324415802521,0.03231024387526501,0.03231024387526501,False,1e-24,False
HGNN,random,0,22,restart,11632.152561693496,1911.6391916040006,1911.639191604001,7171.798157961335,7171.798157961335,1.6219297176930125,0.26654949700193536,0.2665494970019354,0.02253850771700449,0.02360368210275452,0.023603682102754524,0.0556955001084224,0.0556955001084224,0.4046737649025287,0.4237987280265954,0.4237987280265955,False,1e-24,False
HGNN,random,0,23,base,413.3796421472767,27.283904887915355,27.283904887915362,1390.385118357118,1390.385118357118,0.29731305139091746,0.019623271658829374,0.019623271658829378,0.0008009661328953992,0.00033688397911312023,0.00033688397911312034,0.010797598148275333,0.010797598148275333,0.07418002799292313,0.031199899689444338,0.031199899689444345,False,1e-24,False
HGNN,random,0,23,restart,11626.079435707567,1910.9640944511377,1910.9640944511377,7160.7110821112055,7160.7110821112055,1.6235928670201043,0.2668679231068382,0.2668679231068382,0.02252674040255652,0.023595346440536128,0.023595346440536128,0.055609398935381506,0.055609398935381506,0.40508872301843685,0.4243050076472518,0.4243050076472518,False,1e-24,False
HGNN,random,0,24,base,392.2852162172004,25.37349474085046,25.373494740850468,1336.7994960959065,1336.7994960959065,0.2934510503354173,0.018980778205671973,0.01898077820567198,0.0007600934845107405,0.0003132954724559826,0.00031329547245598265,0.01038145731933327,0.01038145731933327,0.0732164532522064,0.03017837118807356,0.03017837118807357,False,1e-24,False
HGNN,random,0,24,restart,11621.07643110284,1910.416665406467,1910.416665406467,7151.353907434842,7151.353907434842,1.625017665399148,0.26714055689794897,0.26714055689794897,0.022517046559796652,0.023588587141395907,0.023588587141395907,0.055536732009776046,0.055536732009776046,0.40544421223476046,0.42473848006115383,0.42473848006115383,False,1e-24,False
HGNN,random,0,25,base,373.08508282579925,23.66318575283419,23.66318575283419,1286.9307990924092,1286.9307990924092,0.2899029870828428,0.018387302386050852,0.018387302386050856,0.0007228912253145623,0.000292177685256429,0.000292177685256429,0.00999418177724597,0.00999418177724597,0.07233120643856894,0.029234777970682697,0.029234777970682704,False,1e-24,False
HGNN,random,0,25,restart,11616.938895267911,1909.9706948816572,1909.9706948816577,7143.434978278084,7143.434978278084,1.6262398874761173,0.26737426751829324,0.26737426751829324,0.022509029652964464,0.02358308058631949,0.023583080586319492,0.05547523436162776,0.05547523436162776,0.4057491583764081,0.4251100668198694,0.4251100668198694,False,1e-24,False
HGNN,random,0,26,base,355.5377737348074,22.12501397459183,22.12501397459183,1240.3934848168126,1240.3934848168126,0.2866330548223695,0.017837093023637864,0.017837093023637864,0.000688891485433021,0.00027318533678788903,0.00027318533678788903,0.009632777435518238,0.009632777435518238,0.07151535370192624,0.028359975989956186,0.028359975989956186,False,1e-24,False
HGNN,random,0,26,restart,11613.504899323389,1909.6058406174056,1909.6058406174056,7136.7164686978895,7136.7164686978895,1.6272896576823515,0.26757485028206784,0.26757485028206784,0.022502375927982324,0.023578575602269645,0.023578575602269645,0.055423059057358115,0.055423059057358115,0.4060110775317236,0.42542898214744596,0.42542898214744596,False,1e-24,False
HGNN,random,0,27,base,339.4408990889327,20.735855479654155,20.735855479654155,1196.8553778432229,1196.8553778432229,0.2836106227810227,0.01732528078456808,0.01732528078456808,0.0006577021134314487,0.0002560329077893303,0.0002560329077893303,0.009294664651491232,0.009294664651491232,0.07076125262097835,0.027546223278561485,0.027546223278561485,False,1e-24,False
HGNN,random,0,27,restart,11610.645480882731,1909.3061938418766,1909.3061938418766,7131.0034006972355,7131.0034006972355,1.6281923915149863,0.26774720001608665,0.26774720001608665,0.022496835506787785,0.023574875758039748,0.023574875758039748,0.05537869191644846,0.05537869191644846,0.4062363109032885,0.4257030085435729,0.4257030085435729,False,1e-24,False
HGNN,random,0,28,base,324.6235951255211,19.476438496546283,19.476438496546283,1156.0285170440459,1156.0285170440459,0.2808093315514228,0.016847714575715968,0.016847714575715968,0.0006289920429648408,0.00024048244291361,0.00024048244291361,0.008977607146527443,0.008977607146527443,0.07006232648619917,0.026786919831597793,0.026786919831597793,False,1e-24,False
HGNN,random,0,28,restart,11608.257320875156,1909.0592270675736,1909.0592270675736,7126.135148797351,7126.135148797351,1.6289695716526278,0.2678954562614151,0.2678954562614151,0.022492208197914844,0.0235718263723313,0.0235718263723313,0.05534088553675875,0.05534088553675875,0.40643021844988314,0.42593872764602436,0.42593872764602436,False,1e-24,False
HGNN,random,0,29,base,310.9406497983913,18.33058542448488,18.330585424484884,1117.6618548147212,1117.6618548147212,0.27820637204258625,0.016400832993914434,0.016400832993914434,0.0006024799105618966,0.0002263341916284351,0.00022633419162843514,0.008679655308886688,0.008679655308886688,0.06941288439703888,0.02607640321807506,0.02607640321807506,False,1e-24,False
HGNN,random,0,29,restart,11606.25719413828,1908.8550134515701,1908.8550134515706,7121.978807648638,7121.978807648638,1.6296393892205574,0.26802312461272115,0.2680231246127212,0.02248833274393889,0.023569304874919875,0.023569304874919882,0.05530860778802683,0.05530860778802683,0.4065973388830654,0.42614171315341165,0.42614171315341176,False,1e-24,False
HGNN,random,0,30,base,298.2678888917094,17.28462518483676,17.284625184836763,1081.5353808566688,1081.5353808566688,0.2757819061411154,0.015981562407274975,0.015981562407274975,0.0005779251157398606,0.00021341935231293657,0.0002134193523129366,0.008399100559585213,0.008399100559585213,0.06880797671606888,0.02540978653593787,0.02540978653593787,False,1e-24,False
HGNN,random,0,30,restart,11604.577727030102,1908.685641810119,1908.685641810119,7118.42397114258,7118.42397114258,1.6302172747891903,0.2681331780107157,0.2681331780107157,0.02248507860140789,0.023567213583634578,0.023567213583634578,0.05528100126694971,0.05528100126694971,0.4067415221520384,0.4263166918744735,0.4263166918744735,False,1e-24,False
HGNN,random,0,31,base,286.49851927520257,16.326933235711078,16.326933235711078,1047.455352921166,1047.455352921166,0.27351859769126136,0.015587235475171497,0.015587235475171497,0.0005551207356804489,0.0002015943926558986,0.0002015943926558986,0.008134438314807762,0.008134438314807762,0.06824327804784243,0.024782828863416467,0.024782828863416467,False,1e-24,False
HGNN,random,0,31,restart,11603.164127994962,1908.5447742215808,1908.5447742215808,7115.37859173697,7115.37859173697,1.6307163390391652,0.26822814128793626,0.26822814128793626,0.022482339605973185,0.02356547424192562,0.02356547424192562,0.05525735114109848,0.05525735114109848,0.4068660393902162,0.4264676781511238,0.4264676781511238,False,1e-24,False
HGNN,random,0,32,base,275.5402062584416,15.447568285942891,15.447568285942893,1015.2503958848313,1015.2503958848313,0.27140123005645056,0.015215525498495095,0.015215525498495098,0.0005338878622992164,0.00019073656403541662,0.00019073656403541665,0.007884337691700044,0.007884337691700044,0.0677149918199531,0.024191830879619444,0.024191830879619448,False,1e-24,False
HGNN,random,0,32,restart,11601.97164922413,1908.4273086467565,1908.427308646757,7112.765674078784,7112.765674078784,1.6311477392690528,0.268310161770362,0.26831016177036204,0.02248002905409242,0.023564023853118805,0.02356402385311881,0.055237059471909045,0.055237059471909045,0.40697367435941617,0.4265980861110529,0.426598086111053,False,1e-24,False
HGNN,random,0,33,base,265.3127192562879,14.63798298012543,14.63798298012543,984.768287982716,984.768287982716,0.2694163921543181,0.014864393135679799,0.014864393135679799,0.000514071040477027,0.00018074032924513558,0.00018074032924513558,0.007647616550561598,0.007647616550561598,0.06721977194833027,0.02363355014600765,0.02363355014600765,False,1e-24,False
HGNN,random,0,33,restart,11600.963602440786,1908.3291196507712,1908.3291196507716,7110.5206184116805,7110.5206184116805,1.631520984891281,0.2683810682876617,0.2683810682876617,0.022478075858406155,0.023562811479017353,0.023562811479017357,0.05521962458383822,0.05521962458383822,0.4070667996715261,0.42671082349070805,0.42671082349070805,False,1e-24,False
HGNN,random,0,34,base,255.74602127883753,13.890791691654087,13.890791691654089,955.8732953053054,955.8732953053054,0.26755221903877163,0.014532042855342427,0.01453204285534243,0.0004955345662477357,0.00017151449535321434,0.00017151449535321434,0.007423220794803875,0.007423220794803875,0.06675465811209619,0.02310513186853764,0.023105131868537642,False,1e-24,False
HGNN,random,0,34,restart,11600.109798041358,1908.2468577317475,1908.246857731748,7108.5890739532815,7108.5890739532815,1.631844192618412,0.2684424205534389,0.268442420553439,0.022476421523411554,0.023561795762142367,0.02356179576214237,0.05520462439389663,0.05520462439389663,0.40714744045784185,0.4268083701471092,0.4268083701471093,False,1e-24,False
HGNN,random,0,35,base,246.77870787955698,13.19958278675206,13.19958278675206,928.4439471090619,928.4439471090619,0.26579817623666246,0.014216887112950868,0.014216887112950868,0.0004781594620975321,0.00016297989566015666,0.00016297989566015666,0.007210207094224201,0.007210207094224201,0.06631702194525949,0.022604051940576454,0.022604051940576454,False,1e-24,False
HGNN,random,0,35,restart,11599.38531008266,1908.1777929924883,1908.1777929924883,7106.925195331393,7106.925195331393,1.6321243000703607,0.2684955505435724,0.2684955505435724,0.022475017752496294,0.02356094299549208,0.02356094299549208,0.055191702871298716,0.055191702871298716,0.4072173276643717,0.4268928438470857,0.4268928438470857,False,1e-24,False
HGNN,random,0,36,base,238.35672338691802,12.558765800324439,12.558765800324442,902.3711681055789,902.3711681055789,0.2641448794151077,0.013917516698466859,0.013917516698466862,0.0004618409895299577,0.000155067502725279,0.00015506750272527905,0.007007728380541586,0.007007728380541586,0.06590452204345636,0.02212806979731922,0.022128069797319228,False,1e-24,False
HGNN,random,0,36,restart,11598.769493787233,1908.1196926200653,1908.1196926200653,7105.49021964196,7105.49021964196,1.6323672449403057,0.2685415972208901,0.2685415972208901,0.022473824544252754,0.023560225609739187,0.023560225609739187,0.05518055898703063,0.05518055898703063,0.407277942753985,0.42696605547755806,0.42696605547755806,False,1e-24,False
HGNN,random,0,37,base,230.4322987520845,11.963446228845344,11.963446228845346,877.556701795261,877.556701795261,0.2625839427591149,0.013632676047452127,0.013632676047452127,0.0004464865910351177,0.00014771688239040805,0.00014771688239040808,0.006815021603156537,0.006815021603156537,0.0655150661339528,0.02167518916183472,0.02167518916183472,False,1e-24,False
HGNN,random,0,37,restart,11598.245199990142,1908.0707243239608,1908.0707243239613,7104.251300070521,7104.251300070521,1.632578115567929,0.26858153572143767,0.2685815357214377,0.022472808670386844,0.0235596209809476,0.023559620980947608,0.055170937655865754,0.055170937655865754,0.407330555274649,0.427029555450065,0.42702955545006505,False,1e-24,False
HGNN,random,0,38,base,222.9630677352563,11.409322327147647,11.409322327147647,853.9117725987531,853.9117725987531,0.2611078508224584,0.013361242570090205,0.013361242570090205,0.00043201417760862436,0.00014087491949351017,0.00014087491949351017,0.006631397339391411,0.006631397339391411,0.06514677910225658,0.021243625179371145,0.021243625179371145,False,1e-24,False
HGNN,random,0,38,restart,11597.798144095806,1908.0293798369041,1908.0293798369041,7103.180545944284,7103.180545944284,1.6327612777233746,0.26861620192469066,0.26861620192469066,0.022471942453006096,0.02355911048601034,0.02355911048601034,0.05516262228150071,0.05516262228150071,0.4073762544922065,0.4270846727660208,0.4270846727660208,False,1e-24,False
HGNN,random,0,39,base,215.91132753247396,10.892599556050271,10.892599556050273,831.3559450908772,831.3559450908772,0.2597098496828242,0.013102209252692093,0.013102209252692095,0.00041835069613898473,0.00013449476152342635,0.00013449476152342638,0.006456230935410018,0.006456230935410018,0.06479797583517144,0.020831776754727402,0.020831776754727405,False,1e-24,False
HGNN,random,0,39,restart,11597.416396927632,1907.994414016399,1907.994414016399,7102.254229720488,7102.254229720488,1.6329204815559035,0.268646313170838,0.268646313170838,0.022471202778087788,0.02355867875071464,0.02355867875071464,0.0551554285981027,0.0551554285981027,0.40741597607421687,0.42713254795603267,0.42713254795603267,False,1e-24,False
HGNN,random,0,40,base,209.24341710209285,10.409919279873995,10.409919279873995,809.8161468391241,809.8161468391241,0.2583838540621994,0.012854669940215457,0.012854669940215457,0.00040543092485036266,0.00012853493822299745,0.00012853493822299745,0.006288954917674609,0.006288954917674609,0.06446713804720258,0.02043820315228532,0.02043820315228532,False,1e-24,False
HGNN,random,0,40,restart,11597.089972237454,1907.9647961463074,1907.9647961463074,7101.452129606806,7101.452129606806,1.6330589519695269,0.2686724857570712,0.2686724857570712,0.022470570296235476,0.023558313048445467,0.023558313048445467,0.0551491995651622,0.0551491995651622,0.40745052463880466,0.4271741608980174,0.4271741608980174,False,1e-24,False
HGNN,random,0,41,base,202.9291919539234,9.958299038059451,9.958299038059453,789.22582776376,789.22582776376,0.2571243677223732,0.012617806827579243,0.012617806827579247,0.00039319645565180856,0.00012295862410170388,0.0001229586241017039,0.006129052464616674,0.006129052464616674,0.06415289441912127,0.02006160410790251,0.020061604107902517,False,1e-24,False
HGNN,random,0,41,restart,11596.81049123745,1907.9396708298045,1907.9396708298045,7100.756982859893,7100.756982859893,1.6331794651232707,0.26869524973679143,0.26869524973679143,0.022470028772674643,0.023558002817317087,0.023558002817317087,0.05514380112186174,0.05514380112186174,0.4074805928415842,0.42721035434710947,0.42721035434710947,False,1e-24,False
