family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
UniGCN,random,0,15,restart,11302.640697651257,1787.1280513314648,1815.0244076914103,6552.189314529416,6801.483866507133,1.725017418618806,0.27275281063209295,0.2668571216685848,0.021900044143631336,0.0220662992189173,0.021561691721571442,0.050883676958012984,0.052753650762247674,0.4303942924899532,0.4336616482555979,0.40872416240435316,False,1e-24,False
UniGCN,random,0,16,base,464.978470128351,36.265762649520696,38.11587831464334,1422.4526263322025,1584.6866532092456,0.32688503048941536,0.02549523406134941,0.02405262784125338,0.0009009442389657788,0.00044778613901244916,0.0004527998711392531,0.011046631355089794,0.012291142331846324,0.08155827871911955,0.04053599007865229,0.03683952710937613,False,1e-24,False
UniGCN,random,0,16,restart,11278.273864116169,1784.5147157817298,1812.1007912840287,6513.6571824527355,6758.887300523993,1.7314810325755128,0.27396509607368774,0.26810637767899204,0.021852830864510658,0.0220340314448443,0.02152696044444869,0.05058444009732803,0.05242326339242515,0.4320069733393167,0.43558911401310896,0.4106375500377416,False,1e-24,False
UniGCN,random,0,17,base,423.045133693186,32.363200484838984,33.85532308654237,1324.9780926815492,1476.2494744279647,0.31928462517973305,0.024425460815990483,0.022933334556925783,0.0008196940299583658,0.0003995998300447544,0.00040218634880767823,0.010289653428503583,0.011450082179187486,0.07966196681490888,0.03883511070818135,0.03512519320941834,False,1e-24,False
UniGCN,random,0,17,restart,11258.908587768203,1782.4884873322142,1809.8331914237674,6481.958603161433,6723.758901700998,1.7369608905365297,0.2749922664521252,0.2691698524416023,0.02181530862362741,0.022009012888832273,0.021500022355391793,0.0503382719554659,0.05215080060052311,0.4333742056725216,0.4372222572181972,0.41226639107772656,False,1e-24,False
UniGCN,random,0,18,base,386.4694982713989,29.030143956572093,30.230028231573332,1236.9850442692177,1378.3002520200137,0.3124285940738404,0.023468468023170347,0.021932832260074475,0.0007488249249637288,0.0003584454076677416,0.00035911944032347487,0.009606307811484357,0.010690368685373621,0.0779513773302691,0.03731354592231778,0.03359280216544973,False,1e-24,False
UniGCN,random,0,18,restart,11243.396306597695,1780.9017592685502,1808.0580219640383,6455.735895816451,6694.639372904962,1.7416134253391342,0.2758634783096747,0.27007549193489705,0.021785251962401934,0.021989420998813104,0.021478934122923937,0.05013462891259048,0.05192494379006563,0.43453501970433306,0.4386074351353346,0.41365348819180286,False,1e-24,False
UniGCN,random,0,19,base,354.3333583353163,26.159357441669446,27.11904642333071,1157.1750863873035,1289.4175911309765,0.30620548480830484,0.022606222471777255,0.021032012134675468,0.0006865578050903728,0.00032299879589066236,0.0003221623446411842,0.00898651129463301,0.010000977231480853,0.07639870274245399,0.03594262392832756,0.03221308649989611,False,1e-24,False
UniGCN,random,0,19,restart,11230.884664696974,1779.6484936387092,1806.6570693806534,6433.938646073624,6670.392537168941,1.745569126859911,0.2766032739097936,0.27084718917418277,0.02176100935244336,0.021973946486861788,0.021462291422367694,0.04996535355114333,0.051736880548335924,0.43552197284402905,0.43978366858486834,0.4148354364410556,False,1e-24,False
UniGCN,random,0,20,base,325.9157152420074,23.66829158644925,24.42939147774853,1084.4858130967673,1208.4349769404892,0.3005255682518794,0.02182443633712833,0.020215726906216144,0.0006314956603359393,0.00029224072878161343,0.0002902104267891225,0.008422013334809637,0.00937286009841578,0.07498155550595707,0.03469962788751854,0.03096284631818782,False,1e-24,False
UniGCN,random,0,20,restart,11220.732069140126,1778.6511904023832,1805.5435640993003,6415.744091885624,6650.12376075779,1.748936975733128,0.2772322531772971,0.27150525750419363,0.021741337640600513,0.0219616324326963,0.021449063469341202,0.049824056379578964,0.05157967191957811,0.43636225591442374,0.44078371029014735,0.41584334818538804,False,1e-24,False
UniGCN,random,0,21,base,300.6425192624068,21.492440502247405,22.08851817358693,1018.0375833224031,1134.3841195524092,0.29531573704896913,0.02111163758032001,0.019471815404382014,0.0005825262095314988,0.00026537472942357506,0.0002624018814441112,0.007905982723366078,0.008798507038705897,0.07368169523187125,0.03356631790242368,0.029823455307788887,False,1e-24,False
UniGCN,random,0,21,restart,11212.449549208193,1777.8523521685904,1804.6529415194082,6400.500946275083,6633.121727008449,1.7518081230397338,0.27776768835621407,0.27206691144703454,0.021725289395152215,0.021951768895787878,0.021438483264784983,0.0497056795653818,0.05144780079141483,0.4370786112394908,0.4416350221489878,0.41670358956067294,False,1e-24,False
UniGCN,random,0,22,base,278.05103064371644,19.580719710755584,20.039080745020755,957.0944171692404,1066.453117322381,0.29051577948401036,0.020458503737456425,0.018790400083722656,0.0005387528461861989,0.0002417700397782779,0.00023805546612862806,0.007432703910670666,0.008271620783014062,0.07248409901176679,0.0325278717790956,0.02877978480559454,False,1e-24,False
UniGCN,random,0,22,restart,11205.660371275611,1777.2087605845718,1803.9365800241005,6387.688942013958,6618.81608675218,1.7542589304203986,0.27822406142780026,0.2725467147568506,0.021712134655441397,0.02194382224391973,0.021429973205274174,0.049606182762906605,0.051336843423166724,0.4376900911568791,0.44236062969812684,0.4174384667290138,False,1e-24,False
UniGCN,random,0,23,base,257.76407565418407,17.892186105815973,18.235209632302514,901.0347678195053,1003.9550436638361,0.28607561534830717,0.019857375924699196,0.01816337270019073,0.0004994447568913719,0.00022092112089972584,0.00021662627064615518,0.00699735002344919,0.007786873393208185,0.07137627176254668,0.03157211232243426,0.027819416048949698,False,1e-24,False
UniGCN,random,0,23,restart,11200.07147078426,1776.6875562258438,1803.3574741326163,6376.889171598173,6606.746142250144,1.7563534772829217,0.2786135227406769,0.2729569799269484,0.021701305578347898,0.0219373867502094,0.02142309368197222,0.04952231277645201,0.05124322655227836,0.4382126835697166,0.4429798513093816,0.41806683777252734,False,1e-24,False
UniGCN,random,0,24,base,239.4711376981972,16.39366882300747,16.639821147250974,849.3293342035741,946.3040034558503,0.2819532165608668,0.0193018987603672,0.01758401220589077,0.00046400028338562985,0.00020241840044691014,0.00019767375709038443,0.006595810560104795,0.007339720551136646,0.07034772741839597,0.03068893483255136,0.026932054934948747,False,1e-24,False
UniGCN,random,0,24,restart,11195.45291320216,1776.263502431385,1802.8871928603455,6367.7619962452545,6596.537349870005,1.7581456278993388,0.27894627711883035,0.2733081156428038,0.021692356641755683,0.02193215080871854,0.021417506947285808,0.049451432003644186,0.05116404514444202,0.4386598276902704,0.44350891207968085,0.418604644859915,False,1e-24,False
UniGCN,random,0,25,base,222.9142571903933,15.05803054242653,15.222643135773632,801.5239807657144,892.9966328228704,0.2781130228660634,0.018786749871215636,0.017046697127684585,0.00043191960209164836,0.00018592680437712586,0.00018083830558429136,0.0062245587472486525,0.006926258067269859,0.06938959364510186,0.02986987703494778,0.026109091493261793,False,1e-24,False
UniGCN,random,0,25,restart,11191.622912227978,1775.9170429563721,1802.503708369222,6360.03036198513,6587.8834605922875,1.7596807366081162,0.27923090643895326,0.27360892449775776,0.021684935615762867,0.021927872951607426,0.021412951320186488,0.04939138886979009,0.051096923871841504,0.43904283949031264,0.44396145671091786,0.4190653702342881,False,1e-24,False
UniGCN,random,0,26,base,207.87737137117102,13.86287282276146,13.958745437288485,757.2264201400899,843.5976266375933,0.27452472053565286,0.01830743414921626,0.016546686472939918,0.00040278406889787503,0.00017116977124999216,0.00016582375678436483,0.005880548118632656,0.006543109629157264,0.06849430712447435,0.029107791960350883,0.025343264316621657,False,1e-24,False
UniGCN,random,0,26,restart,11188.436759044549,1775.6329021723907,1802.189824370321,6353.467043501256,6580.5327894198645,1.7609970560072106,0.27947463802281386,0.2738668557761568,0.021678762111956806,0.021924364565314144,0.0214092225163247,0.04934041876476497,0.05103991061598308,0.43937126304728613,0.4443489762387423,0.41946042338131434,False,1e-24,False
UniGCN,random,0,27,base,194.1781525677217,12.789559196548378,12.827431782799723,716.0957082279864,797.7282880815383,0.27116229064998165,0.01786012546869854,0.0160799509989153,0.0003762404049387837,0.00015791719004065258,0.00015238424811708616,0.005561130934921614,0.006187337989560023,0.06765537609915795,0.028396596283859744,0.02462840212934967,False,1e-24,False
UniGCN,random,0,27,restart,11185.77854570566,1775.399062568959,1801.9320244403175,6347.884784055128,6574.277550980047,1.7621269015156904,0.27968356751346174,0.27408821889056056,0.021673611546613528,0.02192147726540594,0.021406159966535825,0.049297067470607046,0.05099139375252131,0.43965316110408054,0.44468116239320793,0.41979946793428025,False,1e-24,False
UniGCN,random,0,28,base,181.6616865792246,11.822468999703895,11.81139418395014,677.8338689942159,755.0573748935005,0.26800325992676943,0.017441543629630553,0.015643041941834045,0.00035198844780744636,0.00014597618691032123,0.0001403141682927684,0.0052639931426613435,0.005856373968148038,0.06686719345335047,0.027731074671673933,0.02395922272995486,False,1e-24,False
UniGCN,random,0,28,restart,11183.554911980582,1775.2060087811665,1801.7196185797802,6343.1285995560365,6568.945500751257,1.7630976160192202,0.27986284385049603,0.274278362999621,0.021669303024557385,0.021919093562322325,0.021403636678328047,0.04926013139565759,0.050950037318964,0.43989535574944877,0.44496620169905904,0.42009069678073524,False,1e-24,False
UniGCN,random,0,29,base,170.19552386476352,10.948421002930498,10.896060465721785,642.1791516022777,715.2937117392654,0.2650281053816757,0.01704885774571394,0.015232987913772617,0.0003297715627164305,0.00013518400858033102,0.00012944040628099326,0.004987102009833792,0.005547959151581925,0.06612488817477007,0.027106726173591222,0.02333117507616924,False,1e-24,False
UniGCN,random,0,29,restart,11181.690275687482,1775.0461625707633,1801.5441043609171,6339.069719348322,6564.393329612939,1.7639323703221548,0.2800168228396207,0.2744418278889365,0.021665690097435037,0.021917119884887662,0.021401551646598533,0.04922861051929301,0.05091472978149804,0.44010362813193993,0.44521101964269744,0.42034106315488423,False,1e-24,False
UniGCN,random,0,30,base,159.66576714429974,10.156223561159196,10.069085651285304,608.9005527007314,678.1801755762622,0.26221977699989685,0.016679609693425388,0.014847213194826018,0.0003093690618169924,0.00012540246786892952,0.00011961630918630847,0.00472866358645573,0.0052600992428146085,0.06542420626054167,0.026519642511283466,0.022740314139454036,False,1e-24,False
UniGCN,random,0,30,restart,11180.123162879048,1774.9134563731548,1801.398684303073,6335.600778269012,6560.50140533014,1.7646508285728253,0.2801491947631981,0.2745824706080407,0.02166265365306767,0.02191548131474578,0.02139982412026661,0.04920167105390324,0.05088454324890639,0.4402828844844517,0.44542148356579436,0.4205564745975495,False,1e-24,False
UniGCN,random,0,31,base,149.97395012613364,9.436320120351583,9.319951702834487,577.7933294520996,643.4887592121871,0.25956331179584313,0.016331652927353286,0.014483472429642366,0.00029059015640828186,0.00011651356663896245,0.00011071692734537493,0.004487087859189391,0.0049910257730780725,0.06476141442453903,0.02596641079811864,0.022183200884793954,False,1e-24,False
UniGCN,random,0,31,restart,11178.803361823037,1774.8030085626792,1801.2778982112086,6332.631974671856,6557.169558342018,1.7652697024766386,0.2802630905540102,0.2747035717445535,0.02166009640099175,0.021914117576746023,0.021398389234616587,0.04917861560847304,0.05085870078631228,0.4404372944011849,0.4456025714756072,0.42074195572796835,False,1e-24,False
UniGCN,random,0,32,base,141.03452634524086,8.780507368563315,8.639649744355275,548.6752958856902,611.016489511144,0.25704551927671204,0.016003103173051602,0.014139798013090612,0.0002732690912999429,0.00010841601570982793,0.0001026352392732198,0.004260959989171923,0.004739164442684876,0.06413322162010024,0.025444035143568095,0.021656821685443334,False,1e-24,False
UniGCN,random,0,32,restart,11177.68969980403,1774.7108741733205,1801.177340942832,6330.087980777335,6554.313684014759,1.7658032137542914,0.28036117026534374,0.2748079246398754,0.021657938564780748,0.021912979961004147,0.021397194658493032,0.049158859194655,0.0508365500615825,0.4405704062216236,0.44575851270744554,0.4209017848884878,False,1e-24,False
UniGCN,random,0,33,base,132.7728330239029,8.181709283025771,8.020425690926091,521.383744119716,580.5820289611744,0.2546547231695368,0.015692298379650197,0.013814457373537556,0.00025726119957990935,0.00010102244493724564,9.527912985119602e-05,0.00404901640252016,0.004503108762115423,0.06353671460055993,0.02494987298010647,0.021158522897065622,False,1e-24,False
UniGCN,random,0,33,restart,11176.748294860801,1774.633852129109,1801.0934442271587,6327.905443674108,6551.862988106422,1.7662634807594975,0.2804456969095798,0.27489791033430927,0.02165611449460412,0.021912028942708196,0.021396198002408336,0.04914190981978526,0.050817541980609233,0.44068524349220645,0.4458929053238809,0.4210396089321404,False,1e-24,False
UniGCN,random,0,34,base,125.12342808018441,7.63379458903727,7.455575071109046,495.7728681973718,552.0228280789578,0.2523805478406527,0.015397765950350847,0.01350591803794507,0.00024243968039503792,9.425714931392193e-05,8.856895290722604e-05,0.0038501247840874425,0.004281597965507001,0.0629693046306033,0.024481582961541022,0.02068595735067766,False,1e-24,False
UniGCN,random,0,34,restart,11175.95117256129,1774.5693351656762,1801.0233069058092,6326.03095343898,6549.757742489905,1.7666608422909753,0.2805185981900671,0.27497556058022177,0.02165456998708467,0.021911232329047108,0.021395364801876867,0.049127352707497046,0.050801213280254685,0.4407843857578771,0.44600881426495753,0.42115853973497086,False,1e-24,False
UniGCN,random,0,35,base,118.02872270094129,7.13142822997476,6.939276345459358,471.71159533168316,525.1927251814801,0.25021374049105066,0.015118195737716196,0.013212818861992983,0.0002286929494188183,8.805425501749339e-05,8.243555111299987e-05,0.003663267235118066,0.004073498394009293,0.06242868312375456,0.024037082027037925,0.02023704028808114,False,1e-24,False
UniGCN,random,0,35,restart,11175.275165400682,1774.5151922620878,1800.9645620572737,6324.419383149805,6547.947448245529,1.7670041292920968,0.280581518200697,0.27504261087798254,0.02165326015276765,0.02191056380755517,0.02139466693891206,0.04911483740641934,0.05078717228093467,0.4408700363515314,0.4461088535476134,0.4212612354270321,False,1e-24,False
UniGCN,random,0,36,base,111.43784984944891,6.669949701821363,6.466454594655397,449.0817497715874,499.9599120482977,0.24814602220225734,0.014852417639358184,0.012933946180130372,0.0002159224464669958,8.235621716410528e-05,7.68186366589095e-05,0.0034875260140064877,0.003877787717059536,0.06191278447811289,0.023614509779525356,0.01980991283276328,False,1e-24,False
UniGCN,random,0,36,restart,11174.701032496256,1774.4696760125146,1800.9152724142825,6323.03252679032,6546.389325883871,1.7673008932264225,0.28063586079846814,0.2751005451651975,0.021652147710437792,0.02191000180239742,0.021394081399630747,0.04910406721227572,0.05077508717648908,0.44094407937403773,0.44619525522562115,0.42134996883938536,False,1e-24,False
UniGCN,random,0,37,base,105.30572247917034,6.245272770226874,6.032669348628623,427.77649005964133,476.2052008028619,0.2461699624130546,0.014599382891182606,0.012668213909587289,0.00020404081068860843,7.711258157965237e-05,7.166545871344491e-05,0.003322071400189809,0.003693541489972136,0.06141975475811578,0.02321219874300308,0.019402911516769115,False,1e-24,False
UniGCN,random,0,37,restart,11174.212752074762,1774.4313492603217,1800.8738476257022,6321.837977110005,6545.047069675682,1.7675575983652452,0.2806828260523522,0.27515063351789437,0.021651201616239873,0.021909528568494933,0.021393589291360898,0.049094790453451206,0.05076467637251894,0.44100812767025177,0.4462699273412371,0.4214266852480547,False,1e-24,False
UniGCN,random,0,38,base,99.59224532270758,5.853802329297443,5.63402174266474,407.6989724128949,453.8205402945314,0.24427887255464087,0.014358148353067313,0.012414646853595997,0.00019297035332494424,7.227895822598473e-05,6.69297004785082e-05,0.003166151314091194,0.00351992164670485,0.060947925156361035,0.02282864937765349,0.01901454270755259,False,1e-24,False
UniGCN,random,0,38,restart,11173.796950281507,1774.3990267032648,1800.838978486519,6320.808197766932,6543.889816261413,1.7677797839569123,0.28072344092487084,0.2751939639954628,0.021650395956936807,0.0219091294705036,0.021393175061322735,0.0490867932853421,0.05075570048671844,0.4410635632904924,0.4463345027071859,0.42149305114842867,False,1e-24,False
UniGCN,random,0,39,base,94.26165180056353,5.492365095208366,5.26707725030685,388.7612022320977,432.70774033005597,0.24246671545245288,0.014127863232425446,0.012172366610057146,0.00018264177290117043,6.781616545054518e-05,6.257056129028493e-05,0.0030190823980499634,0.003356166604746468,0.060495789389232765,0.02246250897105289,0.018643461025383647,False,1e-24,False
UniGCN,random,0,39,restart,11173.442438121001,1774.371728202462,1800.809584422481,6319.919753521041,6542.8912879054415,1.7679722012128238,0.2807585851408793,0.2752314695723715,0.021649709052683878,0.021908792406303588,0.02139282587276938,0.04907989371211047,0.050747955703785624,0.44111157166874243,0.4463903800365728,0.4215504955044632,False,1e-24,False
UniGCN,random,0,40,base,89.281943477766,5.158151536497397,4.928801049800133,370.88304299175667,412.77736998877367,0.2407280277835469,0.013907757806581746,0.011940579615433329,0.00017299306911513072,6.368951297925699e-05,5.855198880103253e-05,0.002880242319456361,0.003201582720232131,0.060061984349908025,0.022112553707383287,0.018288451031116013,False,1e-24,False
UniGCN,random,0,40,restart,11173.139834601485,1774.3486412906486,1800.7847713832427,6319.152669565027,6542.029078689501,1.7681389291976983,0.28078901303278436,0.2752639509428741,0.02164912272683201,0.021908507344075543,0.02139253110477592,0.04907393661130892,0.050741268238997876,0.4411531705374343,0.44643875867555327,0.4216002446768646,False,1e-24,False
UniGCN,random,0,41,base,84.62441404183319,4.848666985203139,4.6165036977873495,353.99135747005806,393.947802477991,0.23905785340816135,0.013697133794045404,0.011718566949095404,0.00016396862049504967,5.986819826853802e-05,5.484203360647541e-05,0.002749063101625078,0.0030555368796532116,0.05964527347448714,0.021777673358297087,0.01794841161030258,False,1e-24,False
