family,features,seed,step,variant,energy_un,energy_sym,energy_op,norm_f2,norm_pi2,R_un,R_sym,R_op,energy_un_relative,energy_sym_relative,energy_op_relative,norm_f2_relative,norm_pi2_relative,R_un_relative,R_sym_relative,R_op_relative,zero_state,resolution_R_op,censored_R_op
HNHN,real,,5,base,240681.5397664327,26392.934340129566,741.1367250107825,33973.654002560506,36123.12088421883,7.084358360401656,0.7768647534392503,0.020516962733819716,0.5761248286849789,0.6921928502219714,0.4326564616314328,0.7176232181455211,0.7636746604378912,0.8028235627239017,0.9645630641811358,0.56654552526772,False,1e-24,False
HNHN,real,,5,restart,275279.9673350401,28841.221174083017,887.1557639889658,36781.6048818864,38484.92219437913,7.4841749896183964,0.7841207926271392,0.023052034755537024,0.658943864889739,0.7564027110853182,0.5178986019857702,0.7769353765098974,0.8136052248356754,0.8481321417616575,0.9735722351621897,0.6365477828517763,False,1e-24,False
HNHN,real,,6,base,221204.2974476471,24929.834942678328,672.842971981894,32282.70856393793,34676.64357687403,6.852098454178284,0.7722349223982625,0.019403347688200578,0.529501714568891,0.6538209538262011,0.39278833401087815,0.6819054908948295,0.733094853392475,0.7765030809094279,0.9588146195570674,0.5357946958612627,False,1e-24,False
HNHN,real,,6,restart,263456.272403987,27976.72427933495,842.3386999395566,35785.902876187894,37640.34390625103,7.362012726505554,0.7817805904221238,0.0223786132782827,0.6306412197297198,0.7337300305158878,0.49173555851758344,0.7559032297296465,0.7957500943372136,0.8342882989867267,0.9706666166492117,0.6179522465871069,False,1e-24,False
HNHN,real,,7,base,204169.57763835808,23616.99423165673,615.8826991757979,30759.901063688674,33360.64743856657,6.637523872902679,0.7677851168232795,0.018461353314858236,0.4887253216583782,0.6193898086591487,0.35953639917322977,0.649739330055532,0.705273533432865,0.7521867602144505,0.9532896963559383,0.5097829170240002,False,1e-24,False
HNHN,real,,7,restart,253871.67030705756,27262.242374260437,807.623895254432,34960.77920744472,36935.61133632613,7.2616136156655475,0.7797950443980688,0.021865724324972382,0.6076983415743537,0.7149917098755189,0.471469952922241,0.7384741977365942,0.7808514257597697,0.822910730580614,0.9682013428051399,0.6037895781050793,False,1e-24,False
HNHN,real,,8,base,189137.40305788562,22429.83649070395,567.4047820563957,29377.967693544182,32154.046150114846,6.438069679661627,0.7634917678676907,0.017646450446932915,0.45274246641596194,0.5882548810386247,0.33123624431605775,0.6205488440315372,0.6797649171592127,0.7295839332720647,0.9479590312615725,0.4872805817933621,False,1e-24,False
HNHN,real,,8,restart,246024.99673066437,26666.875239039564,780.2088934403216,34271.48370837214,36342.87305533244,7.178708655399218,0.7781068209931379,0.021468002605419898,0.5889155821058314,0.6993773462376558,0.45546578354264405,0.7239142550745419,0.7683204153047968,0.8135156587642972,0.9661052277049588,0.5928070821363743,False,1e-24,False
HNHN,real,,9,base,175776.98223312068,21349.594180233522,525.513065743053,28116.07605133188,31040.91239227921,6.251831938148212,0.7593376167163333,0.01692969134095954,0.4207613258336943,0.5599239651132216,0.30678094323576793,0.5938939913869827,0.6562322869841589,0.7084788395502141,0.9428011955560835,0.4674883411263388,False,1e-24,False
HNHN,real,,9,restart,239550.97293937017,26167.527668841885,758.2406344378643,33691.97334807256,35841.22361229987,7.110030940145996,0.7766694873732847,0.021155545431145766,0.5734185653787428,0.686281234474857,0.44264128181785395,0.7116732965460447,0.7577151032860858,0.8057328666983968,0.9643206198765325,0.5841790402463821,False,1e-24,False
HNHN,real,,10,base,163831.39079425487,20361.489585644125,488.8788482991744,26957.81362063128,30008.79324919604,6.077324856525896,0.7553093834754138,0.016291186527877855,0.3921668942543715,0.5340094939584806,0.2853948340888027,0.56942809163673,0.6344123772744795,0.6887031040691204,0.9377997007902362,0.4498569768056812,False,1e-24,False
HNHN,real,,10,restart,234175.7938967073,25746.49596831617,740.436100132786,33202.23324923161,35414.54006475086,7.053013336147404,0.7754447050308585,0.020907686469427398,0.5605518781034724,0.6752390695884168,0.4322474549388546,0.7013285492380671,0.7486946364683563,0.7992714380620376,0.962799917844505,0.5773347822789212,False,1e-24,False
HNHN,real,,11,base,153096.2057580928,19453.613262748,456.53260932904914,25889.94593022579,29047.69443649668,5.913345905421813,0.7513964422782533,0.015716655596440154,0.3664698397737395,0.5101991251872063,0.2665119359303076,0.546871593931636,0.6140939000369247,0.670120452113941,0.932941353781462,0.4339921564345168,False,1e-24,False
HNHN,real,,11,restart,229689.75215172576,25389.941690921158,725.8748771609249,32786.57959357342,35050.129166725725,7.005602749630762,0.7744004408406757,0.020709620603909858,0.5498135388261465,0.6658879183163269,0.42374698937639027,0.6925487249075756,0.7409906684280204,0.7938987092922916,0.961503348959589,0.5718654868830549,False,1e-24,False
HNHN,real,,12,base,143405.7198900719,18616.1912344956,427.7438819927782,24901.60484302625,28149.429735327438,5.75889468948155,0.7475900188701736,0.015195472377756949,0.34327350524801864,0.48823652212441077,0.24970582110176245,0.5259949313398488,0.5951037913791634,0.6526175154836757,0.9282152603272104,0.41960045410408975,False,1e-24,False
HNHN,real,,12,restart,225929.46430817503,25086.87849658057,713.8779639188381,32432.531219892535,34737.83540438613,6.966137264352678,0.7735097309084991,0.020550444655187156,0.5408124530271515,0.6579396480109284,0.4167435015466041,0.6850701848223403,0.7343885026385261,0.7894263463931084,0.9603974345804472,0.5674700789150695,False,1e-24,False
HNHN,real,,13,base,134623.60237937918,17841.08403662504,401.9479139657748,23983.7335933459,27307.18381830557,5.613121153777719,0.7438826806171208,0.014719493472495179,0.32225155254134563,0.46790821555541284,0.23464680179495573,0.5066067984063345,0.5772979692646109,0.6360979630653852,0.9236121919945444,0.4064570019081477,False,1e-24,False
HNHN,real,,13,restart,222765.86038059348,24828.473642895875,703.9330995897511,32130.03037541534,34469.428017544444,6.9332601861168905,0.7727497718736571,0.020421954760359216,0.5332396629719865,0.6511626072363738,0.41093794682663687,0.6786804797441316,0.7287141335644272,0.7857006041679916,0.9594538618259181,0.5639220208569001,False,1e-24,False
HNHN,real,,14,base,126636.32546954112,17121.431554991424,378.6987555028678,23128.69333660293,26515.20675943426,5.475290956844908,0.7402679998309911,0.014282323307478063,0.30313222770319814,0.4490342890714642,0.22107454407648489,0.4885458403285952,0.5605548751823834,0.6204785767888471,0.9191241681014916,0.39438519556993507,False,1e-24,False
HNHN,real,,14,restart,220095.8030949871,24607.55147816931,695.6467036570886,31870.887902409457,34238.16553207886,6.905857275421177,0.7721012214507197,0.02031787313503448,0.5268482866423275,0.6453686041555272,0.40610056308499226,0.6732066306426292,0.7238250404922639,0.7825952132102577,0.9586486151205488,0.5610479609945639,False,1e-24,False
HNHN,real,,15,base,119348.3930124835,16451.39357343592,357.6380545192861,22329.975744656265,25768.593544992396,5.344761426399869,0.7367403243764322,0.013878834865195262,0.2856869394506605,0.43146157456261564,0.20877985126268384,0.47167458212719576,0.5447708128128881,0.6056865268470619,0.9147441709001486,0.38324346009776633,False,1e-24,False
HNHN,real,,15,restart,217836.08402418665,24418.23153430758,688.7117955561051,31648.37815368211,34038.477886244524,6.883009390446209,0.7715476418960399,0.020233331168854184,0.5214391461498558,0.64040341499328,0.4020521430034385,0.6685065721226232,0.7196034674002002,0.7800060132456091,0.9579612851970761,0.558713459866976,False,1e-24,False
HNHN,real,,16,base,112678.78775738922,15825.95544891786,338.4735957473499,21581.987761421977,25063.120567959242,5.220964306114736,0.7332946169679013,0.013504846486676342,0.2697217549636551,0.4150585557671878,0.19759213563406383,0.4558748820530644,0.5298564913756374,0.5916574165019671,0.9104659460462982,0.37291632517526807,False,1e-24,False
HNHN,real,,16,restart,215919.02657447787,24255.6591074084,682.8859138199637,31456.936918454667,33865.729096659685,6.863955862396947,0.7710750468262683,0.020164512385688442,0.5168502425062088,0.6361397181230254,0.39865114384527983,0.6644627717324939,0.7159514055074834,0.7778468027013672,0.9573745064217517,0.5568131311408019,False,1e-24,False
HNHN,real,,17,base,106558.26914314774,15240.779471699465,320.9641112871696,20879.886973878616,24395.121578065442,5.1033930057406645,0.7299263396763666,0.013156897384588579,0.25507093154979854,0.39971146997777796,0.1873705512274593,0.4410444541402648,0.5157344031038329,0.5783338372251217,0.9062838592017718,0.36330822628820425,False,1e-24,False
HNHN,real,,17,restart,214289.20485900398,24115.801056992274,677.9755164381531,31291.93207930793,33716.03664901211,6.848065639280376,0.7706715263177714,0.02010839896444406,0.5129489015162614,0.63247173860637,0.3957845807878527,0.660977385566227,0.7127867750345577,0.7760460686213086,0.956873491314022,0.5552636421581532,False,1e-24,False
HNHN,real,,18,base,100927.28063294824,14692.089119554998,304.9082591345888,20219.45342351258,23761.391722610315,4.991592923851395,0.7266313689009032,0.012832087560109168,0.24159190738403147,0.38532127244060216,0.1779975597855469,0.4270941604877413,0.5023367945825415,0.5656642720381231,0.9021927904623316,0.3543390842661022,False,1e-24,False
HNHN,real,,18,restart,212900.95549051746,23995.28862574277,673.8247113030093,31149.48677439219,33586.1318020862,6.834814230889419,0.7703269334591143,0.020062587596382703,0.5096258177003298,0.6293111259136411,0.39336144804852347,0.6579685229306197,0.7100404719068919,0.7745443739928999,0.9564456413669499,0.5539986291092787,False,1e-24,False
HNHN,real,,19,base,95734.30401290397,14176.577536428027,290.1364511662636,19596.988250883507,23159.112075261583,4.88515392198533,0.7234059313062503,0.012527960926282038,0.22916136215612795,0.37180123607600035,0.16937416014578194,0.4139458703352627,0.48960407122090555,0.5536022426568136,0.8981880548170984,0.3459410779069311,False,1e-24,False
HNHN,real,,19,restart,211716.46410023968,23891.294817691047,670.3069565760161,31026.341201053376,33473.25001222847,6.823765094578786,0.7700326204393031,0.020025153109755972,0.506790473951221,0.6265837379895439,0.3913078737730806,0.6553673272325321,0.70765405123146,0.7732922483201634,0.9560802193717304,0.5529649312289336,False,1e-24,False
HNHN,real,,20,base,90934.54799987594,13691.334203891049,276.5046785329619,19009.232489686696,22585.789424700288,4.783704342045989,0.7202465544739469,0.01224241815654983,0.21767207796167334,0.3590750283314798,0.16141628366462024,0.40153074475584055,0.4774835243309488,0.5421056315227705,0.8942653408765081,0.33805623741844737,False,1e-24,False
HNHN,real,,20,restart,210704.27573361984,23801.43760770878,667.318845263071,30919.743342470178,33375.04393231041,6.814554487074429,0.769781215325162,0.019994545823415057,0.5043675758349729,0.6242271027822169,0.3895634916314442,0.6531156678049613,0.7055778880180228,0.7722484709792498,0.9557680722622455,0.5521197563684047,False,1e-24,False
HNHN,real,,21,base,86488.8912456339,13233.785511128233,263.88976864744626,18453.301252275465,22039.20763912086,4.686906156423855,0.717150028074049,0.011973650458241827,0.20703040914729123,0.3470751525436149,0.15405202536965154,0.38978784646092646,0.46592830293017945,0.5311361321986333,0.8904206626627257,0.330634615671194,False,1e-24,False
HNHN,real,,21,restart,209838.1227033807,23723.702749420718,664.7753821377042,30827.361669331,33289.51359766297,6.806879062639372,0.7695664327000307,0.01996951322786445,0.5022942457962597,0.6221883937691686,0.3880786836075331,0.65116429591041,0.7037697012481593,0.7713786658004472,0.9555013960021728,0.5514285183338561,False,1e-24,False
HNHN,real,,22,base,82363.02186319332,12801.646102955896,252.18568870678868,17926.62984952669,21517.38795382274,4.594450967891654,0.7141133726980977,0.0117200883884229,0.19715422257543394,0.3357416719695645,0.14721948605148097,0.37866300169394007,0.45489657418622303,0.5206587960626444,0.886650320912347,0.32363287482401015,False,1e-24,False
HNHN,real,,22,restart,209095.9934677919,23656.381651618645,662.6063483712304,30747.21476155523,33214.949880574735,6.800485672908332,0.7693829127312499,0.019949039536523452,0.5005177943113197,0.6204228006764432,0.38681245776432177,0.6494713581452193,0.7021933584534474,0.7706541451507796,0.9552735357695622,0.5508631676839845,False,1e-24,False
HNHN,real,,23,base,78526.73078429708,12392.878696780132,241.30062783784405,17426.929287147883,21018.55623453589,4.506056660378455,0.7111338143731212,0.01148036169303387,0.18797120611825294,0.32502115592870745,0.14086506889568312,0.3681078601817442,0.4443508313346285,0.5106416527629886,0.8829508714327271,0.3170131773414,False,1e-24,False
HNHN,real,,23,restart,208459.38675308813,23598.02097895571,660.7534715506517,30677.61411408839,33149.88831593825,6.795162947738991,0.769226084244881,0.019932298572268962,0.49899393446396983,0.6188922076839842,0.3857307961734476,0.648001188330209,0.7008178995488701,0.7700509558474637,0.955078815949036,0.5504008907617082,False,1e-24,False
HNHN,real,,24,base,74953.32693812673,12005.660631937171,231.1546676982203,16952.149215003035,20541.115762215035,4.421464558121712,0.708208763365054,0.01125326736746329,0.1794174687576934,0.31486580251074536,0.13494211963986352,0.358079112515736,0.43425731832539616,0.5010553882832491,0.8793190987840945,0.3107423040335481,False,1e-24,False
HNHN,real,,24,restart,207912.7096175684,23547.381472823683,659.1682004983367,30617.11732615895,33093.071123474176,6.790734326903138,0.7690920481499753,0.019918616741217574,0.4976853410780669,0.6175641134436229,0.38480535591246007,0.6467233187304857,0.6996167339491117,0.7695490894854703,0.9549123953901926,0.5500230872700219,False,1e-24,False
HNHN,real,,25,base,71619.14989838807,11638.35582645889,221.6779040848906,16500.446862116904,20083.62443653093,4.340436989183442,0.7053357962795054,0.011037743948331935,0.17143637399783376,0.3052327031013452,0.12940983001732312,0.3485378339680231,0.424585547884661,0.4918730688317823,0.8757519940556844,0.3047909441620406,False,1e-24,False
HNHN,real,,25,restart,207442.7884713868,23503.40409307699,657.8099400296453,30564.48954727269,33043.41577234318,6.787052280082891,0.7689774781523951,0.019907443726814165,0.4965604802345553,0.6164107430968528,0.3840124385619546,0.6456116656817626,0.6985669759967069,0.7691318274278548,0.9547701441328921,0.5497145610326775,False,1e-24,False
HNHN,real,,26,base,68503.16122939767,11289.4911172168,212.80891856688734,16070.160823418786,19644.775550318886,4.262755176013491,0.7025126407425124,0.010832850597951114,0.16397756166079883,0.2960832218682192,0.12423234553573319,0.3394489307905681,0.41530789506956495,0.48306990179317744,0.872246735845209,0.2991331178881731,False,1e-24,False
HNHN,real,,26,restart,207038.46952576388,23465.18202293457,656.644639469016,30518.671545808604,32999.988814307144,6.783993504271594,0.7688795361788037,0.019898329152897402,0.4955926528577355,0.6154083140629185,0.3833321662177503,0.6446438551054503,0.6976488917719713,0.7687851965589075,0.9546485383968343,0.549462875579316,False,1e-24,False
HNHN,real,,27,base,65586.59989642029,10957.736182763401,204.49352484044107,15659.788811743627,19223.381475277158,4.1882173945561405,0.6997371621350315,0.010637749924665256,0.1569961230347145,0.2873824692086204,0.11937803363167242,0.33078067027219743,0.4063992523695202,0.4746230271119631,0.868800673788269,0.2937457018821665,False,1e-24,False
HNHN,real,,27,restart,206690.2906126459,23431.937406256493,655.6436560469733,30478.75313096534,32961.98399349255,6.7814549277823275,0.7687958003259153,0.01989090390239897,0.494759209142582,0.6145364259402726,0.3827478179714447,0.6438006611022108,0.6968454363140772,0.7684975164448197,0.9545445711226257,0.5492578382890281,False,1e-24,False
HNHN,real,,28,base,62852.69021017066,10641.886416296162,196.68373289572514,15267.968674823886,18818.35973986806,4.1166373568614665,0.6970073519894038,0.010451693750919021,0.15045190177387624,0.279098852568068,0.11481887897794871,0.3225042797617928,0.39783673538075043,0.46651133400462974,0.865411314151289,0.2886080363294281,False,1e-24,False
HNHN,real,,28,restart,206390.21037307542,23403.001931282775,654.7828338610349,30443.950932441843,32928.70385241646,6.779350381659589,0.7687242034785947,0.019884865095076733,0.4940409003068396,0.6137775512870617,0.3822452922316002,0.6430655365936405,0.6961418647562081,0.7682590221267431,0.954455675759396,0.5490910855727146,False,1e-24,False
HNHN,real,,29,base,60286.393136238985,10340.848244279776,189.33688745622499,14893.462118898959,18428.721086991798,4.047842781950543,0.6943213177517553,0.010274011232926598,0.14430889860251359,0.27120369139999717,0.11052998052677437,0.3145936028631823,0.38959943033497424,0.45871529900521835,0.8620763071204105,0.28370159687282304,False,1e-24,False
HNHN,real,,29,restart,206131.3838583409,23377.800560495034,654.0417532923185,30413.58974979359,32899.54421467413,6.7776078244673466,0.7686629810166916,0.019879963960126756,0.49342134144243627,0.613116608913233,0.3818126685525618,0.6424242193659705,0.6955254042758765,0.7680615496243433,0.9543796613370805,0.5489557479932362,False,1e-24,False
HNHN,real,,30,base,57874.19361603325,10053.626485007082,182.4149470112691,14535.140689922384,18053.559180784196,3.98167412690811,0.6916772736831877,0.010104098875164044,0.1385347622201339,0.263670885625747,0.10648913062759477,0.30702480331711957,0.38166817649202384,0.4512168421684297,0.8587934355043191,0.2790097188776759,False,1e-24,False
HNHN,real,,30,restart,205907.97589911896,23355.837848381896,653.4031162229527,30387.086842522152,32873.981048128466,6.776167026678641,0.7686106262644078,0.019875996012358572,0.49288656477298953,0.6125406050441565,0.38143984874027353,0.6418644002306808,0.6949849763711544,0.7678982735229593,0.954314657151907,0.5488461789950504,False,1e-24,False
HNHN,real,,31,base,55603.91795700076,9779.313418278469,175.8838771258903,14191.973648496823,17692.041695304793,3.9179834555914765,0.6890735327227914,0.009941412085444457,0.1331003521843785,0.2564766289711049,0.1026764608570683,0.2997761088843474,0.37402537774684524,0.44399919886787287,0.8555606046312807,0.27451736423768464,False,1e-24,False
HNHN,real,,31,restart,205715.00536908477,23336.68639880668,652.8522401806155,30363.938655145495,32851.55930821058,6.774977637304117,0.7685658525348136,0.019872793070660984,0.4924246468641001,0.6120383305984085,0.38111826154693657,0.6413754426190498,0.6945109609981998,0.76776348787738,0.9542590656404876,0.5487577345059705,False,1e-24,False
HNHN,real,,32,base,53464.576456922565,9517.079297831411,169.7131372768579,13863.017441594535,17343.402567540033,3.856633426465128,0.6865084991725112,0.009785457992798572,0.12797936219724731,0.24959916014105854,0.09907414244720729,0.29282758895745425,0.3666548388511478,0.4370468050940438,0.8523758332665966,0.27021092305133537,False,1e-24,False
HNHN,real,,32,restart,205548.2148395826,23319.977099469063,652.3766403919367,30343.70956774932,32831.883435943324,6.773997568776121,0.7685275607915322,0.01987021675636601,0.4920253966127972,0.611600105072415,0.3808406186845897,0.6409481449608028,0.6940949956910859,0.7676524231814215,0.9542115222282412,0.5486865934041205,False,1e-24,False
HNHN,real,,33,base,51446.2273029705,9266.16408608213,163.8752447145803,13547.406527178568,17006.93523638347,3.7974963842533254,0.6839806620914871,0.009635789308116895,0.12314799431720319,0.24301854605144943,0.09566613167923092,0.28616096074996245,0.359541622479478,0.430345194517311,0.8492372454109514,0.2660780440926318,False,1e-24,False
HNHN,real,,33,restart,205403.96119091607,23305.39083848751,651.9656831772886,30326.022338369785,32814.60924455522,6.773191647063788,0.7684948120941179,0.019868153185016713,0.4916800934013177,0.6112175592958526,0.38060071248594735,0.6405745387992028,0.6937298040376589,0.7675610933943814,0.9541708611173001,0.548629610938968,False,1e-24,False
HNHN,real,,34,base,49539.85848465096,9025.870229042648,158.3454021301347,13244.345350232239,16681.986720511177,3.7404535425967493,0.6814885893083708,0.009491999051614316,0.11858467629152256,0.23671649234072994,0.09243795252520202,0.27975941980653607,0.35267192403027836,0.42388090586378907,0.8461430628660445,0.2621074892178427,False,1e-24,False
HNHN,real,,34,restart,205279.12358647684,23292.651461711193,651.6102975342444,30310.549963802707,32799.43697574662,6.772530483004239,0.7684668041169695,0.019866508623793584,0.4913812668127027,0.6108834507269755,0.38039324753427883,0.6402477168674688,0.6934090488828755,0.7674861680364549,0.9541360861321562,0.5485841988175892,False,1e-24,False
HNHN,real,,35,base,47737.28502066966,8795.55632010293,153.10117845998363,12953.10130281872,16367.952413157329,3.6853942468805956,0.6790309219761086,0.009353716005241665,0.11426981554592434,0.2306761771934918,0.08937651031007181,0.2736074912987911,0.34603296158284846,0.41764139937651346,0.8430915984737549,0.2582890077905857,False,1e-24,False
HNHN,real,,35,restart,205171.0258819295,23281.519772193624,651.3027343995733,30297.008733635485,32786.10534454075,6.771989528264893,0.7684428511368739,0.019865205932671794,0.4911225108999143,0.6105915060801373,0.3802137001267838,0.6399616863695565,0.693127206431697,0.7674248652071766,0.954106345871995,0.5485482269324993,False,1e-24,False
HNHN,real,,36,base,46031.05925316547,8574.631526342551,148.12223416549182,12672.998528427306,16064.271492067704,3.632215307996081,0.6766063696060924,0.009220600774746141,0.11018558445385475,0.22488210516243365,0.0864699313369633,0.26769089915491673,0.33961287885971086,0.4116149813150305,0.8400812499504926,0.2546132279414609,False,1e-24,False
HNHN,real,,36,restart,205077.37107286963,23271.788407714925,651.0363651410457,30285.152291123763,32774.38642225108,6.771548285493533,0.7684223669740511,0.019864181643353244,0.4908983272717163,0.61033628698141,0.38005820063931706,0.6397112435284545,0.6928794580705034,0.7673748620769412,0.9540809125301268,0.548519942700689,False,1e-24,False
HNHN,real,,37,base,44414.39233148923,8362.550671393448,143.3900839102366,12403.412453385246,15770.422859396243,3.580820399096482,0.6742137055283579,0.0090923423670154,0.10631573239043823,0.2193199782093299,0.08370742434432006,0.2619964505470536,0.3334006593924402,0.4057907355937416,0.8371104942505351,0.251071562056479,False,1e-24,False
HNHN,real,,37,restart,204996.18581070952,23263.277460134574,650.8055124502584,30274.76654600368,32764.081231977714,6.771189647299505,0.7684048504481488,0.01986338355842778,0.4907039922790985,0.610113075079777,0.3799234348059917,0.6394918661298576,0.6926615972519993,0.7673342199781072,0.954059163836003,0.5484979047680199,False,1e-24,False
HNHN,real,,38,base,42881.085309230766,8158.809885561946,138.88789082167688,12143.76494657326,15485.921539796584,3.531119508479205,0.6718517627322989,0.008968655204971497,0.10264542079787738,0.21397658162319347,0.08107916040118675,0.25651193365028896,0.3273860503741391,0.4001584617806406,0.8341778824018171,0.24765612434778114,False,1e-24,False
HNHN,real,,38,restart,204925.7733606771,23255.83072306849,650.6053080894102,30265.665309982604,32755.015951395737,6.770899342929226,0.7683898729758952,0.019862768775775454,0.4905354444097788,0.6099177736370425,0.3798065606754235,0.6392996213309303,0.6924699492188073,0.7673013217003855,0.9540405676563377,0.5484809284560186,False,1e-24,False
HNHN,real,,39,base,41425.46852604148,7962.942747668387,134.60028753712862,11893.520023891771,15210.315476053298,3.4830284426162947,0.6695194300486635,0.008849276515601509,0.09916107808235487,0.20883968283444374,0.07857616843847573,0.2512260269083844,0.3215594949162543,0.394708618779042,0.8312820347654588,0.24435965872797444,False,1e-24,False
HNHN,real,,39,restart,204864.67365504868,23249.312472973917,650.4315729654612,30257.686546671517,32747.038634332235,6.770665475004225,0.7683770679927097,0.019862302061217346,0.490389188666725,0.6097468231071288,0.3797051386011257,0.6391310864478797,0.6923013016947132,0.7672748189924189,0.9540246688608736,0.548468040825042,False,1e-24,False
HNHN,real,,40,base,40042.348150494756,7774.516854447761,130.51322005166492,11652.180026516557,14943.182670767019,3.4364683741043693,0.6672156486387526,0.00873396403745935,0.09585027165247308,0.20389794144247975,0.07619024409140755,0.2461282183073261,0.31591207162127694,0.3894322735997316,0.8284216366767186,0.24117547550619164,False,1e-24,False
HNHN,real,,40,restart,204811.62932240326,23243.60470401434,650.2807158223649,30250.689145030556,32740.01637645711,6.770478131604773,0.7683661219279262,0.019861954506839304,0.49026221525161506,0.609597128616413,0.3796170721006525,0.6389832808016614,0.6921528449648675,0.7672535886017823,0.9540110781171288,0.5484584436258746,False,1e-24,False
HNHN,real,,41,base,38726.958930040375,7593.130762825218,126.6138110490477,11419.282212455566,14684.128630223831,3.3913654299391074,0.6649394087610009,0.008622494002704586,0.0927015948157544,0.19914082902243593,0.07391386991564183,0.24120873337900756,0.31043544054388544,0.38432105470283207,0.8255954344303489,0.23809739566508295,False,1e-24,False
HNHN,real,,41,restart,204765.55676011706,23238.604749705428,650.149647500048,30244.550139713585,32733.83286189123,6.770329061408092,0.7683567665035701,0.019861702424006478,0.49015193032041526,0.6094659975879543,0.3795405578022081,0.6388536070035047,0.6920221200089163,0.7672366954605397,0.9539994623284813,0.5484514827319651,False,1e-24,False
HNHN,real,,42,base,37474.92233557412,7418.411258291423,122.89023993801105,11194.395709666598,14432.784072932629,3.347650316060717,0.6626897467886961,0.008514659355881343,0.08970456658835399,0.1945585574843776,0.07174014535556056,0.2364584708421386,0.3051217947474026,0.3793671094500201,0.8228022315777654,0.23511970167503496,False,1e-24,False
HNHN,real,,42,restart,204725.52147060228,23234.223234817622,650.035708241201,30239.162313584722,32728.38623710341,6.770211401611176,0.7683487721609211,0.019861526429441563,0.49005609694517827,0.6093510860271784,0.37947404300823,0.6387398003130288,0.6919069735533067,0.767223361852534,0.9539895364725232,0.5484466229028316,False,1e-24,False
